,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,11,8,0,3,85.63888888888889,1,103,83.0,8,0,7,0
1,26,10,1,1,108.85416666666667,1,44,102.54166666666667,23,1,4,2
2,28,8,0,2,89.29861111111111,1,167,87.19444444444444,16,1,3,2
3,7,7,0,0,77.9375,1,22,74.0,7,0,4,0
4,8,6,0,1,145.69444444444446,1,178,140.0,1,0,3,0
5,27,11,0,0,105.55555555555556,1,12,96.0,22,0,6,9
6,36,17,0,4,88.95833333333333,1,50,84.375,28,1,4,2
7,29,11,0,0,91.59027777777777,1,90,88.0,27,1,6,10
8,30,12,0,1,99.65972222222223,1,196,93.00694444444444,22,0,6,9
9,6,3,0,2,84.25,1,37,81.0,5,0,2,0
10,33,12,1,0,97.90277777777777,1,155,94.0,14,0,7,10
11,32,11,1,0,103.82638888888889,1,45,98.29166666666667,21,1,4,11
12,29,11,0,0,75.99305555555556,1,108,73.0,10,1,8,9
13,37,17,0,0,130.61805555555554,1,150,122.0,12,0,9,10
14,32,12,1,1,89.02777777777777,1,94,83.0,16,0,10,3
15,37,6,0,0,235.89583333333334,1,35,229.83333333333334,14,0,7,14
16,7,7,0,0,72.95138888888889,1,18,70.0,2,0,4,0
17,11,4,0,3,102.58333333333333,1,100,96.0,5,0,2,0
18,40,20,0,10,110.91666666666667,1,64,101.875,10,0,3,13
19,32,11,0,0,104.02777777777777,1,109,99.0,10,1,7,11
20,10,1,0,6,104.36111111111111,1,136,98.0,3,0,1,0
21,27,9,0,1,110.41666666666667,1,231,104.16666666666667,23,1,4,7
22,28,12,0,1,108.5,1,16,101.0,27,0,6,8
23,28,13,0,0,85.42361111111111,1,95,81.0,26,1,4,8
24,33,11,0,0,100.63888888888889,1,71,98.0,27,0,5,7
25,39,14,0,1,95.88194444444444,1,112,94.0,24,1,6,12
26,26,12,1,0,83.84722222222223,1,137,79.0,7,0,8,5
27,32,10,0,0,77.77083333333333,1,68,73.0,10,1,4,8
28,36,12,2,2,87.34027777777777,1,34,80.0,16,0,4,9
29,34,15,1,0,102.875,1,162,97.0,23,0,5,10
30,13,5,1,4,89.48611111111111,1,140,82.0,7,0,5,0
31,20,6,0,8,89.86805555555556,1,40,87.66666666666667,15,0,2,8
32,30,8,0,0,92.25694444444444,1,80,87.16666666666667,28,1,7,13
33,27,9,2,2,94.51388888888889,1,199,91.02083333333333,25,0,5,7
34,31,11,0,1,86.17361111111111,1,1008,79.0,27,2,8,7
35,26,10,0,0,89.56944444444444,1,1209,85.125,14,1,3,7
36,18,5,0,7,100.08333333333333,1,1169,93.05555555555556,7,0,4,0
37,32,9,1,1,107.91666666666667,1,1686,102.02083333333333,23,1,8,2
38,24,6,0,1,125.8125,1,1152,121.0,16,1,4,2
39,6,4,0,2,138.50694444444446,1,1425,133.0,4,0,2,0
40,28,12,0,0,89.11805555555556,1,1234,83.0,24,1,6,9
41,28,11,1,4,92.3125,1,1047,89.0,25,2,11,5
42,32,8,0,2,93.30555555555556,1,1393,89.84027777777777,10,1,7,9
43,18,13,0,2,95.28472222222223,1,1245,88.0,6,0,7,0
44,28,10,0,0,66.92361111111111,1,1540,63.0,11,0,5,12
45,31,10,1,2,90.96527777777777,1,1132,86.67361111111111,16,1,6,4
46,4,3,0,1,82.47222222222223,1,1633,78.0,1,0,1,0
47,21,8,0,14,97.14583333333333,1,1278,92.45833333333333,1,0,3,0
48,33,11,0,7,96.21527777777777,1,1114,85.95138888888889,1,0,7,9
49,26,8,0,1,226.61111111111111,1,1093,223.0,11,0,6,7
50,17,6,0,12,109.47222222222223,1,1166,102.0,1,0,3,0
51,13,6,0,6,91.79861111111111,1,1079,87.0,7,1,5,0
52,36,16,0,1,106.03472222222223,1,1658,102.0,12,0,6,5
53,19,7,0,6,98.47222222222223,1,1619,94.0,7,0,4,0
54,29,12,0,0,77.93055555555556,1,1369,72.20833333333333,19,1,5,9
55,32,12,1,1,107.5,1,1549,102.51388888888889,23,1,7,13
