,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,22,8,1,0,136.22222222222223,1,204,131.0,28,0,5,4
1,6,6,0,0,179.43055555555554,1,81,178.0,8,0,2,0
2,34,11,0,0,92.90972222222223,1,149,88.0,17,1,2,7
3,25,13,0,3,82.61111111111111,1,161,80.0,4,0,4,8
4,8,7,0,1,144.43055555555554,1,203,141.0,1,0,3,0
5,15,8,0,2,106.00694444444444,1,10,100.34722222222223,8,0,6,0
6,33,16,0,0,129.25,1,156,126.0,13,0,6,12
7,14,6,0,3,121.73611111111111,1,154,119.375,3,0,2,0
8,29,9,0,1,90.11111111111111,1,113,87.36805555555556,20,0,5,14
9,27,12,2,1,212.68055555555554,1,163,208.36111111111111,3,1,10,0
10,39,15,1,1,95.74305555555556,1,188,90.68055555555556,17,1,10,16
11,6,6,0,0,83.34722222222223,1,22,79.0,2,0,5,0
12,34,15,1,5,99.19444444444444,1,2,90.0,10,0,9,9
13,33,10,0,9,91.03472222222223,1,124,87.0,4,0,5,0
14,26,8,1,0,130.9375,1,189,127.0,21,0,5,9
15,30,15,2,2,92.10416666666667,1,202,87.83333333333333,19,1,3,9
16,5,2,0,2,84.46527777777777,1,58,79.45833333333333,3,2,1,0
17,45,16,2,0,70.5625,1,53,67.20833333333333,27,0,10,14
18,24,8,1,0,82.28472222222223,1,14,77.0,25,0,6,6
19,19,8,0,9,94.45138888888889,1,47,86.0,4,0,8,0
20,30,11,1,1,103.88194444444444,1,13,97.0,23,2,3,9
21,30,8,0,1,98.97222222222223,1,116,91.34722222222223,15,2,4,4
22,5,5,0,0,73.125,1,88,66.0,6,0,4,0
23,8,6,0,2,81.67361111111111,1,45,75.0,4,0,4,0
24,21,7,0,12,106.11111111111111,1,5,102.0,1,0,5,0
25,28,11,0,0,97.77083333333333,1,75,93.0,26,0,4,7
26,41,18,0,1,90.875,1,74,83.0,14,1,10,10
27,25,5,0,1,211.79861111111111,1,102,209.84722222222223,16,0,3,8
28,26,10,0,0,85.375,1,155,80.0,27,0,4,11
29,29,17,1,2,89.23611111111111,1,66,83.02083333333333,19,0,8,17
30,39,14,1,0,93.38194444444444,1,39,88.16666666666667,17,1,2,4
31,25,6,0,0,115.76388888888889,1,201,106.0,9,1,6,7
32,31,6,0,1,98.33333333333333,1,1098,94.58333333333333,15,2,8,10
33,29,10,2,0,99.27777777777777,1,1425,96.38888888888889,27,0,6,4
34,16,4,0,9,96.67361111111111,1,1013,96.0,4,0,3,0
35,37,10,1,2,99.83333333333333,1,1190,94.39583333333333,23,1,9,8
36,30,12,0,0,85.41666666666667,1,1331,83.0,14,0,5,12
37,36,22,0,0,83.26388888888889,1,1451,82.0,21,0,8,21
38,29,15,2,2,91.15972222222223,1,1513,87.66666666666667,19,1,9,9
39,17,6,0,10,105.11111111111111,1,1696,96.0,2,0,5,0
40,27,7,0,0,86.83333333333333,1,1572,83.0,25,1,5,7
41,9,3,1,4,116.51388888888889,1,1611,114.0,4,0,2,0
42,37,14,0,0,108.11111111111111,1,1521,103.875,27,1,8,8
43,29,5,0,0,102.06944444444444,1,1439,97.125,15,0,3,10
44,6,4,0,1,214.76388888888889,1,1570,211.20833333333334,3,1,4,0
45,24,9,2,1,102.30555555555556,1,1527,99.66666666666667,23,0,5,4
46,7,4,0,3,85.5,1,1435,80.0,1,0,3,0
47,32,12,0,1,131.22916666666666,1,1675,129.0,26,0,6,14
48,26,13,0,0,140.96527777777777,1,1086,136.66666666666666,27,1,6,11
49,14,9,0,0,75.34722222222223,1,1228,70.0,9,0,6,2
50,19,9,1,0,94.95833333333333,1,1560,90.25,9,0,5,3
51,27,12,0,1,89.47916666666667,1,1237,84.66666666666667,17,1,9,12
52,7,7,0,0,135.76388888888889,1,1373,133.0,5,0,6,0
53,30,9,0,0,104.18055555555556,1,1573,100.0,14,0,9,12
54,7,6,0,1,213.40277777777777,1,1588,207.0,1,0,5,0
55,3,3,0,0,174.40972222222223,1,1024,167.0,8,0,2,0
56,35,10,0,0,90.22916666666667,1,1005,87.0,26,0,3,14
57,10,1,0,9,94.70138888888889,1,1613,83.0,2,0,0,0
58,38,14,0,1,213.25694444444446,1,1026,204.0,22,0,7,12
59,8,8,1,0,82.86805555555556,1,1280,77.0,8,0,7,0
60,30,11,2,1,84.11111111111111,1,1269,77.34027777777777,12,0,7,11
61,28,9,0,0,133.86111111111111,1,1345,128.0,23,0,5,8
62,25,5,1,0,104.61805555555556,1,1575,98.83333333333333,28,2,0,3
63,27,9,0,5,114.02083333333333,1,1102,110.94444444444444,3,0,5,2
64,27,10,0,0,215.25694444444446,1,1128,211.0,23,0,5,9
65,29,12,2,1,84.38194444444444,1,1579,79.375,12,1,4,2
66,15,6,0,10,92.54166666666667,1,1061,85.0,3,0,5,0
67,5,4,0,0,123.20138888888889,1,1063,121.0,8,0,3,0
68,9,7,0,1,145.5,1,1459,137.0,1,0,6,0
69,17,6,0,11,101.39583333333333,1,1649,94.0,1,0,4,0
70,8,6,1,2,85.42361111111111,1,1408,81.0,3,0,6,0
71,27,12,0,1,110.31944444444444,1,1397,103.0,27,1,5,8
72,15,8,0,8,95.29166666666667,1,1562,92.0,1,0,2,0
73,24,12,0,1,79.4375,1,1178,74.0,10,0,4,12
74,41,23,5,3,89.24305555555556,1,1351,86.0,25,0,10,12
75,25,13,0,2,97.90972222222223,1,1358,95.11111111111111,7,1,4,0
76,45,16,1,0,99.43055555555556,1,1652,87.55555555555556,11,0,7,13
77,33,13,0,0,91.04861111111111,1,1333,87.0,10,0,3,13
78,27,16,1,1,79.15277777777777,1,1107,76.0,5,0,9,8
79,27,12,1,1,215.45833333333334,1,1256,211.58333333333334,16,1,6,8
80,29,8,0,1,100.18055555555556,1,1244,96.375,15,2,4,3
81,26,12,0,2,79.9375,1,1517,77.0,6,0,6,6
82,17,6,0,0,87.45138888888889,1,1368,79.0,9,0,4,5
83,18,10,0,3,101.40972222222223,1,1596,97.0,5,0,7,0
84,3,3,0,0,205.95833333333334,1,1693,199.0,7,0,3,0
85,21,7,1,3,100.95833333333333,1,1712,96.83333333333333,7,0,6,0
86,26,7,0,2,96.18055555555556,1,1673,90.94444444444444,10,0,6,11
