,transmission_time,incubation_time,infection_time,disease_state
0,9306,318,9072,State.EXPOSED
1,9408,216,9072,State.EXPOSED
2,10013,,9792,State.ASYMPTOMATIC
3,10257,404,10013,State.EXPOSED
4,10400,,9936,State.ASYMPTOMATIC
5,10424,326,9792,State.EXPOSED
6,10512,376,10257,State.EXPOSED
7,10520,446,10424,State.EXPOSED
8,10632,627,10368,State.EXPOSED
9,10656,232,10257,State.EXPOSED
10,10721,,10368,State.ASYMPTOMATIC
11,10755,504,10368,State.EXPOSED
12,10777,717,10656,State.EXPOSED
13,10818,545,10512,State.EXPOSED
14,10896,374,10800,State.EXPOSED
15,10901,358,10368,State.EXPOSED
16,10969,767,10755,State.EXPOSED
17,11048,222,10800,State.EXPOSED
18,11118,213,10656,State.EXPOSED
19,11129,607,10755,State.EXPOSED
20,11185,339,10777,State.EXPOSED
21,11249,181,10969,State.EXPOSED
22,11257,458,11118,State.EXPOSED
23,11361,532,11088,State.EXPOSED
24,11377,369,11129,State.EXPOSED
25,11392,597,11088,State.EXPOSED
26,11416,14,10969,State.EXPOSED
27,11417,329,11129,State.EXPOSED
28,11448,754,11088,State.EXPOSED
29,11504,418,11392,State.EXPOSED
30,11523,1115,11377,State.EXPOSED
31,11644,,11361,State.ASYMPTOMATIC
32,11690,,11361,State.ASYMPTOMATIC
33,11706,0,11282,State.SEVERE
34,11730,,11361,State.ASYMPTOMATIC
35,11792,,11504,State.ASYMPTOMATIC
36,11888,740,11664,State.EXPOSED
37,11921,,11520,State.ASYMPTOMATIC
38,11928,133,11690,State.EXPOSED
39,11953,675,11664,State.EXPOSED
40,11954,1219,11664,State.EXPOSED
41,11961,311,11376,State.EXPOSED
42,11962,1211,11664,State.EXPOSED
43,11968,728,11694,State.EXPOSED
44,11976,296,11376,State.EXPOSED
45,11985,1188,11664,State.EXPOSED
46,12018,579,11921,State.EXPOSED
47,12025,603,11664,State.EXPOSED
48,12113,1060,11664,State.EXPOSED
49,12153,1260,11730,State.EXPOSED
50,12169,1244,11730,State.EXPOSED
51,12173,424,11921,State.EXPOSED
52,12221,1435,11961,State.EXPOSED
53,12232,1492,11888,State.EXPOSED
54,12246,351,11921,State.EXPOSED
55,12265,400,11976,State.EXPOSED
56,12280,893,11664,State.EXPOSED
57,12312,1412,11888,State.EXPOSED
58,12322,700,12018,State.EXPOSED
59,12342,255,11921,State.EXPOSED
60,12346,251,11921,State.EXPOSED
61,12377,1057,12232,State.EXPOSED
62,12378,219,11921,State.EXPOSED
63,12394,203,11921,State.EXPOSED
64,12411,690,12221,State.EXPOSED
65,12437,447,12173,State.EXPOSED
66,12545,305,12411,State.EXPOSED
67,12556,756,12322,State.EXPOSED
68,12601,283,12173,State.EXPOSED
