,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,2.0
69,2.0
70,3.0
71,3.0
72,3.0
73,3.0
74,3.0
75,2.0
76,5.0
77,4.0
78,4.0
79,5.0
80,7.0
81,12.0
82,14.0
83,16.0
84,16.0
85,18.0
86,21.0
87,22.0
88,22.0
89,24.0
90,24.0
91,30.0
92,35.0
93,38.0
94,40.0
95,40.0
96,37.0
97,41.0
98,39.0
99,36.0
100,32.0
101,35.0
102,31.0
103,32.0
104,28.0
105,24.0
106,20.0
107,19.0
108,12.0
109,12.0
110,12.0
111,11.0
112,11.0
113,12.0
114,16.0
115,16.0
116,16.0
117,16.0
118,16.0
119,16.0
120,16.0
121,11.0
122,15.0
123,15.0
124,17.0
125,20.0
126,21.0
127,19.0
128,17.0
129,16.0
130,14.0
131,11.0
132,9.0
133,6.0
134,6.0
135,6.0
136,2.0
137,1.0
138,1.0
139,1.0
140,3.0
141,3.0
142,3.0
143,3.0
144,3.0
145,3.0
146,2.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,1.0
155,1.0
156,2.0
157,2.0
158,3.0
159,3.0
160,5.0
161,4.0
162,4.0
163,3.0
164,3.0
165,2.0
166,2.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,2.0
186,3.0
187,4.0
188,4.0
189,4.0
190,4.0
191,4.0
192,2.0
193,2.0
194,3.0
195,5.0
196,5.0
197,6.0
198,6.0
199,6.0
200,6.0
201,5.0
202,3.0
203,3.0
204,3.0
205,3.0
206,3.0
207,2.0
208,1.0
209,4.0
210,4.0
211,5.0
212,6.0
213,8.0
214,10.0
215,13.0
216,12.0
217,13.0
218,11.0
219,11.0
220,10.0
221,9.0
222,6.0
223,4.0
224,5.0
225,5.0
226,5.0
227,5.0
228,4.0
229,4.0
230,4.0
231,2.0
232,2.0
233,1.0
234,0.0
235,0.0
236,1.0
237,1.0
238,2.0
