,transmission_time,incubation_time,infection_time,disease_state
0,9219,319,8928,State.EXPOSED
1,9221,317,8928,State.EXPOSED
2,9244,294,8928,State.EXPOSED
3,9385,381,9072,State.EXPOSED
4,9473,677,9219,State.EXPOSED
5,9520,246,9072,State.EXPOSED
6,9529,237,9072,State.EXPOSED
7,9537,229,9072,State.EXPOSED
8,9640,892,9520,State.EXPOSED
9,9752,780,9520,State.EXPOSED
10,9928,1410,9752,State.EXPOSED
11,10134,499,9792,State.EXPOSED
12,10272,700,9928,State.EXPOSED
13,10290,951,10224,State.EXPOSED
14,10561,404,10272,State.EXPOSED
15,10562,403,10272,State.EXPOSED
16,10566,399,10272,State.EXPOSED
17,10740,416,10368,State.EXPOSED
18,10802,457,10561,State.EXPOSED
19,10857,402,10561,State.EXPOSED
20,10992,164,10368,State.EXPOSED
21,11025,37,10740,State.EXPOSED
22,11377,215,11232,State.EXPOSED
23,11550,42,11232,State.EXPOSED
24,11664,298,11376,State.EXPOSED
25,11681,281,11376,State.EXPOSED
26,11700,262,11376,State.EXPOSED
27,11789,593,11376,State.EXPOSED
28,11873,545,11789,State.EXPOSED
29,11937,351,11681,State.EXPOSED
30,12049,923,11952,State.EXPOSED
31,12090,328,11789,State.EXPOSED
32,12096,568,11808,State.EXPOSED
33,12144,,11873,State.ASYMPTOMATIC
34,12152,446,11952,State.EXPOSED
35,12161,127,11681,State.EXPOSED
36,12169,249,11789,State.EXPOSED
37,12172,585,11952,State.EXPOSED
38,12258,406,11808,State.EXPOSED
39,12369,488,12096,State.EXPOSED
40,12424,1160,12240,State.EXPOSED
41,12459,790,12240,State.EXPOSED
42,12489,368,12096,State.EXPOSED
43,12497,728,12240,State.EXPOSED
44,12512,713,12240,State.EXPOSED
45,12546,0,11928,State.SEVERE
46,12560,827,12258,State.EXPOSED
47,12592,633,12240,State.EXPOSED
48,12612,145,11952,State.EXPOSED
49,12642,137,11937,State.EXPOSED
50,12657,669,12489,State.EXPOSED
51,12680,904,12240,State.EXPOSED
52,12712,613,12497,State.EXPOSED
53,12720,606,12489,State.EXPOSED
54,12736,590,12489,State.EXPOSED
55,12744,505,12240,State.EXPOSED
56,12762,225,12528,State.EXPOSED
57,12792,97,12424,State.EXPOSED
58,12818,0,12251,State.MILD
59,12841,315,12649,State.EXPOSED
60,12894,93,12528,State.EXPOSED
61,12921,235,12649,State.EXPOSED
62,12928,945,12680,State.EXPOSED
63,12937,936,12680,State.EXPOSED
64,12945,353,12592,State.EXPOSED
65,13057,268,12497,State.EXPOSED
66,13081,,12945,State.ASYMPTOMATIC
67,13096,828,12921,State.EXPOSED
68,13097,827,12921,State.EXPOSED
69,13113,185,12592,State.EXPOSED
70,13153,,12960,State.ASYMPTOMATIC
71,13177,321,12937,State.EXPOSED
72,13185,699,12744,State.EXPOSED
73,13200,,12945,State.ASYMPTOMATIC
74,13200,555,12960,State.EXPOSED
75,13201,,12945,State.ASYMPTOMATIC
76,13201,554,12960,State.EXPOSED
77,13212,292,12928,State.EXPOSED
78,13224,280,12928,State.EXPOSED
79,13224,,12937,State.ASYMPTOMATIC
80,13304,541,13153,State.EXPOSED
81,13312,,12937,State.ASYMPTOMATIC
82,13312,21,13104,State.EXPOSED
83,13337,477,13248,State.EXPOSED
84,13350,154,12928,State.EXPOSED
85,13352,152,12928,State.EXPOSED
86,13361,,12945,State.ASYMPTOMATIC
87,13368,364,13104,State.EXPOSED
88,13369,77,12816,State.EXPOSED
89,13440,1142,13312,State.EXPOSED
90,13530,,13097,State.ASYMPTOMATIC
91,13537,308,13153,State.EXPOSED
92,13553,825,13201,State.EXPOSED
93,13577,,13097,State.ASYMPTOMATIC
94,13610,768,13201,State.EXPOSED
95,13616,726,13200,State.EXPOSED
96,13640,702,13200,State.EXPOSED
97,13644,111,12960,State.EXPOSED
98,13649,,13224,State.ASYMPTOMATIC
99,13681,661,13200,State.EXPOSED
100,13733,282,13610,State.EXPOSED
101,13776,755,13680,State.EXPOSED
102,13776,314,13470,State.EXPOSED
103,13840,453,13649,State.EXPOSED
104,13856,,13577,State.ASYMPTOMATIC
105,13864,226,13470,State.EXPOSED
106,13880,210,13470,State.EXPOSED
107,13888,225,13536,State.EXPOSED
108,13896,435,13392,State.EXPOSED
109,13920,,13530,State.ASYMPTOMATIC
110,13952,,13530,State.ASYMPTOMATIC
111,13980,158,13553,State.EXPOSED
112,13993,145,13553,State.EXPOSED
113,14000,293,13649,State.EXPOSED
114,14008,285,13649,State.EXPOSED
115,14010,128,13553,State.EXPOSED
116,14024,89,13536,State.EXPOSED
