,transmission_time,incubation_time,infection_time,disease_state
0,9097,309,8784,State.EXPOSED
1,9233,173,8784,State.EXPOSED
2,9413,99,9072,State.EXPOSED
3,10744,396,10368,State.EXPOSED
4,10758,416,10512,State.EXPOSED
5,10817,825,10656,State.EXPOSED
6,10912,262,10512,State.EXPOSED
7,10920,,10744,State.ASYMPTOMATIC
8,10969,673,10656,State.EXPOSED
9,11066,108,10512,State.EXPOSED
10,11145,410,10817,State.EXPOSED
11,11154,1010,10944,State.EXPOSED
12,11217,338,10817,State.EXPOSED
13,11345,210,10817,State.EXPOSED
14,11448,483,11145,State.EXPOSED
15,11472,226,11217,State.EXPOSED
16,11505,193,11217,State.EXPOSED
17,11538,1076,11232,State.EXPOSED
18,11561,944,11154,State.EXPOSED
19,11570,361,11145,State.EXPOSED
20,11576,355,11145,State.EXPOSED
21,11634,796,11232,State.EXPOSED
22,11641,,11376,State.ASYMPTOMATIC
23,11681,824,11154,State.EXPOSED
24,11689,816,11154,State.EXPOSED
25,11714,454,11570,State.EXPOSED
26,11714,,11376,State.ASYMPTOMATIC
27,11873,804,11714,State.EXPOSED
28,11881,210,11664,State.EXPOSED
29,11884,284,11570,State.EXPOSED
30,11930,720,11808,State.EXPOSED
31,11969,694,11664,State.EXPOSED
32,11992,,11538,State.ASYMPTOMATIC
33,12001,,11561,State.ASYMPTOMATIC
34,12072,,11681,State.ASYMPTOMATIC
35,12105,,11538,State.ASYMPTOMATIC
36,12169,,11930,State.ASYMPTOMATIC
37,12172,,11930,State.ASYMPTOMATIC
38,12208,,11992,State.ASYMPTOMATIC
39,12216,434,11808,State.EXPOSED
40,12216,555,12096,State.EXPOSED
41,12217,1105,12105,State.EXPOSED
42,12304,1089,12240,State.EXPOSED
43,12312,0,11637,State.SEVERE
44,12320,255,12001,State.EXPOSED
45,12352,405,11952,State.EXPOSED
46,12353,404,11952,State.EXPOSED
47,12360,450,12072,State.EXPOSED
48,12378,393,12096,State.EXPOSED
49,12425,897,12105,State.EXPOSED
50,12433,,12096,State.ASYMPTOMATIC
51,12440,395,12216,State.EXPOSED
52,12496,339,12216,State.EXPOSED
53,12506,304,12072,State.EXPOSED
54,12513,258,12096,State.EXPOSED
55,12520,251,12096,State.EXPOSED
56,12521,98,12096,State.EXPOSED
57,12555,570,12384,State.EXPOSED
58,12577,258,12216,State.EXPOSED
59,12616,,12384,State.ASYMPTOMATIC
60,12628,23,12384,State.EXPOSED
61,12636,219,12378,State.EXPOSED
62,12699,426,12384,State.EXPOSED
63,12714,411,12384,State.EXPOSED
64,12769,,12360,State.ASYMPTOMATIC
65,12792,722,12528,State.EXPOSED
66,12825,815,12217,State.EXPOSED
67,12872,1078,12616,State.EXPOSED
68,12900,828,12440,State.EXPOSED
69,12906,822,12440,State.EXPOSED
70,12978,,12816,State.ASYMPTOMATIC
71,13014,1013,12577,State.EXPOSED
72,13048,902,12616,State.EXPOSED
73,13049,699,12960,State.EXPOSED
74,13073,790,12699,State.EXPOSED
75,13080,870,12616,State.EXPOSED
76,13106,120,12672,State.EXPOSED
77,13112,751,12699,State.EXPOSED
78,13248,1432,12960,State.EXPOSED
79,13302,229,12960,State.EXPOSED
80,13320,350,12960,State.EXPOSED
81,13321,349,12960,State.EXPOSED
82,13329,,12872,State.ASYMPTOMATIC
83,13330,476,12826,State.EXPOSED
84,13332,199,12960,State.EXPOSED
85,13338,332,12960,State.EXPOSED
86,13392,557,13320,State.EXPOSED
87,13563,398,13392,State.EXPOSED
88,13627,347,13330,State.EXPOSED
89,13632,308,13392,State.EXPOSED
90,13649,165,13392,State.EXPOSED
91,13656,158,13392,State.EXPOSED
92,13792,148,13392,State.EXPOSED
93,13881,675,13824,State.EXPOSED
94,14018,538,13824,State.EXPOSED
95,14048,508,13824,State.EXPOSED
96,14094,585,13824,State.EXPOSED
97,14105,592,13680,State.EXPOSED
98,14146,224,13968,State.EXPOSED
99,14154,274,13824,State.EXPOSED
100,14154,95,14018,State.EXPOSED
101,14232,1003,14048,State.EXPOSED
102,14258,745,13792,State.EXPOSED
103,14280,955,14048,State.EXPOSED
104,14376,280,14112,State.EXPOSED
105,14376,,14018,State.MILD
106,14377,252,13968,State.EXPOSED
107,14400,1042,14154,State.EXPOSED
108,14480,755,14048,State.EXPOSED
109,14512,458,14094,State.EXPOSED
110,14548,,14280,State.ASYMPTOMATIC
111,14814,640,14400,State.EXPOSED
112,14836,947,14400,State.EXPOSED
113,14857,926,14400,State.EXPOSED
114,14862,921,14400,State.EXPOSED
115,14976,121,14544,State.EXPOSED
116,15016,81,14544,State.EXPOSED
117,15018,707,14862,State.EXPOSED
118,15072,303,14832,State.EXPOSED
119,15242,133,14832,State.EXPOSED
120,15320,0,14776,State.MILD
121,15414,725,14976,State.EXPOSED
122,15576,,15414,State.ASYMPTOMATIC
123,15604,614,15264,State.EXPOSED
124,15605,613,15264,State.EXPOSED
125,15618,845,15264,State.EXPOSED
126,15624,794,15576,State.EXPOSED
127,15672,0,15170,State.MILD
128,15745,577,15408,State.EXPOSED
129,15762,560,15408,State.EXPOSED
130,15881,,15604,State.ASYMPTOMATIC
131,15904,1223,15762,State.EXPOSED
132,15905,104,15618,State.EXPOSED
133,15963,,15604,State.ASYMPTOMATIC
134,16008,130,15552,State.EXPOSED
135,16011,921,15745,State.EXPOSED
136,16129,405,15881,State.EXPOSED
137,16138,396,15881,State.EXPOSED
138,16216,258,15840,State.EXPOSED
139,16296,238,15881,State.EXPOSED
140,16432,102,15881,State.EXPOSED
141,16442,92,15881,State.EXPOSED
142,16850,,16560,State.ASYMPTOMATIC
143,16937,722,16850,State.EXPOSED
144,17043,,16848,State.ASYMPTOMATIC
145,17213,,16848,State.ASYMPTOMATIC
146,17256,0,16786,State.MILD
147,17426,,17213,State.ASYMPTOMATIC
148,17499,520,17424,State.EXPOSED
149,17658,561,17499,State.EXPOSED
150,17721,618,17426,State.EXPOSED
151,17761,514,17568,State.EXPOSED
152,17778,441,17499,State.EXPOSED
153,17866,473,17426,State.EXPOSED
154,17898,92,17424,State.EXPOSED
155,17905,480,17761,State.EXPOSED
156,18001,192,17721,State.EXPOSED
157,18003,382,17761,State.EXPOSED
158,18073,120,17721,State.EXPOSED
159,18088,105,17721,State.EXPOSED
160,18168,,17856,State.ASYMPTOMATIC
161,18234,159,17905,State.EXPOSED
162,18296,,17856,State.ASYMPTOMATIC
163,18305,161,18001,State.EXPOSED
164,18409,283,18168,State.EXPOSED
165,18433,,17856,State.ASYMPTOMATIC
166,18435,665,18003,State.EXPOSED
167,18440,252,18168,State.EXPOSED
168,18505,638,18073,State.EXPOSED
169,18531,535,18435,State.EXPOSED
170,18577,868,18433,State.EXPOSED
171,18795,650,18433,State.EXPOSED
172,18876,406,18440,State.EXPOSED
173,19059,749,18795,State.EXPOSED
174,19086,722,18795,State.EXPOSED
175,19152,57,18876,State.EXPOSED
176,19182,27,18876,State.EXPOSED
177,19185,341,18577,State.EXPOSED
178,22113,800,21744,State.EXPOSED
179,22425,137,22113,State.EXPOSED
180,22705,407,22425,State.EXPOSED
181,23953,,23472,State.ASYMPTOMATIC
182,24209,568,23953,State.EXPOSED
183,32690,,32112,State.ASYMPTOMATIC
184,32912,803,32690,State.EXPOSED
185,32929,786,32690,State.EXPOSED
186,33026,689,32690,State.EXPOSED
187,33178,422,32912,State.EXPOSED
188,33200,400,32912,State.EXPOSED
189,33315,612,33026,State.EXPOSED
190,33328,272,32912,State.EXPOSED
191,33416,1102,33328,State.EXPOSED
192,33677,,33178,State.ASYMPTOMATIC
193,33816,,33416,State.ASYMPTOMATIC
194,34072,115,33816,State.EXPOSED
