exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.01,0.09999999999999999
0.0,0.0,0.0,0.0,0.02,0.19999999999999998
0.01,0.09999999999999999,0.0,0.0,0.02,0.19999999999999998
0.23,0.5478147589295218,0.0,0.0,0.1,0.3333333333333333
0.48,0.7585206228927038,0.0,0.0,0.13,0.3666666666666667
0.81,0.9607972278953106,0.01,0.09999999999999999,0.26,0.5049252369900864
1.22,1.2599502956365964,0.03,0.1714466079977653,0.48,0.7032392583932261
1.6,1.3483997249264843,0.12,0.35618630921006333,0.68,0.919815528277603
2.25,1.677991825265119,0.21,0.4776838056516237,1.01,1.1848794849854538
2.82,1.9867236111424023,0.44,0.756386946027767,1.35,1.4097424365371631
3.43,2.1567605712308824,0.8,1.034749762361447,1.78,1.580052422094171
4.13,2.6233412267410414,1.21,1.2496059985111911,2.34,1.7650936393164969
5.04,3.1906428850941655,1.63,1.4188841824589924,2.93,2.0707437789306042
6.12,3.6494914548177637,2.18,1.7313508476261412,3.6,2.326830766115451
7.22,4.081443594879368,2.82,2.0418846513191995,4.4,2.7080128015453204
8.25,4.2814492967695035,3.66,2.450396793265214,5.08,3.010688031703455
9.38,4.871645439985271,4.47,2.69475734932056,6.15,3.497112806272909
10.01,4.833584110526613,5.5,3.167065365650515,7.19,3.6616908386672677
11.35,5.113608305197994,6.61,3.7949860595157916,8.28,3.964692658805709
12.74,5.446934083417102,7.96,4.268560185894777,9.38,4.174913051777126
13.68,5.277893672305422,9.37,4.758097828911775,10.74,4.6354366274680885
15.11,4.954122862155654,10.47,4.951185961387678,11.91,4.899175358355648
16.61,4.917285528591661,11.58,5.421953131259597,13.42,5.174100224320469
17.71,5.412844805542543,13.19,6.056459945439007,14.89,5.231789002016056
18.53,5.531279282864906,14.82,6.464166964540331,16.22,5.439436988096723
20.19,6.093041236948221,15.92,6.5899832160544065,17.68,5.517428767281024
21.41,6.1923625164676475,17.38,6.277714310933317,19.14,5.9425192766650206
22.67,6.2215899750933294,18.7,6.3444877848826575,20.54,6.398263653349851
23.32,6.5023383517319395,20.56,6.2479410750076445,22.04,6.439963611165152
24.05,6.6535856513764084,22.29,6.355296844349442,23.27,6.449265873185126
24.63,6.594541667013698,23.8,6.770404998106378,24.32,6.646758152618007
24.65,6.981034915028608,24.92,6.911679472553189,25.05,6.600237216428764
24.43,6.902283328835114,26.57,7.071432069613023,25.85,6.496891253483928
23.83,6.252361170151658,28.07,7.15662439473197,26.62,6.600856999762465
23.05,6.082554952277435,29.17,7.503608559495985,26.82,6.626210581219605
22.51,6.042768447082057,29.58,7.902409810183272,27.18,6.572639953595203
21.81,6.002852857120723,30.18,7.339363911556821,27.42,6.487252457276844
20.89,5.775068323527796,30.28,7.358194772023252,27.24,6.279870036614427
20.51,6.054458245496837,30.13,7.88510294700383,27.19,6.2824028729926145
19.74,6.596019613939512,29.9,7.475887164001936,26.96,5.961018149086393
19.17,6.963186023363127,28.64,6.833547668478924,26.26,5.809466325739309
18.48,6.178293707109847,28.04,6.723875746212527,25.37,5.852833208426203
17.77,5.519213455893618,27.47,6.9550577483460385,24.48,5.817910347202061
16.89,5.329345099720902,26.66,7.162218492713953,23.58,5.719327501613023
15.82,5.299857059250264,25.89,7.528927378767009,22.78,5.684606184666399
14.92,5.1378571172791245,25.15,7.705927142876003,21.89,5.863592514126231
14.02,4.867911837386299,24.18,7.571050658977793,21.16,6.1524734288682055
13.68,5.247182986415596,23.32,7.64341665630091,20.32,6.4100300193123
13.12,5.540083505916246,22.32,6.5994796244197405,19.48,6.066100539685751
12.48,5.455939215870418,21.45,6.133819150719833,18.54,5.876541276442919
11.96,5.4511976258025685,20.26,6.009453831550364,17.82,5.803830152963166
11.75,5.048001904944493,18.96,6.3132376556700045,17.22,5.818083963823572
11.44,5.03988135181812,17.93,6.194254424770417,16.51,5.618323197854992
10.9,4.719399037242694,17.02,6.083559564078992,15.76,5.876025592837115
9.99,4.717247528212214,16.59,6.055459178178469,15.03,5.641575465893702
9.38,4.5522333291284935,16.03,6.360317316269399,14.5,5.465225234945662
8.72,4.1562415033709765,15.27,6.308331832192288,13.81,5.334649458819656
8.22,3.8233202557172445,14.67,6.3929490831538756,13.26,5.504121504414082
7.75,3.817490317372439,14.08,6.001144671955291,12.77,5.370805857183404
7.11,3.410900529807696,13.59,5.9545331174211,12.15,5.269264798351998
6.54,3.36776159812689,12.97,5.569496649544995,11.76,5.179836587259011
6.22,3.2522874622907705,12.06,5.4250075641151945,10.95,5.029960740453652
6.17,3.5335477350616897,11.03,5.196064944656766,10.4,5.047251477264381
5.77,3.4314499100013807,10.33,4.756823912798722,10.19,5.2564438568486604
5.48,3.242645135494705,9.72,4.348644279624061,9.75,5.213376346408624
5.1,2.935329899033772,9.16,4.203702072115853,9.12,4.8226737208919515
4.78,2.9321623006879673,8.54,3.9476882379745266,8.51,4.762002379951807
4.53,2.8690441163241354,7.92,3.9890759923480115,8.25,4.810289896553937
4.15,2.9314560108305128,7.75,3.8674372272954485,7.61,4.510134491488378
4.0,2.9232609437842774,7.39,3.9,7.19,4.084202133918823
3.8,2.792486311153521,6.93,3.9293122743674815,6.76,4.0279829275515135
3.72,2.6707544426489855,6.52,3.70770423673069,6.47,3.8598032084655314
3.32,2.597123505929301,6.18,3.4388746103716232,5.97,3.6720483921020697
3.31,2.549291840666519,5.7,3.373994425579032,5.8,3.384456448906597
3.24,2.3403358129062837,5.46,3.2919246158998963,5.39,3.0414476882570316
3.18,2.175993909676563,5.0,3.3393884397468874,4.99,2.717303327517444
2.86,2.045048220023729,4.85,3.185747934000727,4.76,2.685990590926456
2.84,2.048502779193535,4.61,3.1006516095879593,4.36,2.484375416904863
2.81,2.0185753552063557,4.35,2.9486343354923554,4.22,2.389285849095262
2.58,1.9549471046087619,4.22,2.750867631725076,3.9,2.3072131074593702
2.64,1.9202272592775904,4.01,2.790659022126813,3.84,2.3558223595804053
2.64,2.032662581865759,3.75,2.7131367660166177,3.64,2.4226206696655814
2.59,2.0503510416363815,3.56,2.6297443897754693,3.53,2.484111124891171
2.55,2.0859075005881973,3.34,2.3147310422551897,3.52,2.5084906323375527
2.45,2.0615528128088303,3.39,2.382151646022239,3.27,2.3218548837104573
2.57,2.090164557825024,3.22,2.1157418643028354,3.14,2.1509687739868903
2.32,1.9892641144834733,3.18,2.231002854631463,2.9,2.0768079625067197
2.2,1.9847906537954927,3.17,2.183755453064257,2.97,2.0273633172675343
2.06,2.039112502531383,3.23,2.1735554822326097,2.75,2.0369069441164704
1.92,2.0234983208654893,3.26,2.4355116858100216,2.68,1.9993938475387378
1.87,2.077561702155348,3.12,2.4132630158850037,2.61,2.004515105475838
1.8,1.9174899417644093,2.91,2.382999552808785,2.62,1.9988885800753267
1.74,1.910206504252587,2.98,2.3005489024416006,2.62,2.11669649227376
1.66,1.7934786468106212,2.78,2.3336796279825145,2.53,2.2131608183954476
1.64,1.7782070188873402,2.61,2.339364499736256,2.37,2.1679716349853404
1.48,1.6604733413011232,2.47,2.3460906662235828,2.33,2.0843573241038724
1.43,1.7189085096788792,2.23,2.2421805764419904,2.19,2.0335320320202785
1.29,1.7482747628632767,2.19,2.2504544995501363,2.05,2.1432298858112127
1.16,1.5486716367209152,2.1,2.0961725582450015,1.99,2.1105554824368973
1.12,1.7013363731330304,1.95,2.0468009037016617,1.89,2.088424083253962
0.91,1.5314547121457869,1.9,2.0125866566448884,1.71,2.031544170617936
0.79,1.5458971439904983,1.88,2.0610872878364,1.62,2.0039355218563237
0.7,1.6049166881048922,1.77,2.0143675850441913,1.53,1.8987236542350006
0.67,1.4637367429033314,1.65,1.9765033914885288,1.49,1.8829109207165204
0.64,1.3067037718912227,1.5,2.0670576365276494,1.46,1.9144321625616576
0.65,1.3807844352271852,1.37,1.9366481509572309,1.36,1.8884016008414646
0.56,1.1487366798339642,1.26,1.899601234071206,1.15,1.677991825265119
0.5,1.0588730430094635,1.09,1.8645821694595999,1.06,1.5751863766590042
0.54,1.0092501466860724,0.92,1.6918103387266028,0.88,1.3504956067453102
0.49,0.8703302519588454,0.79,1.6954782406879967,0.82,1.234029287670387
0.44,0.7954415583355403,0.78,1.648874731078101,0.74,1.1601114540674897
0.37,0.645966506308746,0.73,1.3988090172238192,0.68,1.0624918300339485
0.34,0.6391281940932104,0.68,1.317174815637429,0.61,0.9523495665824063
0.33,0.6674994798166929,0.63,1.125058921015951,0.57,0.9239244361073927
0.37,0.8122173167921067,0.6,1.0917505172516255,0.51,0.8818598344843513
0.42,0.8782443460183113,0.59,1.0356767172367365,0.53,0.8814015468948798
0.42,0.8430344421831594,0.55,0.9252354327740622,0.5,0.8587046857760456
0.46,0.869459369930301,0.47,0.8097262288308102,0.5,0.7977240352174656
0.46,0.9579017473497778,0.46,0.7577211981602561,0.48,0.7847022210734311
0.57,1.2573420739437187,0.43,0.8196451560389908,0.51,0.7976607212735414
0.57,1.273307948342871,0.46,0.8459051693633015,0.5,0.7977240352174656
0.54,1.2425129310547973,0.48,0.8466213302106655,0.5,0.7849596270902193
0.53,1.201472160948956,0.55,1.0087996667707457,0.47,0.7581876316905235
0.63,1.1776967763264432,0.53,1.114232987985525,0.53,0.744745906095807
0.63,1.2115187896924164,0.62,1.2774659259327397,0.52,0.7450849046595397
0.59,1.2234658503075135,0.66,1.3500467631257305,0.55,0.7299508769967216
0.62,0.8851182652246781,0.74,1.6119503213138542,0.57,0.7555184185763315
0.58,0.8309663353620593,0.72,1.5510179127452288,0.57,0.807227453457922
0.55,0.8804842561071297,0.76,1.5962076268076117,0.58,0.8309663353620593
0.5,0.8468599159080072,0.77,1.5430194719798875,0.58,0.9009534792191946
0.48,0.9263810329350544,0.84,1.4264457489675078,0.64,1.0398135030918385
0.45,0.9987365756167877,0.82,1.4025949975929355,0.66,1.0657192762437844
0.46,0.8923920866769475,0.79,1.3203534880225571,0.7,1.1503183573395335
0.39,0.8027100562117272,0.81,1.1950656125007608,0.71,1.1746050271035662
0.47,0.9040313751594728,0.77,1.1964172104304338,0.75,1.2421470496399745
0.53,1.0195562512656913,0.65,1.1838560518556096,0.74,1.244137768849892
0.56,1.085440840479949,0.59,1.1018350167064053,0.76,1.2481906096345214
0.52,0.9043106644167024,0.62,1.1957838391193407,0.81,1.2528351685660646
0.57,0.9561602502940728,0.59,1.2560560368378346,0.78,1.2108933174572507
0.53,0.8221061889187953,0.59,1.172883867080013,0.75,1.1923578203363165
0.48,0.7717224601860151,0.56,1.1130084810044705,0.77,1.254124508503156
0.5,0.7977240352174656,0.6,1.145919418253881,0.82,1.2421877084524315
0.5,0.8226589066968623,0.67,1.231366162545742,0.8,1.2309149097933274
0.52,0.8930709700666334,0.71,1.2333333333333334,0.76,1.1381359915904319
0.56,1.0082488068753945,0.64,1.0202000200000394,0.73,1.1087803837523187
0.6,1.063632046956621,0.67,1.0449977043133645,0.72,1.054858887589839
0.54,0.9890307468333925,0.68,0.9937176397119795,0.7,1.020001980588293
0.64,1.059063813760135,0.66,0.9663008712287151,0.74,1.0504448312188237
0.64,1.0202000200000394,0.66,0.93441495767743,0.74,1.124744639929662
0.62,0.9296463974234634,0.69,1.0511657790041946,0.75,1.1579762911688178
0.7,1.1055415967851332,0.69,1.1164065730564454,0.84,1.1952769004238595
0.81,1.1694339475044147,0.73,1.179410912706043,0.83,1.1638928063384808
0.81,1.178039803138153,0.73,1.1794109127060428,0.84,1.2036980056845192
0.9,1.1415035273840826,0.75,1.2257753678897503,0.87,1.1947274741018292
1.05,1.3361712223190316,0.78,1.2274635093014643,0.97,1.2748935388311982
1.06,1.2538425786841074,0.87,1.244421897342641,1.02,1.2551308837541746
1.06,1.3167146136264207,0.9,1.1849221088495245,1.1,1.2752500250000494
1.07,1.357768519864617,0.99,1.2267638301439665,1.14,1.3105631452073407
1.22,1.4673552102784497,1.06,1.2698524530532092,1.2,1.3558701406786118
1.16,1.440538619805632,1.17,1.4146063449281963,1.25,1.3807844352271852
1.22,1.4325226742084092,1.25,1.4520970554979644,1.3,1.4389951600707593
1.32,1.536623610781808,1.33,1.5957962453163177,1.39,1.4417651919389884
1.3,1.6174552903130326,1.37,1.593262328835038,1.37,1.4678714060320355
1.28,1.7412407047617486,1.42,1.6707827960315942,1.35,1.539874060178988
1.26,1.7033537922035287,1.43,1.609661486465431,1.38,1.5425284241769872
1.24,1.6275407487644937,1.51,1.6360521589077368,1.38,1.5620499351813308
1.24,1.6275407487644933,1.44,1.6411378166788229,1.43,1.653004610527219
1.25,1.5398740601789878,1.48,1.7551079853969214,1.46,1.6355890422571053
1.2,1.3558701406786116,1.48,1.8720701014242134,1.37,1.535143858622594
1.2,1.3853490243227222,1.48,1.9923084423083008,1.3,1.4459976109624424
1.22,1.4742229591663987,1.47,1.9871048937048736,1.25,1.3209653647804303
1.16,1.3759844960366863,1.52,1.946143557776442,1.26,1.4538003141887657
1.22,1.425454030096794,1.4,1.8202008991128735,1.28,1.4219065306194292
1.2,1.3926212476455824,1.47,1.6964311916133785,1.26,1.4186349962288582
