,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
25,5,0,148.67361111111111,0.0,139.89583333333334,14.0,0.0,148.0,0.0,0.015267175572519,1140.0,13.0,0.0
26,9,2,98.02777777777776,0.0,95.0,21.0,1.0,98.0,0.0,0.2430555555555555,1178.0,131.0,22.22222222222222
27,9,1,118.49305555555556,0.0,114.4375,22.0,1.0,118.0,0.0,0.1139705882352941,1150.0,53.0,11.11111111111111
28,4,0,160.86805555555554,0.0,157.20833333333334,5.0,0.0,160.0,0.0,0.0087719298245614,1103.0,10.0,0.0
29,8,0,91.04861111111111,0.0,85.0,23.0,0.0,91.0,0.0,0.2545454545454545,1169.0,143.0,0.0
30,4,1,144.30555555555554,0.0,137.84027777777777,6.0,3.0,144.0,0.0,0.0281124497991967,1125.0,18.0,25.0
31,9,0,95.5625,5.0,89.0,7.0,0.0,95.0,0.0,0.2703583061889251,1199.0,148.0,0.0
32,9,1,88.08333333333333,1.0,83.0,25.0,1.0,88.0,0.0,0.230188679245283,1155.0,134.0,11.11111111111111
33,7,1,88.13194444444444,0.0,83.0,13.0,2.0,88.0,0.0,0.230188679245283,1157.0,134.0,14.285714285714285
34,5,0,94.875,0.0,90.0,13.0,1.0,94.0,0.0,0.2891156462585034,1194.0,160.0,0.0
35,3,0,78.96527777777777,0.0,70.89583333333333,6.0,0.0,78.0,0.0,0.0528455284552845,1122.0,44.0,0.0
36,10,0,88.88194444444444,0.0,82.875,23.0,1.0,88.0,0.0,0.230188679245283,1154.0,135.0,0.0
37,7,1,82.5625,0.0,77.0,15.0,1.0,82.0,0.0,0.1102362204724409,1134.0,78.0,14.285714285714285
38,14,0,103.53472222222224,0.0,96.21527777777776,17.0,1.0,103.0,0.0,0.2354838709677419,1200.0,130.0,0.0
39,7,2,101.65277777777776,0.0,97.39583333333331,21.0,0.0,101.0,0.0,0.225705329153605,1210.0,128.0,28.57142857142857
40,5,1,87.24305555555556,2.0,81.68055555555556,15.0,1.0,87.0,0.0,0.2175572519083969,1151.0,129.0,20.0
41,7,0,144.95138888888889,0.0,142.0,24.0,0.0,144.0,0.0,0.0281124497991967,1122.0,19.0,0.0
42,6,0,194.77083333333331,2.0,194.39583333333331,27.0,0.0,194.0,0.0,0.0177777777777777,1099.0,17.0,0.0
43,8,3,88.09027777777777,0.0,83.0,13.0,1.0,88.0,0.0,0.230188679245283,1156.0,132.0,37.5
45,8,0,80.78472222222223,0.0,77.125,11.0,0.0,80.0,0.0,0.0933852140077821,1132.0,64.0,0.0
46,9,3,78.44444444444444,0.0,74.0,19.0,0.0,78.0,0.0,0.0528455284552845,1116.0,41.0,33.33333333333333
47,4,0,102.75694444444444,9.0,98.0,4.0,0.0,102.0,0.0,0.2419354838709677,1205.0,131.0,0.0
48,12,3,100.5625,1.0,96.0625,19.0,0.0,100.0,0.0,0.2426229508196721,1195.0,132.0,25.0
49,5,0,81.53472222222223,1.0,77.0,20.0,2.0,81.0,0.0,0.0796812749003984,1134.0,67.0,0.0
50,6,1,189.3125,2.0,184.0,27.0,0.0,189.0,0.0,0.0178571428571428,1093.0,8.0,16.666666666666664
51,5,0,199.02777777777777,0.0,192.0625,11.0,0.0,199.0,0.0,0.0163265306122449,1122.0,18.0,0.0
52,2,0,81.15972222222223,1.0,79.0,3.0,0.0,81.0,0.0,0.0796812749003984,1137.0,67.0,0.0
53,2,0,146.34722222222223,0.0,142.0,8.0,0.0,146.0,0.0,0.0241935483870967,1128.0,16.0,0.0
54,8,1,88.96527777777777,0.0,84.70833333333333,15.0,0.0,88.0,0.0,0.230188679245283,1156.0,134.0,12.5
55,8,0,103.3125,1.0,98.0,19.0,0.0,103.0,0.0,0.2354838709677419,1206.0,130.0,0.0
56,10,2,90.65277777777776,1.0,86.22916666666667,24.0,0.0,90.0,0.0,0.2406015037593984,1153.0,136.0,20.0
57,6,1,106.04861111111111,1.0,103.0,7.0,0.0,106.0,0.0,0.2326388888888889,1182.0,112.0,16.666666666666664
58,7,0,147.11805555555554,0.0,139.0,21.0,0.0,147.0,0.0,0.0192307692307692,1135.0,14.0,0.0
59,5,0,167.22916666666666,1.0,161.70833333333334,13.0,0.0,167.0,0.0,0.0080321285140562,1121.0,5.0,0.0
60,4,0,146.38888888888889,1.0,141.85416666666666,14.0,2.0,146.0,0.0,0.0241935483870967,1126.0,16.0,0.0
61,8,0,85.58333333333333,1.0,80.39583333333333,20.0,1.0,85.0,0.0,0.1672862453531598,1154.0,111.0,0.0
62,10,1,93.04166666666669,1.0,88.16666666666667,9.0,0.0,93.0,0.0,0.2762237762237762,1179.0,154.0,10.0
63,5,0,210.44444444444449,0.0,206.0,7.0,0.0,210.0,0.0,0.0072463768115942,1146.0,3.0,0.0
64,6,3,85.79861111111111,2.0,80.72916666666667,15.0,2.0,85.0,0.0,0.1672862453531598,1156.0,108.0,50.0
65,9,0,111.13888888888889,0.0,102.72916666666669,23.0,1.0,111.0,0.0,0.1814946619217081,1165.0,88.0,0.0
66,7,0,91.79166666666669,3.0,84.0,2.0,0.0,91.0,0.0,0.2545454545454545,1170.0,143.0,0.0
67,9,0,112.26388888888889,0.0,108.11805555555556,22.0,0.0,112.0,0.0,0.1654676258992805,1161.0,81.0,0.0
68,9,0,81.04861111111111,1.0,78.0,20.0,0.0,81.0,0.0,0.0796812749003984,1130.0,67.0,0.0
69,2,0,143.74305555555554,0.0,136.83333333333334,6.0,0.0,143.0,0.0,0.0313725490196078,1130.0,19.0,0.0
70,7,0,75.38888888888889,0.0,72.875,11.0,2.0,75.0,0.0,0.0117647058823529,1121.0,21.0,0.0
71,4,0,92.33333333333331,5.0,86.5,8.0,0.0,92.0,0.0,0.278169014084507,1181.0,152.0,0.0
72,3,0,117.375,1.0,110.0,7.0,0.0,117.0,0.0,0.1245283018867924,1151.0,59.0,0.0
73,5,0,98.02083333333331,5.0,96.33333333333331,3.0,0.0,98.0,0.0,0.2430555555555555,1182.0,133.0,0.0
74,7,0,107.48611111111111,0.0,100.54166666666669,23.0,0.0,107.0,0.0,0.2256944444444444,1183.0,111.0,0.0
75,6,0,90.91666666666669,1.0,87.67361111111111,25.0,0.0,90.0,0.0,0.2406015037593984,1157.0,138.0,0.0
76,6,2,99.40972222222224,0.0,93.73611111111111,19.0,1.0,99.0,0.0,0.2364217252396166,1211.0,133.0,33.33333333333333
77,1,0,112.0625,5.0,110.0,1.0,0.0,112.0,0.0,0.1654676258992805,1169.0,81.0,0.0
78,2,0,87.1875,1.0,82.0,8.0,1.0,87.0,0.0,0.2175572519083969,1154.0,130.0,0.0
79,11,1,96.29166666666669,0.0,94.0,25.0,0.0,96.0,0.0,0.25,1191.0,144.0,9.090909090909092
80,2,0,79.09027777777777,0.0,77.0,1.0,0.0,79.0,0.0,0.084,1130.0,55.0,0.0
81,5,0,85.55555555555556,1.0,78.35416666666667,20.0,1.0,85.0,0.0,0.1672862453531598,1157.0,111.0,0.0
82,2,0,99.99305555555556,4.0,94.0,1.0,0.0,99.0,0.0,0.2364217252396166,1215.0,135.0,0.0
83,4,0,122.92361111111111,0.0,116.0,9.0,0.0,122.0,0.0,0.1024590163934426,1121.0,37.0,0.0
84,13,0,106.11805555555556,2.0,100.45833333333331,20.0,0.0,106.0,0.0,0.2326388888888889,1175.0,113.0,0.0
85,9,0,86.375,0.0,84.0,14.0,0.0,86.0,0.0,0.1961538461538461,1143.0,122.0,0.0
86,12,1,198.24305555555557,1.0,195.11805555555557,27.0,1.0,198.0,0.0,0.0176211453744493,1096.0,17.0,8.333333333333332
87,2,0,159.10416666666666,0.0,153.29166666666666,2.0,0.0,159.0,0.0,0.0087719298245614,1104.0,10.0,0.0
88,3,0,133.3125,1.0,129.0,2.0,0.0,133.0,0.0,0.0452488687782805,1096.0,17.0,0.0
89,7,1,103.125,3.0,100.17361111111111,11.0,1.0,103.0,0.0,0.2354838709677419,1207.0,129.0,14.285714285714285
90,6,0,103.6875,1.0,100.22222222222224,28.0,0.0,103.0,0.0,0.2354838709677419,1208.0,130.0,0.0
91,2,0,135.44444444444446,1.0,129.0,4.0,0.0,135.0,0.0,0.0376569037656903,1114.0,14.0,0.0
92,7,0,95.00694444444444,0.0,87.95138888888889,24.0,0.0,95.0,0.0,0.2703583061889251,1201.0,148.0,0.0
93,9,0,81.63194444444444,0.0,75.28472222222223,11.0,0.0,81.0,0.0,0.0796812749003984,1130.0,67.0,0.0
94,9,0,77.90972222222223,0.0,76.0,12.0,0.0,77.0,0.0,0.0401606425702811,1115.0,38.0,0.0
95,6,0,99.60416666666669,2.0,96.25,8.0,0.0,99.0,0.0,0.2364217252396166,1211.0,135.0,0.0
96,4,0,140.65277777777777,1.0,134.0,1.0,0.0,140.0,0.0,0.0323886639676113,1120.0,16.0,0.0
97,3,0,90.74305555555556,2.0,86.0,3.0,0.0,90.0,0.0,0.2406015037593984,1160.0,138.0,0.0
98,4,0,94.98611111111111,6.0,87.0,3.0,0.0,94.0,0.0,0.2891156462585034,1195.0,160.0,0.0
99,9,2,92.28472222222224,1.0,89.55555555555556,27.0,0.0,92.0,0.0,0.278169014084507,1176.0,150.0,22.22222222222222
100,4,0,159.19444444444446,1.0,150.0,5.0,0.0,159.0,0.0,0.0087719298245614,1102.0,10.0,0.0
101,10,2,97.5625,0.0,94.0,21.0,0.0,97.0,0.0,0.2629757785467128,1180.0,144.0,20.0
102,8,0,203.60416666666663,0.0,196.0,26.0,0.0,203.0,0.0,0.0089285714285714,1095.0,8.0,0.0
103,8,1,75.5625,1.0,71.0,21.0,1.0,75.0,0.0,0.0117647058823529,1120.0,20.0,12.5
104,9,0,83.40972222222223,0.0,76.0,10.0,0.0,83.0,0.0,0.1335877862595419,1144.0,97.0,0.0
105,7,0,123.39583333333331,1.0,118.39583333333331,22.0,0.0,123.0,0.0,0.0895522388059701,1143.0,37.0,0.0
106,1,0,115.1875,4.0,111.0,1.0,0.0,115.0,0.0,0.1557377049180328,1133.0,65.0,0.0
107,2,0,83.64583333333333,1.0,77.0,1.0,0.0,83.0,0.0,0.1335877862595419,1151.0,97.0,0.0
108,8,1,87.43055555555556,0.0,83.34027777777777,22.0,0.0,87.0,0.0,0.2175572519083969,1148.0,129.0,12.5
109,7,0,111.00694444444444,1.0,106.0,10.0,0.0,111.0,0.0,0.1814946619217081,1167.0,88.0,0.0
110,7,2,103.1875,1.0,98.38888888888889,23.0,0.0,103.0,0.0,0.2354838709677419,1207.0,128.0,28.57142857142857
111,8,0,111.9375,0.0,105.27777777777776,22.0,0.0,111.0,0.0,0.1814946619217081,1166.0,88.0,0.0
112,8,0,161.73611111111111,0.0,157.25,11.0,0.0,161.0,0.0,0.0095238095238095,1082.0,11.0,0.0
113,8,1,119.97916666666669,2.0,113.22916666666669,11.0,0.0,119.0,0.0,0.1198501872659176,1144.0,50.0,12.5
114,9,0,102.84722222222224,1.0,96.78472222222224,19.0,0.0,102.0,0.0,0.2419354838709677,1200.0,131.0,0.0
115,1,0,109.14583333333331,2.0,103.0,7.0,0.0,109.0,0.0,0.1948529411764706,1169.0,96.0,0.0
116,2,0,78.78472222222223,0.0,72.77777777777777,1.0,0.0,78.0,0.0,0.0528455284552845,1123.0,44.0,0.0
117,4,0,105.77083333333331,0.0,103.16666666666669,6.0,0.0,105.0,0.0,0.223728813559322,1194.0,118.0,0.0
118,10,2,108.48611111111111,1.0,104.5,3.0,1.0,108.0,0.0,0.2245614035087719,1177.0,110.0,20.0
119,9,1,108.70138888888889,0.0,103.68055555555556,28.0,0.0,108.0,0.0,0.2245614035087719,1178.0,111.0,11.11111111111111
120,7,0,104.86805555555556,0.0,99.0,26.0,0.0,104.0,0.0,0.2352941176470588,1203.0,128.0,0.0
121,11,1,107.82638888888889,1.0,101.39583333333331,11.0,1.0,107.0,0.0,0.2256944444444444,1179.0,110.0,9.090909090909092
122,5,0,101.94444444444444,3.0,93.0,8.0,0.0,101.0,0.0,0.225705329153605,1212.0,130.0,0.0
123,9,0,115.96527777777776,0.0,113.0,27.0,0.0,115.0,0.0,0.1557377049180328,1125.0,65.0,0.0
124,10,2,99.5,0.0,93.29166666666669,16.0,0.0,99.0,0.0,0.2364217252396166,1207.0,133.0,20.0
125,5,1,87.13888888888889,2.0,81.88888888888889,15.0,2.0,87.0,0.0,0.2175572519083969,1151.0,129.0,20.0
126,4,0,91.59027777777776,4.0,83.94444444444444,2.0,0.0,91.0,0.0,0.2545454545454545,1173.0,143.0,0.0
127,11,2,102.00694444444444,3.0,93.0,11.0,0.0,102.0,0.0,0.2419354838709677,1198.0,129.0,18.181818181818183
128,4,0,93.59722222222224,4.0,89.0,3.0,0.0,93.0,0.0,0.2762237762237762,1185.0,155.0,0.0
129,8,2,83.65277777777777,1.0,80.27777777777777,22.0,1.0,83.0,0.0,0.1335877862595419,1145.0,95.0,25.0
130,8,0,127.57638888888889,1.0,122.17361111111111,11.0,0.0,127.0,0.0,0.0663900414937759,1112.0,23.0,0.0
131,7,0,104.09027777777776,1.0,101.5,28.0,0.0,104.0,0.0,0.2352941176470588,1203.0,128.0,0.0
132,4,0,90.54166666666669,3.0,82.0,6.0,0.0,90.0,0.0,0.2406015037593984,1159.0,138.0,0.0
133,3,0,76.50694444444444,0.0,75.0,8.0,0.0,76.0,0.0,0.012,1121.0,25.0,0.0
134,3,0,97.57638888888889,5.0,88.85416666666667,1.0,0.0,97.0,0.0,0.2629757785467128,1187.0,146.0,0.0
135,7,2,84.82638888888889,1.0,80.38888888888889,22.0,1.0,84.0,0.0,0.1535580524344569,1153.0,106.0,28.57142857142857
136,3,0,75.625,0.0,72.0,7.0,0.0,75.0,0.0,0.0117647058823529,1125.0,21.0,0.0
137,10,0,218.59027777777777,0.0,211.0,12.0,0.0,218.0,0.0,0.0078431372549019,1120.0,2.0,0.0
138,9,0,79.4375,0.0,72.5625,21.0,1.0,79.0,0.0,0.084,1123.0,55.0,0.0
139,5,1,144.90972222222223,1.0,139.875,14.0,3.0,144.0,0.0,0.0281124497991967,1124.0,18.0,20.0
140,5,0,193.6875,1.0,191.1875,3.0,0.0,193.0,0.0,0.0189573459715639,1083.0,16.0,0.0
141,6,1,88.47222222222223,3.0,84.0,8.0,1.0,88.0,0.0,0.230188679245283,1158.0,134.0,16.666666666666664
142,4,0,99.88194444444444,2.0,95.35416666666669,6.0,0.0,99.0,0.0,0.2364217252396166,1213.0,135.0,0.0
143,4,0,84.25,3.0,80.0,1.0,0.0,84.0,0.0,0.1535580524344569,1156.0,108.0,0.0
144,5,1,98.10416666666669,0.0,92.94444444444444,17.0,0.0,98.0,0.0,0.2430555555555555,1182.0,132.0,20.0
145,7,0,88.14583333333333,0.0,79.0,22.0,1.0,88.0,0.0,0.230188679245283,1157.0,135.0,0.0
146,5,0,117.89583333333331,1.0,113.0,8.0,0.0,117.0,0.0,0.1245283018867924,1149.0,59.0,0.0
147,8,1,113.40972222222224,1.0,109.0,11.0,0.0,113.0,0.0,0.145985401459854,1156.0,70.0,12.5
148,5,0,114.79166666666669,0.0,111.625,7.0,0.0,114.0,0.0,0.1587301587301587,1135.0,69.0,0.0
149,4,0,106.90277777777776,1.0,104.0,6.0,0.0,106.0,0.0,0.2326388888888889,1184.0,113.0,0.0
150,10,0,102.9375,0.0,97.9375,17.0,0.0,102.0,0.0,0.2419354838709677,1199.0,131.0,0.0
151,6,0,115.52777777777776,0.0,105.83333333333331,23.0,0.0,115.0,0.0,0.1557377049180328,1128.0,65.0,0.0
152,10,1,127.26388888888889,0.0,123.5625,10.0,0.0,127.0,0.0,0.0663900414937759,1110.0,22.0,10.0
153,1,0,99.35416666666669,9.0,96.0,2.0,0.0,99.0,0.0,0.2364217252396166,1216.0,135.0,0.0
154,4,0,68.36805555555556,0.0,63.0,7.0,0.0,68.0,0.0,0.0045045045045045,1088.0,1.0,0.0
155,6,0,94.31944444444444,0.0,86.77777777777777,13.0,1.0,94.0,0.0,0.2891156462585034,1193.0,160.0,0.0
156,2,1,99.77777777777776,4.0,96.11111111111111,5.0,0.0,99.0,0.0,0.2364217252396166,1215.0,134.0,50.0
157,8,2,196.46527777777777,1.0,189.11805555555557,27.0,1.0,196.0,0.0,0.018348623853211,1090.0,16.0,25.0
158,6,1,83.28472222222223,0.0,78.0,15.0,1.0,83.0,0.0,0.1335877862595419,1147.0,96.0,16.666666666666664
159,8,0,107.625,0.0,98.0,19.0,0.0,107.0,0.0,0.2256944444444444,1182.0,111.0,0.0
160,3,0,164.86805555555554,0.0,160.0,2.0,0.0,164.0,0.0,0.0132743362831858,1102.0,10.0,0.0
161,9,1,88.22916666666667,0.0,83.22916666666667,22.0,1.0,88.0,0.0,0.230188679245283,1155.0,134.0,11.11111111111111
162,2,0,93.45138888888889,4.0,84.0,1.0,0.0,93.0,0.0,0.2762237762237762,1187.0,155.0,0.0
163,8,2,74.0,0.0,70.0,11.0,1.0,74.0,0.0,0.0157480314960629,1117.0,16.0,25.0
164,4,0,113.52777777777776,6.0,109.0,1.0,0.0,113.0,0.0,0.145985401459854,1160.0,71.0,0.0
166,3,0,98.5625,9.0,91.0,3.0,1.0,98.0,0.0,0.2430555555555555,1184.0,133.0,0.0
167,5,0,79.19444444444444,0.0,74.0,9.0,0.0,79.0,0.0,0.084,1127.0,55.0,0.0
168,8,0,157.86111111111111,0.0,153.0,11.0,1.0,157.0,0.0,0.0165975103734439,1109.0,12.0,0.0
169,6,0,146.65277777777777,1.0,142.875,14.0,2.0,146.0,0.0,0.0241935483870967,1124.0,16.0,0.0
170,3,0,157.65277777777777,0.0,151.0,2.0,0.0,157.0,0.0,0.0165975103734439,1114.0,12.0,0.0
171,4,0,228.16666666666663,0.0,225.0,7.0,0.0,228.0,0.0,0.0,1110.0,2.0,0.0
172,8,1,121.625,2.0,116.04166666666669,11.0,0.0,121.0,0.0,0.1129032258064516,1124.0,42.0,12.5
173,10,0,67.44444444444444,0.0,61.0,16.0,0.0,67.0,1.0,0.0491071428571428,1085.0,25.0,0.0
174,2,0,84.77777777777777,2.0,82.0,6.0,0.0,84.0,1.0,0.1589147286821705,1166.0,103.0,0.0
175,2,1,95.38888888888889,11.0,93.0,1.0,0.0,95.0,1.0,0.2616822429906542,1240.0,170.0,50.0
176,4,0,90.36805555555556,9.0,85.52083333333333,3.0,1.0,90.0,1.0,0.2348993288590604,1199.0,151.0,0.0
177,7,1,94.83333333333331,1.0,90.0,14.0,0.0,94.0,1.0,0.270440251572327,1229.0,173.0,14.285714285714285
178,4,0,90.31944444444444,5.0,84.0,5.0,0.0,90.0,1.0,0.2348993288590604,1199.0,151.0,0.0
179,7,0,127.26388888888889,0.0,118.0,7.0,0.0,127.0,1.0,0.0748031496062992,1141.0,42.0,0.0
180,9,4,100.67361111111111,2.0,97.18055555555556,22.0,1.0,100.0,1.0,0.2427184466019417,1216.0,149.0,44.44444444444444
181,10,0,104.04861111111111,2.0,99.16666666666669,17.0,0.0,104.0,1.0,0.2402826855123674,1180.0,125.0,0.0
182,4,0,123.97916666666669,0.0,117.86111111111111,10.0,0.0,123.0,1.0,0.1043478260869565,1121.0,55.0,0.0
183,6,1,98.31944444444444,0.0,94.0,11.0,0.0,98.0,1.0,0.2466216216216216,1210.0,154.0,16.666666666666664
184,10,0,143.77777777777777,0.0,140.34027777777777,10.0,0.0,143.0,1.0,0.0277777777777777,1125.0,12.0,0.0
185,1,0,91.63194444444444,7.0,84.0,1.0,0.0,91.0,1.0,0.2409240924092409,1202.0,151.0,0.0
186,4,0,75.84027777777777,2.0,68.5,13.0,1.0,75.0,1.0,0.0691244239631336,1104.0,73.0,0.0
187,2,0,98.94444444444444,10.0,94.02083333333331,4.0,0.0,98.0,1.0,0.2466216216216216,1214.0,155.0,0.0
188,8,2,93.1875,0.0,88.34027777777777,17.0,1.0,93.0,1.0,0.2634920634920635,1216.0,164.0,25.0
189,8,0,81.1875,2.0,75.0,23.0,1.0,81.0,1.0,0.1082251082251082,1126.0,89.0,0.0
190,6,0,104.29166666666669,0.0,96.08333333333331,13.0,0.0,104.0,1.0,0.2402826855123674,1184.0,125.0,0.0
191,10,3,209.45138888888889,1.0,203.79166666666663,15.0,0.0,209.0,1.0,0.0225225225225225,1093.0,7.0,30.0
192,5,0,94.0,4.0,91.0625,8.0,0.0,94.0,1.0,0.270440251572327,1231.0,174.0,0.0
193,5,1,119.40972222222224,0.0,110.0,10.0,0.0,119.0,1.0,0.1365638766519823,1115.0,66.0,20.0
194,6,0,114.03472222222224,0.0,110.0,10.0,0.0,114.0,1.0,0.1737451737451737,1154.0,85.0,0.0
195,8,0,84.375,2.0,79.0,25.0,0.0,84.0,1.0,0.1589147286821705,1160.0,103.0,0.0
196,8,2,77.90277777777777,2.0,71.83333333333333,26.0,1.0,77.0,1.0,0.0825688073394495,1104.0,74.0,25.0
197,5,0,85.92361111111111,3.0,84.0,5.0,1.0,85.0,1.0,0.1724137931034483,1164.0,108.0,0.0
198,8,0,79.14583333333333,0.0,69.1875,22.0,0.0,79.0,1.0,0.0942622950819672,1135.0,81.0,0.0
199,9,0,89.15277777777777,0.0,86.0,20.0,0.0,89.0,1.0,0.2457337883959044,1184.0,146.0,0.0
200,6,1,111.34027777777776,1.0,105.0,27.0,0.0,111.0,1.0,0.1896551724137931,1184.0,102.0,16.666666666666664
201,7,1,84.41666666666667,0.0,80.04166666666667,23.0,1.0,84.0,1.0,0.1589147286821705,1161.0,102.0,14.285714285714285
202,6,0,101.98611111111111,0.0,100.0,20.0,0.0,101.0,1.0,0.2327868852459016,1210.0,141.0,0.0
203,11,0,112.81944444444444,0.0,105.9375,17.0,0.0,112.0,1.0,0.1814946619217081,1172.0,98.0,0.0
204,10,0,79.875,1.0,74.0,21.0,0.0,79.0,1.0,0.0942622950819672,1133.0,81.0,0.0
205,8,0,94.54861111111111,0.0,89.0,28.0,0.0,94.0,1.0,0.270440251572327,1228.0,174.0,0.0
206,6,0,107.58333333333331,2.0,100.0,6.0,0.0,107.0,1.0,0.2195945945945946,1195.0,121.0,0.0
207,6,0,212.88194444444449,2.0,208.34722222222223,18.0,1.0,212.0,1.0,0.0138248847926267,1094.0,9.0,0.0
208,3,0,82.22222222222223,2.0,80.0,1.0,0.0,82.0,1.0,0.1161825726141078,1143.0,89.0,0.0
209,6,1,99.75,0.0,95.0,17.0,3.0,99.0,1.0,0.26,1213.0,159.0,16.666666666666664
210,8,0,98.43055555555556,0.0,93.86111111111111,18.0,0.0,98.0,1.0,0.2466216216216216,1208.0,155.0,0.0
211,3,0,80.59027777777777,0.0,75.0,26.0,0.0,80.0,1.0,0.1059322033898305,1137.0,87.0,0.0
212,5,0,131.38888888888889,6.0,123.0,1.0,0.0,131.0,1.0,0.050179211469534,1164.0,28.0,0.0
213,2,0,78.77777777777777,1.0,73.04166666666667,1.0,0.0,78.0,1.0,0.0753138075313807,1133.0,74.0,0.0
214,3,0,120.56944444444444,0.0,116.1875,5.0,1.0,120.0,1.0,0.1348837209302325,1104.0,62.0,0.0
215,6,0,90.32638888888889,1.0,86.29166666666667,25.0,1.0,90.0,1.0,0.2348993288590604,1197.0,151.0,0.0
216,3,0,96.56944444444444,4.0,93.0,5.0,0.0,96.0,1.0,0.2763157894736842,1219.0,168.0,0.0
217,7,0,93.41666666666669,1.0,88.51388888888889,12.0,3.0,93.0,1.0,0.2634920634920635,1217.0,166.0,0.0
218,6,0,82.11805555555556,2.0,76.0,23.0,0.0,82.0,1.0,0.1161825726141078,1140.0,89.0,0.0
219,3,0,74.23611111111111,0.0,66.0,3.0,1.0,74.0,1.0,0.0601851851851851,1098.0,65.0,0.0
220,6,0,101.69444444444444,10.0,95.0,2.0,0.0,101.0,1.0,0.2327868852459016,1210.0,141.0,0.0
221,6,0,74.97916666666667,0.0,71.3125,24.0,1.0,74.0,1.0,0.0601851851851851,1095.0,65.0,0.0
222,3,0,122.10416666666669,0.0,119.22916666666669,5.0,0.0,122.0,1.0,0.1238532110091743,1110.0,61.0,0.0
223,8,0,80.13194444444444,0.0,75.14583333333333,15.0,1.0,80.0,1.0,0.1059322033898305,1132.0,87.0,0.0
224,9,1,102.47916666666669,0.0,96.33333333333331,11.0,0.0,102.0,1.0,0.2297297297297297,1198.0,135.0,11.11111111111111
225,11,0,154.20833333333334,0.0,149.0,16.0,0.0,154.0,1.0,0.0078740157480314,1124.0,4.0,0.0
