,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,4.18410041841e-05,0.0,0.0
61,4.3290043290043005e-05,0.0,0.0
62,0.00017550215004252402,0.0,0.0021604938271604277
63,0.0005604573632997971,0.0,0.00448540057915057
64,0.0013394348376514474,0.0,0.009196507842556939
65,0.00206458569759626,0.0,0.013462343096234237
66,0.0034388252877336567,0.0,0.017635869565217316
67,0.0049003149814861695,0.0,0.017584434654919212
68,0.005763535439777435,0.0,0.022561012627489004
69,0.007994117338205944,0.0,0.03410812672176303
70,0.009818237921676843,0.0,0.042017065446868326
71,0.011292484475465336,0.0,0.040808823529411696
72,0.012860245630222963,0.0,0.03868586908447584
73,0.01601446681631102,0.0,0.04762033045977002
74,0.01828319533671345,0.0,0.05346899224806194
75,0.020972521149845193,0.0,0.06037311366468215
76,0.022795822723393727,0.0,0.0670832012050102
77,0.025519135789193657,0.0,0.06576843610934513
78,0.02735127375306268,0.003960019449149813,0.06334606569900685
79,0.028622693888499157,0.00399066091954016,0.05868605396872371
80,0.03075079111491207,0.005773804008771095,0.06265894536875316
81,0.03354316090579616,0.0078125,0.06536169049293013
82,0.03533970432806402,0.007885028486037147,0.06642960812772122
83,0.036018290609357004,0.011378676470588172,0.06633195574497389
84,0.03885531651452191,0.00982748846511183,0.07397527009080783
85,0.03899887082624771,0.00919999999999996,0.07075491028305471
86,0.04175738437983877,0.009379910948140373,0.07378360041354345
87,0.04083950359583138,0.007572431012957893,0.07518315018315011
88,0.0413114626674578,0.007931442080378229,0.07208907918149461
89,0.039467520833135455,0.008786865308604395,0.06772384201819681
90,0.04027621191892679,0.009415820029027513,0.07269927784633663
91,0.04160763536446204,0.011257986166112215,0.07052687639869164
92,0.04103466580498078,0.015041456380677682,0.06819524057668919
93,0.040574578270296036,0.014781746031745981,0.07337561618221991
94,0.03956981705915938,0.014402286902286855,0.06932291666666664
95,0.039724374430518884,0.01343697003957032,0.07107843137254899
96,0.03963653330637422,0.015402928137902139,0.07019083237437664
97,0.03824142437147535,0.016070911572503867,0.0678685897435897
98,0.03759517687235691,0.015972052098644395,0.06960001999900002
99,0.03592886928672562,0.014965423173209633,0.06755113322277498
100,0.034504281012635356,0.01304259850905214,0.06641662490603849
101,0.03414673705799572,0.011095713229859566,0.06288021169633791
102,0.03543555278642788,0.010269778898598288,0.06651196634503669
103,0.035304299828609734,0.009798076923076915,0.06658803464239038
104,0.0335087699659892,0.009755330174711243,0.06664037379421217
105,0.032867911658675766,0.010184427174614845,0.07154473780711398
106,0.03168275275804291,0.009997110982710283,0.07267256018379771
107,0.03123613163481923,0.008260464328079961,0.0641267546696084
108,0.03120241419733301,0.0070770676691729005,0.06820971525455212
109,0.030922341722865943,0.007375776397515525,0.06771065806140296
110,0.030578055631600872,0.0036764705882352,0.07007783882783881
111,0.030181061937928508,0.006719664610029997,0.07331629915113665
112,0.02964258772374571,0.006686310317398,0.07231481481481472
113,0.02920872328986523,0.0052829568311929306,0.06633749356664945
114,0.029090265467721633,0.005039138943248463,0.0671444922308545
115,0.02934755393681121,0.0051185503685503226,0.06297548663218969
116,0.02748564230668646,0.005243055555555533,0.05918811116829641
117,0.02650997976610531,0.00358934189488882,0.05984660903139159
118,0.0253320552316123,0.0035965765415288025,0.061580626288516134
119,0.02410649475616808,0.0038217608848314477,0.05053613693721961
120,0.02330446092762214,0.0037431241580600876,0.04898998472245793
121,0.022606578966125408,0.003778878595528025,0.053828904081422796
122,0.021585169128112036,0.003905546654459365,0.052280359882250375
123,0.020299731773596626,0.0037580519572449024,0.045613020489094463
124,0.01882484561359909,0.0034957795827360374,0.03956677524429964
125,0.017804980890196165,0.0035564933090023974,0.040777344576419676
126,0.017179368156845797,0.0036607466473359777,0.042257636122177894
127,0.016823668989096978,0.0036027349228611475,0.0423849979278905
128,0.015867617779180644,0.0036894063180827373,0.040203305543366916
129,0.015203937379850294,0.001684397163120548,0.03989512562491979
130,0.014331023194088204,0.0,0.03656015454989556
131,0.013159465863511265,0.0,0.033418966529653496
132,0.012378457995563714,0.0,0.0316194331983805
133,0.011629216528278426,0.0,0.02601491533026796
