,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
31,275.0,62.0,23.0,101.0,19.0,36.0,21.0,11.0,2.0,139.0,254.0,21.0,0.0,0.0,9958.0,9800.0,212.0,201.0,10.0,64.0,122.0,22.545454545454547,8.363636363636363,36.72727272727273,6.909090909090909,13.090909090909092,7.636363636363637,4.0,0.7272727272727273
32,210.0,41.0,16.0,88.0,6.0,27.0,19.0,12.0,1.0,115.0,192.0,18.0,0.0,4.0,9853.0,9691.0,177.0,174.0,4.0,32.0,107.0,19.523809523809526,7.619047619047619,41.904761904761905,2.857142857142857,12.857142857142858,9.047619047619047,5.714285714285714,0.47619047619047616
33,161.0,47.0,12.0,52.0,7.0,11.0,20.0,10.0,2.0,103.0,150.0,11.0,0.0,2.0,9820.0,9660.0,169.0,136.0,6.0,19.0,72.0,29.19254658385093,7.453416149068323,32.298136645962735,4.3478260869565215,6.832298136645963,12.422360248447205,6.211180124223603,1.2422360248447204
34,258.0,62.0,23.0,97.0,13.0,17.0,32.0,12.0,2.0,118.0,239.0,19.0,0.0,0.0,10028.0,9870.0,187.0,218.0,11.0,29.0,129.0,24.031007751937985,8.914728682170542,37.5968992248062,5.038759689922481,6.589147286821706,12.4031007751938,4.651162790697675,0.7751937984496124
35,207.0,50.0,19.0,78.0,6.0,26.0,18.0,9.0,1.0,137.0,193.0,14.0,0.0,1.0,9811.0,9652.0,201.0,167.0,6.0,34.0,96.0,24.154589371980677,9.178743961352657,37.68115942028985,2.898550724637681,12.560386473429952,8.695652173913043,4.3478260869565215,0.4830917874396135
36,253.0,61.0,29.0,96.0,8.0,30.0,18.0,10.0,1.0,123.0,242.0,11.0,1.0,2.0,10078.0,9917.0,195.0,215.0,4.0,34.0,114.0,24.110671936758894,11.462450592885375,37.944664031620555,3.1620553359683794,11.857707509881424,7.1146245059288535,3.952569169960474,0.3952569169960474
37,280.0,58.0,23.0,98.0,16.0,26.0,42.0,14.0,3.0,120.0,266.0,14.0,0.0,1.0,9793.0,9634.0,222.0,232.0,7.0,41.0,140.0,20.714285714285715,8.214285714285714,35.0,5.714285714285714,9.285714285714286,15.0,5.0,1.0714285714285714
38,217.0,53.0,17.0,86.0,13.0,19.0,16.0,7.0,6.0,133.0,201.0,16.0,0.0,0.0,10012.0,9854.0,199.0,176.0,3.0,38.0,102.0,24.42396313364055,7.8341013824884795,39.63133640552996,5.990783410138249,8.755760368663594,7.373271889400922,3.225806451612903,2.7649769585253456
39,255.0,56.0,21.0,99.0,14.0,27.0,25.0,11.0,2.0,131.0,235.0,20.0,0.0,3.0,9868.0,9707.0,216.0,220.0,4.0,31.0,124.0,21.96078431372549,8.235294117647058,38.8235294117647,5.490196078431373,10.588235294117647,9.803921568627452,4.313725490196078,0.7843137254901961
40,241.0,56.0,18.0,92.0,9.0,31.0,22.0,10.0,3.0,131.0,223.0,18.0,0.0,3.0,9924.0,9763.0,190.0,183.0,6.0,52.0,114.0,23.236514522821576,7.468879668049793,38.17427385892116,3.7344398340248963,12.863070539419088,9.12863070539419,4.149377593360996,1.2448132780082988
41,196.0,51.0,14.0,67.0,13.0,22.0,21.0,7.0,1.0,115.0,174.0,22.0,0.0,4.0,9784.0,9622.0,181.0,160.0,7.0,29.0,88.0,26.020408163265305,7.142857142857143,34.183673469387756,6.63265306122449,11.224489795918368,10.714285714285714,3.5714285714285716,0.5102040816326531
42,275.0,62.0,23.0,91.0,19.0,27.0,35.0,17.0,1.0,117.0,259.0,16.0,1.0,4.0,9947.0,9784.0,209.0,226.0,2.0,47.0,126.0,22.545454545454547,8.363636363636363,33.09090909090909,6.909090909090909,9.818181818181818,12.727272727272727,6.181818181818182,0.36363636363636365
43,200.0,45.0,16.0,71.0,8.0,24.0,25.0,10.0,1.0,121.0,175.0,25.0,0.0,7.0,9988.0,9823.0,188.0,169.0,9.0,22.0,96.0,22.5,8.0,35.5,4.0,12.0,12.5,5.0,0.5
44,219.0,53.0,18.0,79.0,13.0,20.0,25.0,9.0,2.0,103.0,206.0,13.0,1.0,3.0,10025.0,9863.0,163.0,176.0,4.0,39.0,104.0,24.200913242009133,8.219178082191782,36.073059360730596,5.936073059360731,9.132420091324201,11.415525114155251,4.109589041095891,0.91324200913242
45,258.0,69.0,17.0,93.0,9.0,28.0,28.0,11.0,3.0,118.0,241.0,17.0,0.0,1.0,9844.0,9685.0,206.0,214.0,8.0,36.0,121.0,26.74418604651163,6.589147286821706,36.04651162790697,3.488372093023256,10.852713178294573,10.852713178294573,4.263565891472868,1.1627906976744187
46,197.0,50.0,16.0,60.0,11.0,21.0,21.0,13.0,5.0,128.0,185.0,12.0,0.0,3.0,9939.0,9778.0,194.0,167.0,3.0,27.0,81.0,25.380710659898476,8.121827411167512,30.456852791878173,5.583756345177665,10.65989847715736,10.65989847715736,6.598984771573604,2.5380710659898478
47,237.0,46.0,17.0,85.0,9.0,33.0,27.0,17.0,3.0,120.0,214.0,23.0,1.0,3.0,9729.0,9567.0,194.0,189.0,9.0,39.0,112.0,19.40928270042194,7.172995780590718,35.86497890295359,3.7974683544303796,13.924050632911392,11.39240506329114,7.172995780590718,1.2658227848101267
48,244.0,52.0,22.0,90.0,10.0,24.0,30.0,14.0,2.0,122.0,229.0,15.0,0.0,6.0,9793.0,9629.0,199.0,207.0,4.0,33.0,120.0,21.311475409836067,9.01639344262295,36.885245901639344,4.098360655737705,9.836065573770492,12.295081967213115,5.737704918032787,0.819672131147541
49,236.0,60.0,17.0,92.0,12.0,27.0,18.0,9.0,1.0,124.0,222.0,14.0,0.0,2.0,9981.0,9821.0,202.0,197.0,3.0,36.0,110.0,25.423728813559322,7.203389830508475,38.983050847457626,5.084745762711864,11.440677966101696,7.627118644067797,3.8135593220338984,0.423728813559322
50,265.0,64.0,22.0,89.0,7.0,20.0,42.0,18.0,3.0,131.0,247.0,18.0,0.0,3.0,9866.0,9705.0,217.0,234.0,5.0,26.0,131.0,24.150943396226417,8.30188679245283,33.58490566037736,2.641509433962264,7.547169811320755,15.849056603773585,6.7924528301886795,1.1320754716981132
51,205.0,42.0,11.0,79.0,9.0,29.0,23.0,9.0,3.0,131.0,189.0,16.0,0.0,1.0,9851.0,9692.0,205.0,169.0,4.0,32.0,102.0,20.48780487804878,5.365853658536586,38.53658536585366,4.390243902439025,14.146341463414634,11.21951219512195,4.390243902439025,1.4634146341463414
52,224.0,51.0,17.0,78.0,9.0,24.0,32.0,11.0,2.0,102.0,209.0,15.0,0.0,2.0,9853.0,9693.0,169.0,187.0,7.0,30.0,110.0,22.767857142857142,7.589285714285714,34.82142857142857,4.017857142857143,10.714285714285714,14.285714285714286,4.910714285714286,0.8928571428571429
53,267.0,65.0,16.0,99.0,14.0,30.0,32.0,8.0,3.0,147.0,244.0,23.0,1.0,4.0,9959.0,9796.0,231.0,223.0,9.0,35.0,131.0,24.344569288389515,5.992509363295881,37.07865168539326,5.2434456928838955,11.235955056179776,11.985018726591761,2.9962546816479403,1.1235955056179776
54,236.0,49.0,15.0,83.0,15.0,26.0,27.0,17.0,4.0,120.0,219.0,17.0,1.0,2.0,9779.0,9618.0,207.0,200.0,6.0,30.0,110.0,20.76271186440678,6.3559322033898304,35.16949152542373,6.3559322033898304,11.016949152542374,11.440677966101696,7.203389830508475,1.694915254237288
55,233.0,52.0,17.0,80.0,14.0,34.0,23.0,12.0,1.0,117.0,216.0,17.0,0.0,1.0,9889.0,9730.0,198.0,191.0,6.0,36.0,103.0,22.317596566523605,7.296137339055794,34.33476394849785,6.008583690987124,14.592274678111588,9.871244635193133,5.150214592274678,0.4291845493562232
56,236.0,55.0,16.0,94.0,11.0,32.0,20.0,6.0,2.0,128.0,214.0,22.0,0.0,2.0,10012.0,9852.0,205.0,196.0,11.0,29.0,114.0,23.305084745762713,6.779661016949152,39.83050847457627,4.661016949152542,13.559322033898304,8.474576271186441,2.542372881355932,0.847457627118644
57,267.0,57.0,25.0,94.0,17.0,23.0,35.0,11.0,5.0,140.0,249.0,18.0,1.0,0.0,9851.0,9692.0,230.0,234.0,6.0,27.0,129.0,21.348314606741575,9.363295880149813,35.2059925093633,6.367041198501872,8.614232209737828,13.108614232209737,4.119850187265918,1.8726591760299625
58,207.0,44.0,13.0,73.0,10.0,29.0,24.0,12.0,2.0,106.0,191.0,16.0,0.0,2.0,9880.0,9720.0,178.0,174.0,8.0,25.0,97.0,21.256038647342994,6.280193236714976,35.265700483091784,4.830917874396135,14.009661835748792,11.594202898550725,5.797101449275362,0.966183574879227
59,161.0,25.0,12.0,63.0,8.0,28.0,15.0,10.0,0.0,125.0,148.0,13.0,1.0,3.0,9929.0,9767.0,150.0,131.0,2.0,28.0,78.0,15.527950310559007,7.453416149068323,39.130434782608695,4.968944099378882,17.391304347826086,9.316770186335404,6.211180124223603,0.0
60,236.0,53.0,20.0,96.0,6.0,26.0,26.0,4.0,5.0,127.0,218.0,18.0,0.0,3.0,9969.0,9808.0,188.0,182.0,7.0,47.0,122.0,22.45762711864407,8.474576271186441,40.67796610169491,2.542372881355932,11.016949152542374,11.016949152542374,1.694915254237288,2.1186440677966103
61,176.0,39.0,14.0,66.0,10.0,22.0,19.0,4.0,2.0,128.0,164.0,12.0,0.0,2.0,9805.0,9645.0,159.0,133.0,5.0,38.0,85.0,22.15909090909091,7.954545454545454,37.5,5.681818181818182,12.5,10.795454545454545,2.272727272727273,1.1363636363636365
62,291.0,64.0,27.0,99.0,17.0,34.0,33.0,14.0,3.0,135.0,271.0,20.0,3.0,2.0,10094.0,9931.0,247.0,251.0,9.0,31.0,132.0,21.993127147766323,9.278350515463918,34.02061855670103,5.841924398625429,11.683848797250858,11.34020618556701,4.810996563573883,1.0309278350515463
63,283.0,64.0,23.0,101.0,9.0,39.0,28.0,16.0,3.0,122.0,266.0,17.0,2.0,3.0,9766.0,9603.0,223.0,220.0,6.0,57.0,129.0,22.614840989399294,8.12720848056537,35.68904593639576,3.1802120141342756,13.780918727915195,9.89399293286219,5.6537102473498235,1.0600706713780919
64,288.0,71.0,17.0,112.0,12.0,34.0,32.0,7.0,3.0,136.0,274.0,14.0,0.0,1.0,9786.0,9627.0,215.0,237.0,7.0,44.0,144.0,24.65277777777778,5.902777777777778,38.888888888888886,4.166666666666667,11.805555555555555,11.11111111111111,2.4305555555555554,1.0416666666666667
65,168.0,31.0,6.0,59.0,9.0,25.0,25.0,12.0,1.0,127.0,152.0,16.0,0.0,4.0,9800.0,9638.0,169.0,139.0,3.0,26.0,84.0,18.452380952380953,3.5714285714285716,35.11904761904762,5.357142857142857,14.880952380952381,14.880952380952381,7.142857142857143,0.5952380952380952
66,220.0,50.0,16.0,76.0,15.0,22.0,30.0,8.0,3.0,131.0,203.0,17.0,0.0,0.0,9913.0,9755.0,195.0,183.0,5.0,32.0,106.0,22.727272727272727,7.2727272727272725,34.54545454545455,6.818181818181818,10.0,13.636363636363637,3.6363636363636362,1.3636363636363635
67,267.0,67.0,19.0,102.0,13.0,28.0,23.0,14.0,1.0,123.0,247.0,20.0,1.0,0.0,9804.0,9645.0,213.0,228.0,7.0,32.0,125.0,25.093632958801496,7.116104868913857,38.20224719101124,4.868913857677903,10.486891385767791,8.614232209737828,5.2434456928838955,0.37453183520599254
68,216.0,58.0,19.0,83.0,12.0,19.0,18.0,6.0,1.0,111.0,200.0,16.0,2.0,5.0,10002.0,9837.0,185.0,186.0,7.0,23.0,101.0,26.85185185185185,8.796296296296296,38.425925925925924,5.555555555555555,8.796296296296296,8.333333333333334,2.7777777777777777,0.46296296296296297
69,263.0,62.0,12.0,90.0,12.0,30.0,34.0,17.0,6.0,131.0,249.0,14.0,1.0,3.0,9858.0,9696.0,226.0,221.0,4.0,38.0,124.0,23.574144486692017,4.562737642585551,34.22053231939164,4.562737642585551,11.406844106463879,12.927756653992395,6.4638783269961975,2.2813688212927756
70,227.0,54.0,15.0,80.0,16.0,31.0,19.0,7.0,5.0,127.0,211.0,16.0,1.0,4.0,9809.0,9646.0,212.0,194.0,4.0,29.0,99.0,23.788546255506606,6.607929515418502,35.242290748898675,7.048458149779735,13.656387665198238,8.370044052863436,3.0837004405286343,2.202643171806167
71,232.0,59.0,17.0,85.0,9.0,27.0,20.0,14.0,1.0,112.0,212.0,20.0,0.0,2.0,9920.0,9760.0,182.0,182.0,11.0,39.0,105.0,25.43103448275862,7.327586206896552,36.63793103448276,3.8793103448275863,11.637931034482758,8.620689655172415,6.0344827586206895,0.43103448275862066
72,182.0,43.0,12.0,61.0,10.0,18.0,23.0,12.0,3.0,117.0,160.0,22.0,1.0,3.0,9952.0,9790.0,168.0,141.0,12.0,29.0,84.0,23.626373626373628,6.593406593406593,33.51648351648352,5.4945054945054945,9.89010989010989,12.637362637362637,6.593406593406593,1.6483516483516483
73,277.0,67.0,22.0,89.0,14.0,32.0,36.0,13.0,4.0,125.0,248.0,29.0,0.0,1.0,9904.0,9745.0,216.0,231.0,12.0,34.0,125.0,24.187725631768952,7.9422382671480145,32.12996389891697,5.054151624548736,11.552346570397113,12.99638989169675,4.693140794223827,1.444043321299639
74,278.0,62.0,21.0,94.0,19.0,34.0,36.0,11.0,1.0,143.0,263.0,15.0,0.0,1.0,9974.0,9815.0,253.0,233.0,4.0,41.0,130.0,22.302158273381295,7.553956834532374,33.81294964028777,6.83453237410072,12.23021582733813,12.949640287769784,3.9568345323741005,0.3597122302158273
75,236.0,59.0,15.0,96.0,11.0,31.0,17.0,6.0,1.0,130.0,222.0,14.0,2.0,4.0,9795.0,9631.0,205.0,194.0,2.0,40.0,113.0,25.0,6.3559322033898304,40.67796610169491,4.661016949152542,13.135593220338983,7.203389830508475,2.542372881355932,0.423728813559322
76,237.0,62.0,18.0,93.0,11.0,22.0,22.0,9.0,0.0,123.0,220.0,17.0,0.0,1.0,9934.0,9775.0,202.0,207.0,8.0,22.0,115.0,26.160337552742615,7.594936708860759,39.24050632911393,4.641350210970464,9.282700421940929,9.282700421940929,3.7974683544303796,0.0
77,193.0,45.0,13.0,63.0,10.0,31.0,20.0,9.0,2.0,124.0,184.0,9.0,0.0,3.0,9960.0,9799.0,192.0,167.0,3.0,23.0,83.0,23.316062176165804,6.7357512953367875,32.64248704663213,5.181347150259067,16.06217616580311,10.362694300518134,4.66321243523316,1.0362694300518134
78,216.0,45.0,13.0,80.0,11.0,28.0,24.0,13.0,2.0,123.0,205.0,11.0,1.0,0.0,9793.0,9634.0,186.0,179.0,2.0,35.0,104.0,20.833333333333332,6.018518518518518,37.03703703703704,5.092592592592593,12.962962962962964,11.11111111111111,6.018518518518518,0.9259259259259259
79,219.0,46.0,20.0,74.0,11.0,24.0,28.0,12.0,4.0,128.0,206.0,13.0,1.0,2.0,9978.0,9817.0,195.0,188.0,4.0,27.0,102.0,21.004566210045663,9.132420091324201,33.789954337899545,5.0228310502283104,10.95890410958904,12.785388127853881,5.47945205479452,1.82648401826484
80,254.0,54.0,21.0,80.0,18.0,24.0,42.0,11.0,4.0,138.0,237.0,17.0,1.0,2.0,9960.0,9799.0,210.0,201.0,10.0,43.0,122.0,21.25984251968504,8.26771653543307,31.496062992125985,7.086614173228346,9.448818897637794,16.53543307086614,4.330708661417323,1.5748031496062993
81,237.0,42.0,16.0,86.0,12.0,29.0,35.0,15.0,2.0,124.0,222.0,15.0,0.0,0.0,10118.0,9960.0,196.0,207.0,6.0,24.0,121.0,17.72151898734177,6.751054852320675,36.28691983122363,5.063291139240507,12.236286919831224,14.767932489451477,6.329113924050633,0.8438818565400844
82,232.0,56.0,18.0,86.0,11.0,25.0,28.0,7.0,1.0,115.0,218.0,14.0,2.0,4.0,9845.0,9681.0,173.0,189.0,5.0,38.0,114.0,24.137931034482758,7.758620689655173,37.06896551724138,4.741379310344827,10.775862068965518,12.068965517241379,3.0172413793103448,0.43103448275862066
83,243.0,56.0,21.0,88.0,14.0,22.0,24.0,12.0,6.0,128.0,223.0,20.0,0.0,1.0,9970.0,9811.0,208.0,197.0,10.0,36.0,112.0,23.045267489711936,8.641975308641975,36.21399176954733,5.761316872427984,9.053497942386832,9.876543209876543,4.938271604938271,2.4691358024691357
84,215.0,43.0,18.0,76.0,14.0,27.0,27.0,8.0,2.0,117.0,195.0,20.0,0.0,3.0,9924.0,9763.0,194.0,179.0,8.0,28.0,103.0,20.0,8.372093023255815,35.348837209302324,6.511627906976744,12.55813953488372,12.55813953488372,3.7209302325581395,0.9302325581395349
85,291.0,83.0,20.0,97.0,10.0,30.0,43.0,7.0,1.0,117.0,274.0,17.0,2.0,4.0,10025.0,9861.0,213.0,253.0,4.0,34.0,140.0,28.522336769759452,6.8728522336769755,33.333333333333336,3.4364261168384878,10.309278350515465,14.776632302405499,2.4054982817869415,0.3436426116838488
86,220.0,32.0,16.0,84.0,14.0,26.0,25.0,20.0,3.0,126.0,194.0,26.0,2.0,2.0,9831.0,9669.0,192.0,183.0,5.0,32.0,109.0,14.545454545454545,7.2727272727272725,38.18181818181818,6.363636363636363,11.818181818181818,11.363636363636363,9.090909090909092,1.3636363636363635
87,241.0,61.0,16.0,90.0,16.0,21.0,27.0,9.0,1.0,121.0,227.0,14.0,0.0,3.0,9826.0,9665.0,187.0,195.0,5.0,41.0,117.0,25.311203319502074,6.639004149377594,37.344398340248965,6.639004149377594,8.71369294605809,11.203319502074688,3.7344398340248963,0.4149377593360996
