,total_prev,ci_lower,ci_upper
130,0.051713869741404614,0.03757452928870289,0.07287126556920118
131,0.048805559373712254,0.03521592266919936,0.06755271656534952
132,0.045644989554509116,0.03308139977177631,0.06509615384615376
133,0.042890367845086035,0.0291283550358756,0.05782093416076081
134,0.040668626364249505,0.026155582578553035,0.05642823443069819
135,0.038577320190782076,0.02617228317659349,0.054704301075268746
136,0.036881296448059604,0.023844876660341477,0.0512575286014812
137,0.03945552320307685,0.028253102267864722,0.053662643709977996
138,0.038199027946829736,0.026996000833702367,0.05244539411206068
139,0.03747336549338405,0.02489667849898574,0.05287050502379686
140,0.03695688510350557,0.024765866986149195,0.05518542582966804
141,0.03247728039556357,0.02023182988211762,0.056698516226574236
142,0.027342148297482737,0.014893882646691628,0.046794417488960294
143,0.026481881571564017,0.011974900398406343,0.047424892703862624
144,0.028415657472118303,0.016355515407005895,0.04775384007228367
145,0.02373735046440892,0.012343347784852979,0.042016806722689
146,0.02243294053869757,0.01214348937844212,0.04164936862134575
147,0.020580802514285915,0.011604336895034484,0.03752930145335206
148,0.02421537804231556,0.015267175572519,0.04610654291360804
149,0.023495569161275744,0.015441264162194327,0.04282087025789099
150,0.023290513834153526,0.01538188434740152,0.04418629032258063
151,0.022813857009042034,0.0156862745098039,0.043894650917122795
152,0.018577991138327712,0.009813399280575515,0.040096798212955996
153,0.01807850973843722,0.008505434782608658,0.03835159817351595
154,0.014146327815755335,0.00756074899942818,0.03393264840182644
155,0.017927354718811156,0.009689858877584435,0.04112996999249803
156,0.017190696155134858,0.008279320987654295,0.03797208538587846
157,0.016647078704173104,0.0082644628099173,0.03974850099933374
158,0.0158992087901774,0.008195179306290382,0.03808277027027026
159,0.010849084253855015,0.003950432078508535,0.03253802030265291
160,0.009658820999400691,0.0038903524709302,0.028427419354838588
161,0.008744954433909899,0.0038307398708161476,0.030603448275861964
162,0.007758038751327955,0.003860316040548545,0.028438328912466747
163,0.007313039856571257,0.001792452830188643,0.021239045764362176
164,0.0071966557282939995,0.0,0.020370615376982436
165,0.006500378119786467,0.0,0.021412627551020344
166,0.005653770266179671,0.0,0.018896616508954172
167,0.0024701349156238572,0.0,0.013569199706314188
168,0.002404586251608781,0.0,0.014903231112248167
169,0.0021569031286022638,0.0,0.012855463195887507
170,0.0018444430362646743,0.0,0.012668269230769217
171,0.0016151675623159501,0.0,0.012712023617820641
172,0.0013470987755526418,0.0,0.011473868357751984
173,0.0013985235484403708,0.0,0.011767193651574779
174,0.0018779537773730387,0.0,0.012920552964690168
175,0.0018934710684491538,0.0,0.013253957423580758
176,0.001962091288312783,0.0,0.013023774565168235
177,0.0019762674285269764,0.0,0.012004737295434881
178,0.0019948202021575477,0.0,0.01163033517119113
179,0.0021077500503443015,0.0,0.012274164408310702
180,0.002384702263203477,0.0,0.014742143432715524
181,0.0023515531195090348,0.0,0.017094343743175314
182,0.002117931111233048,0.0,0.016597460535346546
183,0.0019779264853668262,0.0,0.016274509803921533
184,0.0019610128570635723,0.0,0.01224760095961614
185,0.0021272514971963715,0.0,0.012677222855514361
186,0.002268028665712002,0.0,0.0121951219512195
187,0.0025255218892561385,0.0,0.01475484913793099
188,0.0020250511739474683,0.0,0.013277533039647555
189,0.0021223915965399402,0.0,0.016770305676855862
190,0.0022091991374557076,0.0,0.01686411520590215
191,0.0021777125395104372,0.0,0.01753669847840246
192,0.002037132615046651,0.0,0.013784500726331028
193,0.0019059992598018092,0.0,0.015074723846653586
194,0.002224841560421512,0.0,0.015371468926553559
195,0.0021418923587201094,0.0,0.015246314610934748
196,0.00200023671283045,0.0,0.015910560562583307
197,0.0021171514226159733,0.0,0.016450237270745065
198,0.0019547455959617196,0.0,0.013549743855522458
199,0.001792256222405481,0.0,0.011596964262840955
200,0.0018967201260367181,0.0,0.012883046737213305
201,0.0018023018705582718,0.0,0.012920552964690168
202,0.001644997043019962,0.0,0.012855463195887507
203,0.0016113383052033796,0.0,0.012651015563175869
204,0.005735538288444567,0.00378037449971404,0.01611434108527125
205,0.006002350841830028,0.0038831327481675124,0.017176015473887765
206,0.006012654620707838,0.0038449020652108925,0.01699606881379158
207,0.006044008707336037,0.0036954649827783403,0.01680682617874734
208,0.006010761931918312,0.0036490176490176,0.014433043117744529
209,0.006265768976661598,0.0,0.016957190922757492
210,0.0062992828187301815,0.0,0.020430268793014305
211,0.005668583138298436,0.0,0.019250118371212096
212,0.005145367628000228,0.0,0.019066263316350095
213,0.002593751252969202,0.0,0.01249481058640372
214,0.002898833500899462,0.0,0.01313785771750367
215,0.002878375409959718,0.0,0.014861347070751308
216,0.007316112220257892,0.0038010554471191327,0.023080088247653667
217,0.007424599584699289,0.00385320760320755,0.024244971921117894
218,0.007780800123556716,0.0038080551523947126,0.0262092877849144
219,0.007531316094573027,0.003920271912151377,0.023247998995010913
220,0.007893212148503123,0.0038831327481675124,0.02312868180653967
221,0.007963971174744351,0.0038091748178677378,0.022274305555555506
222,0.007709451471471995,0.0038597432801108374,0.0199203187250996
223,0.0077165340436776975,0.0037862155064789225,0.02238667761182071
224,0.007559042678711035,0.0038080551523947126,0.02241307454155743
225,0.007308846784667415,0.0036965286319529827,0.022276688453158968
226,0.0029214216801384013,0.0,0.017221388054721322
227,0.003078828954370868,0.0,0.018479516762102084
228,0.003254600924062876,0.0,0.015068844567995602
229,0.0034942998587432408,0.0,0.01627249739699534
230,0.003822712507873714,0.0,0.018530000508914412
231,0.003777386761269702,0.0,0.020591998922413757
232,0.004326244201015127,0.0,0.02188433693403811
233,0.004152763032457779,0.0,0.02287130070985209
234,0.004008402949982163,0.0,0.020538100761510903
235,0.0037867346191472924,0.0,0.019972029198010905
236,0.0039791666964989845,0.0,0.018664161699922223
237,0.003674460154523863,0.0,0.01796418187046675
238,0.003689307300083072,0.0,0.017660762418174752
