,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
53,0.2633587786259542,0.375,0.8109452736318408,0.2804878048780488,69.0,12.0,294,163.0,23.0,283,267.0
54,0.23577235772357724,0.24,0.8222222222222222,0.36363636363636365,58.0,6.0,271,148.0,24.0,246,236.0
55,0.24583333333333332,0.45454545454545453,0.8518518518518519,0.3058823529411765,59.0,10.0,262,138.0,26.0,247,233.0
56,0.2608695652173913,0.23809523809523808,0.815028901734104,0.3116883116883117,66.0,5.0,274,141.0,24.0,250,236.0
57,0.3153846153846154,0.0,0.7939698492462312,0.34177215189873417,82.0,0.0,288,158.0,27.0,278,267.0
58,0.20168067226890757,0.47368421052631576,0.8758169934640523,0.25396825396825395,48.0,9.0,257,134.0,16.0,216,207.0
59,0.14479638009049775,0.2631578947368421,0.7163120567375887,0.34328358208955223,32.0,5.0,240,101.0,23.0,208,161.0
60,0.23622047244094488,0.4482758620689655,0.7818181818181819,0.4473684210526316,60.0,13.0,283,129.0,34.0,241,236.0
61,0.21238938053097345,0.2631578947368421,0.6382978723404256,0.4230769230769231,48.0,5.0,245,90.0,33.0,219,176.0
62,0.31386861313868614,0.23809523809523808,0.7981651376146789,0.34210526315789475,86.0,5.0,295,174.0,26.0,294,291.0
63,0.29389312977099236,0.3333333333333333,0.8324022346368715,0.4845360824742268,77.0,10.0,292,149.0,47.0,276,283.0
64,0.2846975088967972,0.36363636363636365,0.8723404255319149,0.391304347826087,80.0,8.0,303,164.0,36.0,280,288.0
65,0.14912280701754385,0.16666666666666666,0.7248322147651006,0.3709677419354839,34.0,3.0,246,108.0,23.0,211,168.0
66,0.2375,0.375,0.7485714285714286,0.32857142857142857,57.0,9.0,264,131.0,23.0,245,220.0
67,0.311787072243346,0.19047619047619047,0.884393063583815,0.30434782608695654,82.0,4.0,284,153.0,28.0,265,267.0
68,0.2845528455284553,0.35,0.7834394904458599,0.2318840579710145,70.0,7.0,266,123.0,16.0,226,216.0
69,0.25193798449612403,0.32142857142857145,0.8290155440414507,0.37662337662337664,65.0,9.0,286,160.0,29.0,270,263.0
70,0.26666666666666666,0.22727272727272727,0.7657142857142857,0.3,64.0,5.0,262,134.0,24.0,255,227.0
71,0.26720647773279355,0.5555555555555556,0.8141025641025641,0.3493975903614458,66.0,10.0,265,127.0,29.0,239,232.0
72,0.21397379912663755,0.35294117647058826,0.6933333333333334,0.35384615384615387,49.0,6.0,246,104.0,23.0,215,182.0
73,0.32706766917293234,0.1111111111111111,0.8082901554404145,0.38095238095238093,87.0,2.0,284,156.0,32.0,277,277.0
74,0.30039525691699603,0.19444444444444445,0.8385416666666666,0.3434343434343434,76.0,7.0,289,161.0,34.0,291,278.0
75,0.27450980392156865,0.18181818181818182,0.7411764705882353,0.43373493975903615,70.0,4.0,277,126.0,36.0,253,236.0
76,0.2840466926070039,0.4117647058823529,0.7888888888888889,0.23076923076923078,73.0,7.0,274,142.0,15.0,245,237.0
77,0.2324561403508772,0.3125,0.7048192771084337,0.2647058823529412,53.0,5.0,244,117.0,18.0,234,193.0
78,0.226890756302521,0.16,0.7888198757763976,0.4189189189189189,54.0,4.0,263,127.0,31.0,235,216.0
79,0.2489451476793249,0.2692307692307692,0.7732558139534884,0.273972602739726,59.0,7.0,263,133.0,20.0,245,219.0
80,0.2637795275590551,0.27586206896551724,0.7912087912087912,0.3977272727272727,67.0,8.0,283,144.0,35.0,270,254.0
81,0.2163265306122449,0.14705882352941177,0.9195402298850575,0.2878787878787879,53.0,5.0,279,160.0,19.0,240,237.0
82,0.26666666666666666,0.2608695652173913,0.8076923076923077,0.4155844155844156,68.0,6.0,278,126.0,32.0,233,232.0
83,0.2801556420233463,0.35714285714285715,0.7988165680473372,0.34444444444444444,72.0,5.0,271,135.0,31.0,259,243.0
84,0.21721311475409835,0.4,0.8322981366459627,0.29411764705882354,53.0,8.0,264,134.0,20.0,229,215.0
85,0.3490909090909091,0.2413793103448276,0.875,0.32142857142857145,96.0,7.0,304,161.0,27.0,268,291.0
86,0.1774193548387097,0.17391304347826086,0.9113924050632911,0.35443037974683544,44.0,4.0,271,144.0,28.0,237,220.0
87,0.2698412698412698,0.34615384615384615,0.8048780487804879,0.3950617283950617,68.0,9.0,278,132.0,32.0,245,241.0
88,0.20425531914893616,0.25,0.7364864864864865,0.3770491803278688,48.0,5.0,255,109.0,23.0,209,185.0
89,0.18614718614718614,0.2631578947368421,0.7470588235294118,0.2054794520547945,43.0,5.0,250,127.0,15.0,243,190.0
90,0.19090909090909092,0.2857142857142857,0.6405228758169934,0.21666666666666667,42.0,4.0,234,98.0,13.0,213,157.0
91,0.2794759825327511,0.0,0.6644295302013423,0.41025641025641024,64.0,0.0,242,99.0,32.0,227,195.0
92,0.2703862660944206,0.35294117647058826,0.6621621621621622,0.3076923076923077,63.0,6.0,250,98.0,20.0,213,187.0
93,0.25206611570247933,0.3,0.8108108108108109,0.3855421686746988,61.0,6.0,262,120.0,32.0,231,219.0
94,0.1926605504587156,0.625,0.5761589403973509,0.3333333333333333,42.0,15.0,242,87.0,26.0,229,170.0
95,0.2350597609561753,0.17391304347826086,0.8216216216216217,0.2916666666666667,59.0,4.0,274,152.0,21.0,257,236.0
96,0.3134920634920635,0.25925925925925924,0.7755102040816326,0.24358974358974358,79.0,7.0,279,152.0,19.0,274,257.0
97,0.24336283185840707,0.2916666666666667,0.6756756756756757,0.3684210526315789,55.0,7.0,250,100.0,21.0,205,183.0
98,0.2625482625482625,0.4230769230769231,0.7405405405405405,0.4457831325301205,68.0,11.0,285,137.0,37.0,268,253.0
99,0.34057971014492755,0.29411764705882354,0.7853658536585366,0.4,94.0,5.0,293,161.0,38.0,300,298.0
