,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,2.0
73,2.0
74,3.0
75,3.0
76,3.0
77,3.0
78,5.0
79,4.0
80,4.0
81,4.0
82,9.0
83,14.0
84,18.0
85,20.0
86,29.0
87,33.0
88,37.0
89,37.0
90,36.0
91,39.0
92,40.0
93,35.0
94,36.0
95,35.0
96,35.0
97,34.0
98,31.0
99,30.0
100,29.0
101,26.0
102,26.0
103,28.0
104,27.0
105,26.0
106,24.0
107,24.0
108,23.0
109,20.0
110,13.0
111,13.0
112,12.0
113,12.0
114,10.0
115,14.0
116,17.0
117,24.0
118,27.0
119,25.0
120,26.0
121,28.0
122,24.0
123,20.0
124,14.0
125,10.0
126,9.0
127,7.0
128,4.0
129,2.0
130,1.0
131,1.0
132,1.0
133,2.0
134,2.0
135,3.0
136,4.0
137,4.0
138,5.0
139,7.0
140,6.0
141,5.0
142,6.0
143,6.0
144,6.0
145,5.0
146,4.0
147,4.0
148,4.0
149,2.0
150,2.0
151,2.0
152,2.0
153,1.0
154,2.0
155,2.0
156,2.0
157,1.0
158,2.0
159,2.0
160,2.0
161,1.0
162,2.0
163,3.0
164,4.0
165,7.0
166,9.0
167,12.0
168,13.0
169,13.0
170,12.0
171,13.0
172,11.0
173,10.0
174,7.0
175,6.0
176,5.0
177,4.0
178,1.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,2.0
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
