,transmission_time,incubation_time,infection_time,disease_state
0,9558,84,9072,State.EXPOSED
1,9585,57,9072,State.EXPOSED
2,9809,992,9585,State.EXPOSED
3,10136,526,9558,State.EXPOSED
4,10617,407,10368,State.EXPOSED
5,10752,272,10368,State.EXPOSED
6,10802,,10617,State.ASYMPTOMATIC
7,10970,194,10656,State.EXPOSED
8,11008,294,10752,State.EXPOSED
9,11017,285,10752,State.EXPOSED
10,11090,577,10800,State.EXPOSED
11,11097,570,10800,State.EXPOSED
12,11142,110,10800,State.EXPOSED
13,11166,628,10800,State.EXPOSED
14,11249,2,10656,State.EXPOSED
15,11264,403,10800,State.EXPOSED
16,11282,488,11090,State.EXPOSED
17,11297,582,11142,State.EXPOSED
18,11320,653,11097,State.EXPOSED
19,11330,643,11097,State.EXPOSED
20,11400,573,11097,State.EXPOSED
21,11424,557,11166,State.EXPOSED
22,11425,265,11017,State.EXPOSED
23,11465,263,11008,State.EXPOSED
24,11480,493,11097,State.EXPOSED
25,11576,789,11264,State.EXPOSED
26,11610,,11282,State.ASYMPTOMATIC
27,11616,582,11424,State.EXPOSED
28,11616,582,11424,State.EXPOSED
29,11720,478,11424,State.EXPOSED
30,11736,462,11424,State.EXPOSED
31,11784,932,11480,State.EXPOSED
32,11788,608,11664,State.EXPOSED
33,11864,,11664,State.ASYMPTOMATIC
34,11872,78,11610,State.EXPOSED
35,11928,598,11664,State.EXPOSED
36,11934,378,11520,State.EXPOSED
37,11976,174,11520,State.EXPOSED
38,12097,403,11952,State.EXPOSED
39,12097,276,11808,State.EXPOSED
40,12137,363,11952,State.EXPOSED
41,12192,,11808,State.ASYMPTOMATIC
42,12194,1137,11928,State.EXPOSED
43,12240,,11808,State.ASYMPTOMATIC
44,12249,251,11952,State.EXPOSED
45,12266,0,11669,State.SEVERE
46,12360,,12192,State.ASYMPTOMATIC
47,12377,,11864,State.ASYMPTOMATIC
48,12388,,11864,State.ASYMPTOMATIC
49,12440,596,12194,State.EXPOSED
50,12460,880,12249,State.EXPOSED
51,12474,26,11952,State.EXPOSED
52,12480,971,12240,State.EXPOSED
53,12484,967,12240,State.EXPOSED
54,12506,945,12240,State.EXPOSED
55,12582,,12440,State.ASYMPTOMATIC
56,12675,,12384,State.ASYMPTOMATIC
57,12680,,12384,State.ASYMPTOMATIC
58,12681,,12384,State.ASYMPTOMATIC
59,12700,355,12388,State.EXPOSED
60,12744,630,12460,State.EXPOSED
61,12756,1647,12528,State.EXPOSED
62,12756,514,12582,State.EXPOSED
63,12768,379,12377,State.EXPOSED
64,12800,1083,12675,State.EXPOSED
65,12852,405,12384,State.EXPOSED
66,12857,,12672,State.ASYMPTOMATIC
67,12866,508,12460,State.EXPOSED
68,12869,,12484,State.ASYMPTOMATIC
69,12875,1008,12675,State.EXPOSED
70,12888,,12440,State.ASYMPTOMATIC
71,12898,985,12675,State.EXPOSED
72,12938,97,12680,State.EXPOSED
73,12953,,12866,State.ASYMPTOMATIC
74,12954,929,12675,State.EXPOSED
75,12986,778,12672,State.EXPOSED
76,13002,,12866,State.ASYMPTOMATIC
77,13014,869,12675,State.EXPOSED
78,13033,327,12875,State.EXPOSED
79,13064,318,12681,State.EXPOSED
80,13089,58,12377,State.EXPOSED
81,13121,,12816,State.ASYMPTOMATIC
82,13128,121,13002,State.EXPOSED
83,13134,630,12672,State.EXPOSED
84,13139,396,12852,State.EXPOSED
85,13145,896,13033,State.EXPOSED
86,13155,219,12460,State.EXPOSED
87,13168,192,12875,State.EXPOSED
88,13177,584,12869,State.EXPOSED
89,13200,207,12953,State.EXPOSED
90,13209,198,12953,State.EXPOSED
91,13210,197,12953,State.EXPOSED
92,13248,478,13177,State.EXPOSED
93,13280,,12816,State.ASYMPTOMATIC
94,13290,117,12953,State.EXPOSED
95,13296,465,12869,State.EXPOSED
96,13321,,13121,State.ASYMPTOMATIC
97,13360,366,13177,State.EXPOSED
98,13536,232,13104,State.EXPOSED
99,13609,,13296,State.ASYMPTOMATIC
100,13728,415,13280,State.EXPOSED
101,13729,189,13536,State.EXPOSED
102,13737,980,13321,State.EXPOSED
103,13848,295,13280,State.EXPOSED
104,13849,965,13536,State.EXPOSED
105,13872,578,13536,State.EXPOSED
106,13876,274,13728,State.EXPOSED
107,13902,180,13536,State.EXPOSED
108,13905,13,13536,State.EXPOSED
109,13929,941,13737,State.EXPOSED
110,13996,825,13849,State.EXPOSED
111,14018,64,13536,State.EXPOSED
112,14248,629,14112,State.EXPOSED
113,14256,156,13996,State.EXPOSED
114,14281,131,13996,State.EXPOSED
115,14352,1140,13968,State.EXPOSED
116,14361,516,14112,State.EXPOSED
