,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,35,11,0,2,86.13888888888889,1,86,82.34722222222223,6,0,4,8
1,30,7,0,1,82.56944444444444,1,166,78.5,20,2,6,4
2,21,6,0,6,97.85416666666667,1,88,94.0,7,0,1,0
3,30,10,1,1,134.1875,1,58,131.0,23,1,8,9
4,9,9,1,0,114.17361111111111,1,32,109.0,8,0,8,0
5,40,15,0,0,95.20138888888889,1,68,89.67361111111111,15,0,4,13
6,23,7,1,0,113.52083333333333,1,121,109.0,9,1,6,4
7,47,28,1,1,118.00694444444444,1,63,109.0,27,0,9,13
8,27,12,0,3,90.75694444444444,1,153,85.75,21,2,5,5
9,27,9,0,1,140.21527777777777,1,222,134.0,24,0,5,8
10,28,7,0,1,144.51388888888889,1,36,137.58333333333334,24,2,4,6
11,8,6,0,0,127.90277777777777,1,16,124.0,6,0,3,0
12,32,9,1,1,81.84027777777777,1,186,79.02777777777777,20,0,5,7
13,25,7,0,0,117.6875,1,64,109.84027777777777,17,2,6,6
14,29,8,0,1,91.13888888888889,1,119,86.17361111111111,25,1,4,6
15,7,6,0,1,217.57638888888889,1,172,212.83333333333334,6,0,4,0
16,24,9,0,1,147.92361111111111,1,234,145.0,22,0,5,9
17,23,5,0,1,80.22222222222223,1,79,74.0,20,2,8,6
18,28,10,0,0,86.61111111111111,1,202,83.0,11,0,5,10
19,26,10,0,0,89.44444444444444,1,199,84.0,28,0,6,8
20,6,6,0,0,81.88888888888889,1,169,78.0,7,0,4,0
21,5,4,0,0,119.375,1,22,115.0,7,0,4,0
22,27,9,1,2,156.25,1,21,153.86111111111111,4,1,7,1
23,27,9,0,0,116.19444444444444,1,101,108.66666666666667,20,0,6,7
24,22,10,1,1,160.17361111111111,1,120,155.0,5,1,3,0
25,28,7,0,1,145.53472222222223,1,213,137.35416666666666,24,1,5,4
26,22,10,1,1,138.03472222222223,1,145,132.6875,6,0,5,0
27,28,9,0,3,90.39583333333333,1,85,86.04861111111111,21,3,6,8
28,10,5,0,0,115.42361111111111,1,76,113.0,7,0,4,0
29,27,9,3,1,159.99305555555554,1,181,154.50694444444446,18,0,4,11
30,26,6,0,2,155.64583333333334,1,13,152.83333333333334,18,2,6,3
31,28,9,0,0,219.26388888888889,1,179,214.41666666666666,24,1,6,4
32,24,6,0,0,95.52083333333333,1,123,90.67361111111111,17,0,4,5
33,21,10,0,0,108.08333333333333,1,9,104.0,8,0,5,5
34,29,10,0,0,121.21527777777777,1,147,115.5,17,1,5,8
35,13,10,0,2,99.34027777777777,1,1638,93.0,6,0,5,0
36,11,5,0,2,105.16666666666667,1,1321,104.0,6,0,3,0
37,33,13,1,0,110.70833333333333,1,1234,106.0,17,0,10,7
38,27,9,2,2,96.13888888888889,1,1472,88.0,28,0,7,11
39,27,11,2,3,89.11805555555556,1,1225,85.77777777777777,6,1,7,6
40,13,6,0,7,94.55555555555556,1,1199,89.0,3,0,5,0
41,32,9,1,0,104.15972222222223,1,1488,97.16666666666667,19,0,5,14
42,13,5,0,8,90.83333333333333,1,1618,87.0,2,0,5,0
43,33,11,0,1,82.0625,1,1210,77.5,24,2,3,7
44,22,10,1,0,117.19444444444444,1,1157,112.375,11,1,6,7
45,35,10,1,11,93.26388888888889,1,1442,89.16666666666667,4,0,6,0
46,34,18,0,0,98.06944444444444,1,1336,86.78472222222223,7,0,6,10
47,30,9,0,1,89.5625,1,1431,83.0,25,1,7,12
48,6,5,0,0,234.89583333333334,1,1027,230.0,3,0,2,0
49,5,5,0,0,69.97222222222223,1,1436,64.0,2,0,4,0
50,27,9,0,0,85.3125,1,1130,80.0,24,0,4,9
51,20,3,0,0,237.95833333333334,1,1637,233.0,3,0,3,2
52,25,13,0,3,90.59722222222223,1,1262,86.0,5,0,4,5
53,10,7,0,1,131.40972222222223,1,1156,127.0,2,0,5,0
54,16,9,0,0,149.89583333333334,1,1733,142.0,7,0,4,1
55,28,12,0,0,135.41666666666666,1,1459,132.0,21,0,4,11
56,10,3,0,1,113.09722222222223,1,1297,105.0,5,0,3,0
57,32,14,4,2,157.09722222222223,1,1705,148.0,18,0,11,4
58,33,9,1,6,92.71527777777777,1,1425,85.0,7,0,6,6
59,26,6,0,0,109.56944444444444,1,1146,103.0,20,0,5,7
60,26,8,3,1,91.15277777777777,1,1114,85.61805555555556,25,0,6,3
61,12,6,0,2,106.61805555555556,1,1423,98.0,6,0,5,0
62,23,10,0,2,133.74305555555554,1,1242,129.0,2,0,2,4
63,3,3,0,0,79.29861111111111,1,1191,75.0,4,0,2,0
64,28,10,1,3,90.53472222222223,1,1160,85.0,21,3,2,8
