,transmission_time,incubation_time,infection_time,disease_state
0,9265,,9072,State.ASYMPTOMATIC
1,9649,,8928,State.ASYMPTOMATIC
2,9889,861,9649,State.EXPOSED
3,9891,859,9649,State.EXPOSED
4,10009,741,9649,State.EXPOSED
5,10058,692,9649,State.EXPOSED
6,10081,669,9649,State.EXPOSED
7,10184,,9889,State.ASYMPTOMATIC
8,10344,,9889,State.ASYMPTOMATIC
9,10416,,10184,State.ASYMPTOMATIC
10,10424,783,10009,State.EXPOSED
11,10432,775,10009,State.EXPOSED
12,10648,1062,10432,State.EXPOSED
13,10705,728,10344,State.EXPOSED
14,10736,171,10424,State.EXPOSED
15,10784,,10648,State.ASYMPTOMATIC
16,10881,552,10344,State.EXPOSED
17,10897,,10648,State.ASYMPTOMATIC
18,10912,,10648,State.ASYMPTOMATIC
19,10912,893,10656,State.EXPOSED
20,10914,9,10512,State.EXPOSED
21,11002,,10736,State.ASYMPTOMATIC
22,11002,594,10705,State.EXPOSED
23,11009,,10881,State.ASYMPTOMATIC
24,11025,571,10705,State.EXPOSED
25,11136,460,10705,State.EXPOSED
26,11160,177,10800,State.EXPOSED
27,11160,342,10912,State.EXPOSED
28,11168,428,10705,State.EXPOSED
29,11187,558,11002,State.EXPOSED
30,11187,1190,11025,State.EXPOSED
31,11233,660,11002,State.EXPOSED
32,11248,0,10711,State.MILD
33,11264,620,10912,State.EXPOSED
34,11281,56,10800,State.EXPOSED
35,11288,596,10912,State.EXPOSED
36,11336,469,10656,State.EXPOSED
37,11400,506,11088,State.EXPOSED
38,11408,1077,11264,State.EXPOSED
39,11441,331,11088,State.EXPOSED
40,11448,436,10912,State.EXPOSED
41,11502,216,11187,State.EXPOSED
42,11521,468,11233,State.EXPOSED
43,11524,,11376,State.ASYMPTOMATIC
44,11544,445,11233,State.EXPOSED
45,11570,822,11376,State.EXPOSED
46,11576,628,11160,State.EXPOSED
47,11576,196,11088,State.EXPOSED
48,11616,,11168,State.MILD
49,11624,57,11408,State.EXPOSED
50,11644,518,11524,State.EXPOSED
51,11704,781,11264,State.EXPOSED
52,11736,656,11376,State.EXPOSED
53,11737,836,11501,State.EXPOSED
54,11739,465,11441,State.EXPOSED
55,11752,,11408,State.MILD
56,11753,923,11288,State.EXPOSED
57,11761,714,11521,State.EXPOSED
58,11768,805,11501,State.EXPOSED
59,11776,797,11501,State.EXPOSED
60,11787,688,11521,State.EXPOSED
61,11790,974,11502,State.EXPOSED
62,11808,639,11736,State.EXPOSED
63,11813,662,11521,State.EXPOSED
64,11825,235,11520,State.EXPOSED
65,11833,740,11501,State.EXPOSED
66,11850,625,11521,State.EXPOSED
67,11882,409,11544,State.EXPOSED
68,11912,1015,11576,State.EXPOSED
69,11928,149,11576,State.EXPOSED
70,11930,753,11644,State.EXPOSED
71,11936,1061,11776,State.EXPOSED
72,11944,629,11501,State.EXPOSED
73,11961,99,11520,State.EXPOSED
74,11970,888,11833,State.EXPOSED
75,11980,878,11833,State.EXPOSED
76,11982,876,11833,State.EXPOSED
77,11985,36,11808,State.EXPOSED
78,11992,499,11808,State.EXPOSED
79,12001,877,11737,State.EXPOSED
80,12016,449,11520,State.EXPOSED
81,12024,788,11808,State.EXPOSED
82,12072,375,11736,State.EXPOSED
83,12102,389,11808,State.EXPOSED
84,12145,865,12001,State.EXPOSED
85,12169,406,11980,State.EXPOSED
86,12192,,11790,State.ASYMPTOMATIC
87,12244,614,11833,State.EXPOSED
88,12246,612,11833,State.EXPOSED
89,12258,634,11970,State.EXPOSED
90,12288,,12145,State.ASYMPTOMATIC
91,12298,193,11808,State.EXPOSED
92,12312,1030,11936,State.EXPOSED
93,12348,1271,11808,State.EXPOSED
94,12360,,11928,State.ASYMPTOMATIC
95,12411,712,12096,State.EXPOSED
96,12456,,12192,State.ASYMPTOMATIC
97,12560,96,12072,State.EXPOSED
98,12632,58,12348,State.EXPOSED
99,12648,42,12348,State.EXPOSED
100,12674,574,12528,State.EXPOSED
101,12680,619,12096,State.EXPOSED
102,12696,552,12528,State.EXPOSED
103,12704,544,12528,State.EXPOSED
104,12762,0,12355,State.SEVERE
105,12776,760,12528,State.EXPOSED
106,12801,735,12528,State.EXPOSED
107,12876,687,12384,State.EXPOSED
108,12922,614,12528,State.EXPOSED
109,12990,258,12528,State.EXPOSED
110,13008,0,12618,State.SEVERE
111,13048,151,12672,State.EXPOSED
112,13056,305,12704,State.EXPOSED
113,13057,183,12837,State.EXPOSED
114,13057,479,12528,State.EXPOSED
115,13106,46,12776,State.EXPOSED
116,13120,32,12776,State.EXPOSED
117,13152,209,12704,State.EXPOSED
118,13193,47,12837,State.EXPOSED
119,13226,14,12837,State.EXPOSED
120,13298,449,12816,State.EXPOSED
121,13352,461,13057,State.EXPOSED
122,13361,452,13057,State.EXPOSED
123,13368,1037,13104,State.EXPOSED
124,13392,,12990,State.ASYMPTOMATIC
125,13440,117,13193,State.EXPOSED
126,13480,504,13057,State.EXPOSED
127,13488,502,13056,State.EXPOSED
128,13489,,13226,State.ASYMPTOMATIC
129,13576,553,13392,State.EXPOSED
130,13728,137,13248,State.EXPOSED
131,13752,806,13392,State.EXPOSED
132,13794,984,13680,State.EXPOSED
133,13842,287,13392,State.EXPOSED
134,13848,583,13576,State.EXPOSED
135,13854,275,13392,State.EXPOSED
136,13912,519,13576,State.EXPOSED
137,13920,511,13576,State.EXPOSED
138,14032,526,13392,State.EXPOSED
139,14052,,13848,State.ASYMPTOMATIC
140,14073,705,13680,State.EXPOSED
141,14096,682,13680,State.EXPOSED
142,14184,418,14032,State.EXPOSED
143,14184,1086,13968,State.EXPOSED
