,transmission_time,incubation_time,infection_time,disease_state
0,10372,,10224,State.ASYMPTOMATIC
1,10418,605,10080,State.EXPOSED
2,10440,583,10080,State.EXPOSED
3,10481,512,10368,State.EXPOSED
4,10496,502,10224,State.EXPOSED
5,10504,494,10224,State.EXPOSED
6,10568,696,10496,State.EXPOSED
7,10588,,10372,State.ASYMPTOMATIC
8,10776,488,10496,State.EXPOSED
9,10824,440,10496,State.EXPOSED
10,10896,597,10368,State.EXPOSED
11,10899,594,10368,State.EXPOSED
12,10921,560,10776,State.EXPOSED
13,10928,553,10776,State.EXPOSED
14,11018,859,10928,State.EXPOSED
15,11052,320,10800,State.EXPOSED
16,11072,876,10896,State.EXPOSED
17,11080,868,10896,State.EXPOSED
18,11094,,10800,State.ASYMPTOMATIC
19,11128,,10800,State.ASYMPTOMATIC
20,11280,668,10896,State.EXPOSED
21,11296,652,10896,State.EXPOSED
22,11354,740,11072,State.EXPOSED
23,11368,219,11128,State.EXPOSED
24,11368,675,11080,State.EXPOSED
25,11400,558,11094,State.EXPOSED
26,11424,,10944,State.ASYMPTOMATIC
27,11424,163,11128,State.EXPOSED
28,11440,147,11128,State.EXPOSED
29,11473,570,11080,State.EXPOSED
30,11490,604,11072,State.EXPOSED
31,11497,597,11072,State.EXPOSED
32,11512,75,11128,State.EXPOSED
33,11586,542,11296,State.EXPOSED
34,11617,543,11376,State.EXPOSED
35,11670,458,11296,State.EXPOSED
36,11713,309,11400,State.EXPOSED
37,11728,294,11400,State.EXPOSED
38,11784,376,11376,State.EXPOSED
39,11880,,11376,State.ASYMPTOMATIC
40,12042,,11808,State.ASYMPTOMATIC
41,12073,104,11512,State.EXPOSED
42,12128,648,11808,State.EXPOSED
43,12168,1560,12042,State.EXPOSED
44,12185,443,11728,State.EXPOSED
45,12240,536,11808,State.EXPOSED
46,12288,103,12128,State.EXPOSED
47,12296,1432,12042,State.EXPOSED
48,12313,,11808,State.ASYMPTOMATIC
49,12433,,12185,State.ASYMPTOMATIC
50,12504,357,12240,State.EXPOSED
51,12576,,12240,State.ASYMPTOMATIC
52,12576,285,12240,State.EXPOSED
53,12624,237,12240,State.EXPOSED
54,12680,0,12225,State.MILD
55,12697,501,12384,State.EXPOSED
56,12721,474,12288,State.EXPOSED
57,12792,0,12225,State.MILD
58,12793,,12697,State.ASYMPTOMATIC
59,12840,661,12528,State.EXPOSED
60,12849,349,12384,State.EXPOSED
61,12913,96,12528,State.EXPOSED
62,12928,0,12607,State.MILD
63,12930,79,12528,State.EXPOSED
64,12936,448,12672,State.EXPOSED
65,12978,,12624,State.ASYMPTOMATIC
66,12985,767,12960,State.EXPOSED
67,13017,428,12816,State.EXPOSED
68,13032,,12792,State.ASYMPTOMATIC
69,13064,320,12672,State.EXPOSED
70,13072,743,12793,State.EXPOSED
71,13080,304,12672,State.EXPOSED
72,13089,726,12793,State.EXPOSED
73,13121,104,12985,State.EXPOSED
74,13137,615,12960,State.EXPOSED
75,13145,80,12985,State.EXPOSED
76,13156,,12936,State.ASYMPTOMATIC
77,13161,284,12816,State.EXPOSED
78,13169,,12978,State.ASYMPTOMATIC
79,13177,48,12985,State.EXPOSED
80,13185,,13017,State.ASYMPTOMATIC
81,13224,1109,13080,State.EXPOSED
82,13257,448,13121,State.EXPOSED
83,13273,1060,13080,State.EXPOSED
84,13289,1044,13080,State.EXPOSED
85,13297,677,13064,State.EXPOSED
