,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,37,11,0,0,109.53472222222223,1,153,102.50694444444444,10,0,6,10
1,28,12,0,0,172.42361111111111,1,53,164.70833333333334,28,1,6,6
2,48,15,1,1,98.75694444444444,1,138,94.36111111111111,28,0,4,8
3,33,13,2,0,104.64583333333333,1,3,101.45833333333333,16,2,8,10
4,31,9,0,1,149.64583333333334,1,5,145.375,20,1,6,8
5,30,11,0,1,114.63194444444444,1,202,111.0,24,0,6,9
6,26,15,0,0,92.11111111111111,1,32,82.0,27,1,8,16
7,18,5,0,12,96.22222222222223,1,155,91.0,2,0,4,0
8,35,10,0,0,106.67361111111111,1,206,99.0,10,0,7,7
9,26,12,2,2,93.64583333333333,1,163,88.0,15,0,5,8
10,35,10,1,13,105.50694444444444,1,36,101.0,4,0,4,5
11,30,8,1,0,104.69444444444444,1,100,99.00694444444444,25,1,7,9
12,27,8,1,1,152.75,1,7,148.375,14,0,6,6
13,29,11,1,2,96.57638888888889,1,79,91.52083333333333,14,1,5,6
14,42,19,0,0,82.60416666666667,1,169,75.36111111111111,26,0,7,13
15,30,14,0,1,121.88194444444444,1,67,114.0,14,1,7,11
16,22,10,0,7,94.79166666666667,1,63,87.0,7,0,5,0
17,26,13,2,0,87.83333333333333,1,57,84.0,23,0,6,8
18,28,10,1,0,75.72222222222223,1,110,72.83333333333333,4,0,6,9
19,28,13,0,3,99.8125,1,112,93.0,5,0,5,0
20,29,11,0,0,221.79861111111111,1,219,217.0,21,1,5,9
21,39,18,1,4,114.20833333333333,1,135,108.02777777777777,2,0,7,11
22,29,13,0,0,91.65277777777777,1,162,89.0,17,0,6,11
23,10,8,0,2,129.24305555555554,1,198,122.83333333333333,3,0,5,0
24,31,13,3,0,103.5,1,23,99.0,25,0,9,8
25,30,13,3,0,166.59027777777777,1,228,162.33333333333334,28,0,5,12
26,36,6,1,1,237.71527777777777,1,183,230.0,18,0,6,12
27,17,9,2,4,97.875,1,179,93.0,6,0,6,0
28,28,7,1,5,92.89583333333333,1,38,85.66666666666667,28,2,1,3
29,40,15,0,0,132.07638888888889,1,222,129.0,10,0,6,11
30,17,7,2,4,98.30555555555556,1,154,94.0,6,0,3,0
31,31,8,0,1,95.9375,1,47,92.0,28,2,2,1
32,17,5,0,5,101.16666666666667,1,121,97.875,8,1,3,0
33,32,13,0,0,108.20833333333333,1,39,103.20833333333333,25,1,8,11
34,30,12,0,1,121.25,1,1228,115.0,14,0,4,6
35,21,10,1,11,96.15972222222223,1,1173,92.0,1,0,6,0
36,42,13,0,3,97.63888888888889,1,1613,93.61111111111111,14,1,4,6
37,33,17,1,0,167.33333333333334,1,1260,160.0,13,1,9,15
38,4,4,0,0,73.5625,1,1560,71.0,3,0,4,0
39,12,9,0,3,80.9375,1,1003,75.0,4,0,6,0
40,18,9,1,3,99.70833333333333,1,1640,94.70833333333333,6,1,6,0
41,22,7,1,0,95.28472222222223,1,1601,91.0,9,0,6,3
42,18,7,0,11,96.52083333333333,1,1581,91.0,2,0,3,0
43,29,10,0,0,84.81944444444444,1,1455,79.0,20,0,5,9
44,12,5,0,6,118.0,1,1464,111.0,2,0,5,0
45,26,13,1,1,230.88888888888889,1,1035,227.0,26,0,6,9
46,4,4,0,0,76.65972222222223,1,1496,72.0,3,0,2,0
47,33,13,1,16,96.15972222222223,1,1452,93.0,8,1,5,4
48,27,9,1,0,77.86805555555556,1,1436,73.0,27,0,6,7
49,30,11,0,0,109.59722222222223,1,1727,105.0,13,1,9,17
50,32,11,0,3,99.25,1,1405,96.11111111111111,14,2,4,12
51,5,3,0,2,89.6875,1,1159,87.0,2,0,3,0
52,32,13,1,0,106.65972222222223,1,1506,96.0,13,0,5,11
53,12,7,0,3,88.79861111111111,1,1515,81.0,6,1,5,0
54,12,7,0,4,122.34027777777777,1,1178,117.0,2,0,5,0
55,19,7,0,6,101.28472222222223,1,1059,100.0,8,0,7,0
56,39,13,2,2,96.0,1,1191,86.0,20,1,7,7
57,22,9,1,1,82.86111111111111,1,1110,81.0,28,0,5,11
58,7,5,0,2,87.55555555555556,1,1068,84.0,3,0,4,0
59,34,13,1,7,109.27083333333333,1,1443,104.0,1,0,7,1
60,26,7,0,2,110.90277777777777,1,1244,104.0,19,1,6,10
61,28,9,1,1,105.43055555555556,1,1604,103.45833333333333,16,2,2,1
62,10,7,0,5,89.13194444444444,1,1150,85.0,1,0,4,0
63,6,4,0,0,142.74305555555554,1,1415,137.0,3,0,3,0
64,30,15,0,10,110.09027777777777,1,1165,98.33333333333333,1,1,2,3
65,7,4,0,4,88.68055555555556,1,1163,85.0,2,0,2,0
66,34,15,0,0,75.15277777777777,1,1294,72.0,26,0,5,10
67,27,11,0,2,100.81944444444444,1,1474,95.72222222222223,21,0,4,8
68,25,9,2,4,92.625,1,1316,88.70833333333333,28,3,8,7
69,29,12,0,0,97.59722222222223,1,1141,94.0,27,0,5,13
70,27,14,1,6,91.81944444444444,1,1249,86.0,15,0,10,5
71,34,16,0,6,98.96527777777777,1,1564,94.0,8,1,7,7
72,29,12,3,0,88.48611111111111,1,1571,84.95833333333333,24,1,5,2
73,28,11,1,0,106.16666666666667,1,1439,104.54166666666667,20,0,8,7
74,29,10,3,0,87.85416666666667,1,1021,83.91666666666667,24,1,8,15
75,34,13,0,0,77.66666666666667,1,1542,74.0,5,0,4,5
76,30,12,0,11,98.125,1,1447,93.0,14,1,5,8
77,13,4,0,9,93.94444444444444,1,1512,91.22916666666667,4,0,2,0
78,33,11,0,0,97.875,1,1480,89.27777777777777,11,0,7,13
79,37,11,0,0,107.44444444444444,1,1013,102.16666666666667,20,1,5,9
80,25,7,2,0,105.75,1,1420,99.83333333333333,9,1,2,0
81,30,12,0,1,119.40277777777777,1,1638,117.0,14,0,6,5
82,17,6,0,0,149.30555555555554,1,1659,147.0,9,0,5,1
83,16,11,1,0,168.375,1,1507,163.375,2,2,4,1
84,9,4,1,5,88.79861111111111,1,1650,83.375,6,0,4,0
85,28,9,0,1,118.9375,1,1353,113.0,26,0,4,13
86,11,5,0,6,93.77083333333333,1,1666,88.0,3,0,5,0
87,37,14,2,1,93.85416666666667,1,1668,90.34027777777777,14,3,9,2
88,33,10,0,2,95.53472222222223,1,1005,91.0625,28,2,8,14
89,5,4,0,0,152.02777777777777,1,1690,147.0,3,0,4,0
90,36,20,0,0,226.48611111111111,1,1088,219.0,6,1,8,13
91,28,8,0,0,113.92361111111111,1,1682,105.00694444444444,10,0,3,6
92,11,10,0,2,131.86805555555554,1,1537,118.0,3,0,6,0
93,3,3,0,0,76.08333333333333,1,1458,72.0,1,0,2,0
94,31,7,0,1,95.84027777777777,1,1279,90.88888888888889,28,3,6,3
95,38,17,1,1,91.04861111111111,1,1148,85.0,11,0,7,13
96,29,9,0,1,98.28472222222223,1,1399,91.00694444444444,28,2,5,5
97,38,13,0,0,108.90972222222223,1,1541,103.0,20,0,6,3
98,12,6,0,4,123.59722222222223,1,1151,120.0,3,0,2,0
99,25,10,2,1,89.65277777777777,1,1359,86.0,15,0,5,9
100,20,9,0,4,105.36111111111111,1,1016,98.0,9,0,3,5
101,12,6,0,5,94.90277777777777,1,1261,88.0,5,0,5,0
102,18,8,0,9,107.27777777777777,1,1344,101.0,1,0,4,0
103,29,9,0,0,93.15972222222223,1,1287,86.0,16,0,5,9
104,30,7,1,0,110.75,1,1317,102.33333333333333,20,1,4,6
105,8,3,0,5,90.45138888888889,1,1488,88.0,2,0,2,0
106,32,12,0,7,96.75,1,1280,91.0,2,0,4,5
107,26,12,1,1,93.375,1,1031,90.0,19,0,6,11
108,17,4,0,0,105.59722222222223,1,1509,97.0,9,0,3,1
109,50,22,2,1,93.80555555555556,1,1074,91.0,27,0,9,17
110,24,10,1,1,91.04861111111111,1,1312,87.0,16,1,6,7
111,29,6,0,0,97.84722222222223,1,1220,92.22222222222223,20,1,5,7
112,27,10,0,0,147.40972222222223,1,1676,142.0,20,1,5,9
113,12,8,0,3,89.09722222222223,1,1222,84.0,8,0,6,0
114,39,16,1,1,118.47916666666667,1,1366,115.79166666666667,14,0,7,6
115,45,19,0,0,113.88888888888889,1,1438,104.0,11,0,8,18
116,30,15,0,1,107.69444444444444,1,1132,104.94444444444444,16,0,7,12
117,36,16,0,7,108.44444444444444,1,1490,102.5,3,0,8,2
118,31,7,0,10,99.0,1,1556,94.0,2,0,3,1
119,29,13,0,1,110.01388888888889,1,1648,102.0,16,0,6,11
120,40,15,2,0,105.77083333333333,1,1568,103.61111111111111,16,2,7,5
121,29,9,0,0,97.26388888888889,1,1197,94.88888888888889,22,0,7,9
122,29,10,0,10,98.29861111111111,1,1672,90.77777777777777,4,0,3,0
123,9,6,0,4,86.25,1,1626,80.0,4,0,3,0
124,29,9,1,8,112.25694444444444,1,1594,106.16666666666667,3,1,2,1
125,41,20,3,0,95.83333333333333,1,1167,91.66666666666667,23,2,8,10
126,28,9,2,2,107.67361111111111,1,1605,105.0,19,1,5,10
