,transmission_time,incubation_time,infection_time,disease_state
0,10752,835,10512,State.EXPOSED
1,10776,733,10368,State.EXPOSED
2,10920,272,10656,State.EXPOSED
3,11176,,10752,State.ASYMPTOMATIC
4,11248,,10944,State.ASYMPTOMATIC
5,11328,,10944,State.ASYMPTOMATIC
6,11418,0,11009,State.SEVERE
7,11448,696,11176,State.EXPOSED
8,11448,788,11248,State.EXPOSED
9,11474,762,11248,State.EXPOSED
10,11601,543,11176,State.EXPOSED
11,11617,361,11474,State.EXPOSED
12,11648,588,11248,State.EXPOSED
13,11785,590,11520,State.EXPOSED
14,11832,704,11664,State.EXPOSED
15,11835,701,11664,State.EXPOSED
16,11872,364,11248,State.EXPOSED
17,11904,390,11664,State.EXPOSED
18,11929,493,11648,State.EXPOSED
19,11953,144,11520,State.EXPOSED
20,11976,0,11539,State.MILD
21,12002,781,11664,State.EXPOSED
22,12064,79,11664,State.EXPOSED
23,12072,222,11664,State.EXPOSED
24,12224,70,11664,State.EXPOSED
25,12232,14,11952,State.EXPOSED
26,12240,510,12002,State.EXPOSED
27,12242,638,11785,State.EXPOSED
28,12252,284,11664,State.EXPOSED
29,12312,879,12096,State.EXPOSED
30,12401,248,12240,State.EXPOSED
31,12457,293,12002,State.EXPOSED
32,12472,474,12096,State.EXPOSED
33,12528,1178,12401,State.EXPOSED
34,12529,298,12242,State.EXPOSED
35,12540,287,12242,State.EXPOSED
36,12555,272,12242,State.EXPOSED
37,12560,0,12207,State.MILD
38,12561,88,12240,State.EXPOSED
39,12714,0,12265,State.SEVERE
40,12744,261,12529,State.EXPOSED
41,12744,509,12528,State.EXPOSED
42,12746,391,12457,State.EXPOSED
43,12760,493,12528,State.EXPOSED
44,12768,407,12528,State.EXPOSED
45,12800,952,12528,State.EXPOSED
46,12817,274,12555,State.EXPOSED
47,12848,508,12672,State.EXPOSED
48,12921,0,12546,State.SEVERE
49,12936,134,12744,State.EXPOSED
50,12963,618,12672,State.EXPOSED
51,12989,592,12672,State.EXPOSED
52,13002,516,12672,State.EXPOSED
53,13128,,12848,State.ASYMPTOMATIC
54,13241,,12936,State.ASYMPTOMATIC
55,13242,970,12816,State.EXPOSED
56,13252,,13002,State.ASYMPTOMATIC
57,13360,,13248,State.ASYMPTOMATIC
58,13402,1114,12960,State.EXPOSED
59,13432,1084,12960,State.EXPOSED
60,13488,449,12760,State.EXPOSED
61,13512,14,13104,State.EXPOSED
62,13521,344,13402,State.EXPOSED
63,13544,621,13432,State.EXPOSED
64,13577,191,13375,State.EXPOSED
65,13680,0,13152,State.SEVERE
66,13736,429,13432,State.EXPOSED
67,13756,,13536,State.ASYMPTOMATIC
68,13800,365,13432,State.EXPOSED
69,13812,,13392,State.ASYMPTOMATIC
70,13832,605,13577,State.EXPOSED
71,13848,300,13392,State.EXPOSED
72,13849,793,13544,State.EXPOSED
73,13878,,13536,State.ASYMPTOMATIC
74,13880,285,13432,State.EXPOSED
75,13971,1173,13849,State.EXPOSED
76,13984,453,13577,State.EXPOSED
77,14001,1143,13849,State.EXPOSED
78,14024,800,13878,State.EXPOSED
79,14033,791,13878,State.EXPOSED
80,14046,,13536,State.ASYMPTOMATIC
