,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,10,1,2,150.09722222222223,1,218,139.29166666666666,23,2,11,9
1,28,6,1,2,89.25,1,1,84.36805555555556,14,1,5,5
2,47,19,0,0,127.31944444444444,1,7,117.0,21,0,9,17
3,25,10,1,1,86.76388888888889,1,46,79.0,16,0,3,11
4,35,11,0,0,129.34722222222223,1,177,120.0,11,0,6,10
5,28,9,1,4,172.21527777777777,1,117,165.0,25,1,7,12
6,27,7,0,0,127.58333333333333,1,48,122.0,17,0,6,9
7,30,12,1,0,228.86805555555554,1,178,225.18055555555554,27,1,5,6
8,29,9,1,3,69.74305555555556,1,102,66.68055555555556,8,1,7,9
9,27,13,2,7,89.51388888888889,1,191,86.33333333333333,16,0,9,6
10,26,9,2,2,98.46527777777777,1,78,94.33333333333333,20,0,7,2
11,29,9,0,1,210.48611111111111,1,124,207.83333333333334,10,0,5,8
12,31,11,1,1,73.38194444444444,1,136,68.52777777777777,11,4,3,8
13,21,13,0,1,91.25,1,167,85.0,21,1,6,7
14,30,7,1,0,89.5,1,152,87.0,12,0,5,3
15,19,5,0,0,140.4375,1,217,131.0,9,0,4,5
16,26,11,2,0,104.5625,1,199,101.0,25,0,4,12
17,34,13,1,1,90.88194444444444,1,69,85.875,15,1,5,14
18,27,11,0,1,71.94444444444444,1,150,70.0,12,0,6,11
19,29,9,0,0,106.0,1,64,102.0,23,1,6,7
20,12,6,0,6,84.48611111111111,1,81,79.0,8,0,4,0
21,31,5,1,1,116.72222222222223,1,222,114.45833333333333,17,4,7,8
22,13,6,0,7,90.9375,1,164,88.0,1,0,5,0
23,28,16,0,0,117.18055555555556,1,186,112.0,8,0,10,9
24,43,21,2,1,93.92361111111111,1,4,91.67361111111111,14,2,8,21
25,16,3,0,13,101.34027777777777,1,207,98.0,2,0,1,0
26,30,13,1,0,149.52083333333334,1,21,145.0,25,0,6,9
27,37,13,0,2,89.13194444444444,1,184,85.01388888888889,26,2,3,10
28,24,5,0,0,83.40277777777777,1,182,79.0,24,1,5,6
29,34,13,1,0,147.84027777777777,1,196,141.02777777777777,28,0,6,9
30,12,4,0,4,88.875,1,9,81.5,8,2,3,0
31,27,9,1,1,176.38888888888889,1,65,173.17361111111111,22,1,6,5
32,27,11,0,0,95.38888888888889,1,190,92.0,15,0,6,11
33,33,12,0,0,108.4375,1,41,104.83333333333333,23,1,12,4
34,26,8,0,1,156.63888888888889,1,204,149.83333333333334,16,0,6,10
35,45,18,0,1,91.15277777777777,1,110,86.91666666666667,12,1,6,17
36,30,12,3,0,107.92361111111111,1,176,104.16666666666667,17,0,8,7
37,7,5,0,0,112.13194444444444,1,33,107.0,6,0,3,0
38,12,6,0,4,85.81944444444444,1,13,79.0,8,1,5,0
39,24,10,0,2,123.78472222222223,1,2,119.20138888888889,7,1,4,1
40,26,9,0,0,78.63194444444444,1,66,73.0,22,0,6,11
41,27,7,1,1,98.64583333333333,1,202,94.0,18,2,8,3
42,34,14,1,0,75.42361111111111,1,171,67.45833333333333,11,4,5,14
43,25,10,0,0,152.20833333333334,1,101,144.0,17,0,5,6
44,28,6,1,1,104.49305555555556,1,26,98.0,28,0,5,3
45,27,12,0,1,125.88194444444444,1,45,116.69444444444444,20,1,4,9
46,5,5,0,0,174.59027777777777,1,1329,172.0,2,0,3,0
47,22,9,0,2,105.86805555555556,1,1093,96.0,5,0,4,3
48,15,4,0,7,106.15972222222223,1,1085,95.67361111111111,3,0,2,0
49,33,14,1,0,95.0,1,1479,90.0,27,0,6,7
50,35,12,1,1,106.57638888888889,1,1251,103.0,10,0,5,15
51,18,8,0,7,119.15972222222223,1,1170,115.0,15,0,5,0
52,30,14,1,1,101.83333333333333,1,1609,95.77777777777777,18,3,4,7
53,31,14,3,1,73.77083333333333,1,1117,67.125,11,0,6,2
54,31,10,0,0,229.25,1,1688,226.125,27,2,3,14
55,27,7,0,0,124.22222222222223,1,1720,120.0,14,0,5,11
56,15,7,1,5,94.00694444444444,1,1332,89.0,8,0,4,0
57,10,3,0,2,92.80555555555556,1,1604,90.0,5,0,2,0
58,6,4,0,2,83.47916666666667,1,1584,80.0,2,0,3,0
59,28,11,1,0,154.52777777777777,1,1433,151.28472222222223,25,1,6,6
60,29,11,1,0,96.52777777777777,1,1288,90.0,16,0,4,12
61,14,6,0,3,98.34027777777777,1,1574,96.0,5,0,5,0
62,8,2,0,5,85.56944444444444,1,1323,80.0,8,1,2,0
63,31,12,0,2,101.93055555555556,1,1070,95.95833333333333,18,3,4,10
64,15,6,0,0,71.3125,1,1522,66.0,9,0,3,3
65,15,5,0,9,98.27083333333333,1,1238,90.0,2,0,3,0
66,16,8,0,10,91.35416666666667,1,1025,88.0,3,0,2,0
67,22,6,0,4,174.375,1,1582,168.56944444444446,5,1,4,0
68,10,3,0,3,114.40277777777777,1,1209,113.0,3,0,2,0
69,25,7,0,1,132.09722222222223,1,1253,126.88888888888889,17,0,6,7
70,25,10,2,2,92.65277777777777,1,1061,91.44444444444444,7,0,5,4
71,41,17,2,1,172.21527777777777,1,1148,168.00694444444446,15,0,7,9
72,42,17,2,1,121.86111111111111,1,1586,118.28472222222223,28,1,9,11
73,20,9,0,7,94.66666666666667,1,1199,87.0,8,1,3,0
74,22,7,1,2,97.47222222222223,1,1432,92.0,5,0,1,1
75,27,9,1,0,114.3125,1,1593,112.0,17,0,7,8
76,26,14,0,9,100.30555555555556,1,1453,96.11111111111111,6,0,5,0
77,32,15,1,1,113.02777777777777,1,1137,106.0,22,0,5,18
78,25,11,3,1,85.5,1,1241,80.0,21,1,4,6
79,32,12,2,8,99.79166666666667,1,1250,95.11111111111111,3,1,4,0
80,12,2,1,7,108.34722222222223,1,1675,103.0,3,0,1,0
81,27,9,0,0,91.86805555555556,1,1139,86.0,12,0,6,2
82,26,5,0,0,96.5625,1,1091,94.61111111111111,22,1,6,5
83,28,6,1,2,71.58333333333333,1,1657,64.0,11,4,4,4
84,49,26,4,1,94.38194444444444,1,1633,88.38888888888889,14,0,12,11
85,14,9,1,1,93.38888888888889,1,1004,90.0,6,1,5,0
86,26,14,4,0,91.95833333333333,1,1673,85.0,20,1,8,15
87,35,15,1,1,152.09027777777777,1,1390,145.16666666666666,21,2,6,5
88,30,6,0,0,110.76388888888889,1,1088,101.88888888888889,28,0,6,6
89,9,6,1,0,112.90972222222223,1,1623,109.66666666666667,6,0,4,0
90,30,10,2,3,70.16666666666667,1,1392,68.66666666666667,12,1,5,3
91,28,12,1,2,101.48611111111111,1,1104,97.55555555555556,18,0,7,8
92,35,14,0,3,110.95138888888889,1,1163,105.20833333333333,23,1,5,5
93,25,8,0,0,99.19444444444444,1,1578,95.88888888888889,22,0,7,3
94,24,9,1,1,124.60416666666667,1,1378,120.72222222222223,20,0,8,3
95,31,12,0,0,103.28472222222223,1,1232,102.0,11,0,7,10
96,43,18,1,1,148.01388888888889,1,1551,144.5,23,0,10,7
97,26,14,0,4,106.81944444444444,1,1599,102.0,7,0,6,0
98,27,9,3,2,97.45833333333333,1,1140,90.11805555555556,20,0,7,7
99,9,3,0,2,93.25694444444444,1,1605,85.0,5,0,2,0
100,29,10,3,0,88.06944444444444,1,1156,82.70833333333333,27,1,6,8
101,34,7,1,1,118.34027777777777,1,1764,114.375,17,4,3,3
102,25,10,1,0,95.125,1,1124,92.0,5,1,2,3
103,13,5,0,0,75.66666666666667,1,1233,70.05555555555556,9,0,3,2
104,24,8,2,0,87.18055555555556,1,1256,83.91666666666667,27,1,6,7
105,26,9,1,0,74.80555555555556,1,1622,72.0,25,0,6,12
106,45,14,0,9,97.95138888888889,1,1684,87.0,2,0,4,0
107,11,6,0,2,114.36805555555556,1,1330,111.0,7,0,5,0
108,11,11,0,0,76.85416666666667,1,1544,73.0,5,0,6,0
109,12,4,0,3,127.54166666666667,1,1128,118.0,4,1,3,0
110,29,11,0,1,123.25,1,1558,120.5,20,0,5,7
111,27,8,0,0,110.40277777777777,1,1624,105.66666666666667,23,1,3,7
112,34,16,1,0,88.18055555555556,1,1652,84.0,26,0,7,11
113,38,11,2,0,117.38194444444444,1,1546,112.38888888888889,13,1,4,10
114,32,9,2,2,73.07638888888889,1,1059,69.41666666666667,11,4,2,6
115,38,20,2,5,174.75694444444446,1,1539,169.00694444444446,22,0,7,9
116,28,10,2,2,85.55555555555556,1,1302,82.16666666666667,14,0,9,9
117,14,5,0,8,91.50694444444444,1,1465,86.0,6,1,1,0
118,32,10,2,2,99.65972222222223,1,1547,96.0,18,1,10,8
119,30,11,0,6,97.81944444444444,1,1054,94.38888888888889,22,1,8,5
120,14,6,0,2,99.0,1,1193,93.0,19,0,4,0
121,28,10,1,0,118.18055555555556,1,1569,107.875,26,0,5,8
122,29,9,0,0,91.52777777777777,1,1530,86.27777777777777,24,0,4,7
123,29,7,2,0,88.02083333333333,1,1049,82.0,12,0,5,10
124,29,11,1,2,179.63194444444446,1,1428,172.44444444444446,22,0,6,7
125,6,6,0,0,160.82638888888889,1,1411,157.0,6,0,5,0
126,26,10,0,1,125.80555555555556,1,1111,120.40277777777777,28,0,5,9
127,7,6,0,0,132.75694444444446,1,1344,127.0,8,0,4,0
128,38,17,0,0,94.38194444444444,1,1409,87.0,21,1,7,11
129,28,9,0,0,198.09722222222223,1,1352,192.0,27,0,7,6
130,28,8,1,2,85.68055555555556,1,1266,81.44444444444444,14,1,6,2
131,26,6,0,1,104.04166666666667,1,1305,95.0,28,0,6,7
132,12,5,1,3,88.13888888888889,1,1098,84.5,8,1,6,0
133,34,13,0,0,219.50694444444446,1,1368,209.0,15,0,6,10
134,46,24,1,0,92.95833333333333,1,1095,82.28472222222223,18,1,4,16
135,33,14,0,0,227.4375,1,1769,219.38888888888889,27,0,5,9
136,33,14,1,1,94.79166666666667,1,1398,90.0,14,2,9,9
137,31,11,4,1,82.45138888888889,1,1484,79.0,21,0,8,11
138,31,10,1,0,159.52777777777777,1,1242,153.61805555555554,16,0,5,9
139,31,11,2,2,121.09722222222223,1,1468,116.00694444444444,4,0,6,12
140,31,12,0,0,87.27777777777777,1,1649,81.0,19,0,4,13
141,27,6,1,0,86.47916666666667,1,1201,81.78472222222223,24,1,5,7
142,28,11,0,0,130.72222222222223,1,1524,122.38888888888889,13,0,5,10
143,35,8,1,4,174.25694444444446,1,1596,168.45833333333334,25,1,5,4
144,15,9,0,2,82.99305555555556,1,1252,81.0,23,0,6,7
145,17,9,0,4,83.99305555555556,1,1532,76.39583333333333,4,0,3,0
146,13,9,0,2,93.25,1,1239,88.0,11,0,6,0
147,27,7,1,0,152.82638888888889,1,1768,149.11805555555554,25,1,5,10
148,4,4,0,0,120.70138888888889,1,1364,113.0,6,0,3,0
149,43,22,0,0,110.43055555555556,1,1555,104.0,20,0,10,16
150,28,11,0,0,75.90277777777777,1,1345,73.0,20,0,6,10
151,32,9,5,3,70.67361111111111,1,1451,66.5625,11,1,6,4
152,30,11,0,0,103.5,1,1695,97.0,24,0,7,8
153,17,7,0,5,97.05555555555556,1,1248,93.0,8,0,4,0
154,26,7,1,2,86.86805555555556,1,1371,83.61805555555556,14,2,5,2
155,24,8,0,0,156.25694444444446,1,1259,147.0,27,0,3,6
156,26,11,0,0,103.23611111111111,1,1473,100.67361111111111,25,0,4,8
157,39,17,0,0,83.11805555555556,1,1376,80.0,26,0,6,13
158,27,6,0,0,108.56944444444444,1,1709,102.67361111111111,24,1,5,5
159,26,8,0,6,91.01388888888889,1,1090,84.67361111111111,2,1,6,1
