,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,2
75,3
76,5
77,6
78,8
79,8
80,10
81,14
82,16
83,20
84,22
85,22
86,24
87,24
88,27
89,28
90,30
91,32
92,34
93,35
94,36
95,38
96,41
97,42
98,42
99,44
100,46
101,47
102,47
103,47
104,49
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,52
114,54
115,55
116,55
117,55
118,57
119,58
120,58
121,58
122,59
123,59
124,59
125,59
126,59
127,59
128,59
129,59
130,59
131,59
132,60
133,60
134,60
135,61
136,61
137,62
138,64
139,64
140,67
141,67
142,68
143,69
144,70
145,71
146,72
147,72
148,74
149,74
150,75
151,75
152,76
153,76
154,76
155,77
156,77
157,77
158,77
159,77
160,77
161,77
162,77
163,77
164,77
165,77
166,77
167,77
168,77
169,77
170,77
171,78
172,78
173,78
174,78
175,78
176,78
177,78
178,78
179,78
180,78
181,78
182,78
183,78
184,78
185,78
186,78
187,78
188,78
189,78
190,78
191,78
192,78
193,78
194,78
195,78
196,78
197,78
198,78
199,78
200,79
201,79
202,79
203,79
204,79
205,80
206,80
207,81
208,81
209,81
210,81
211,81
212,81
213,81
214,81
215,81
216,82
217,82
218,83
219,83
220,83
221,84
222,85
223,86
224,87
225,87
226,88
227,88
228,88
229,88
230,88
231,88
232,88
233,88
234,88
235,90
236,90
237,90
238,90
