,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,40,11,0,1,160.20833333333334,1,203,158.16666666666666,21,0,5,8
1,31,15,1,3,141.34027777777777,1,172,136.33333333333334,23,1,5,10
2,32,7,0,1,113.79861111111111,1,22,109.0,11,1,5,12
3,32,18,0,0,79.70833333333333,1,59,76.0,15,0,7,14
4,29,12,1,0,83.77777777777777,1,110,78.0,22,0,6,10
5,30,8,0,2,122.46527777777777,1,128,119.35416666666667,28,1,5,4
6,26,8,1,0,86.79166666666667,1,16,81.00694444444444,17,0,4,6
7,29,10,1,0,76.1875,1,77,74.0,20,1,4,12
8,30,10,2,1,114.89583333333333,1,205,107.35416666666667,27,1,4,5
9,31,11,0,0,93.8125,1,139,89.0,25,1,6,8
10,8,4,0,1,82.03472222222223,1,1,74.0,8,1,3,0
11,19,6,0,0,86.00694444444444,1,33,82.0,9,0,6,3
12,26,7,1,2,134.17361111111111,1,51,126.19444444444444,27,0,4,2
13,30,11,1,0,93.44444444444444,1,84,89.0,10,0,6,8
14,28,10,1,1,89.77083333333333,1,175,86.0,20,0,5,7
15,31,14,0,2,114.28472222222223,1,165,108.19444444444444,18,0,3,3
16,28,12,1,2,118.22222222222223,1,9,111.01388888888889,18,0,5,16
17,28,12,0,1,72.79861111111111,1,194,71.68055555555556,22,1,7,12
18,26,16,0,5,111.97222222222223,1,93,107.66666666666667,5,0,8,1
19,30,10,0,0,111.03472222222223,1,129,106.0,16,0,6,12
20,24,6,1,1,93.28472222222223,1,44,88.0,16,1,3,7
21,28,13,0,0,106.79861111111111,1,141,101.69444444444444,14,1,7,13
22,18,7,0,5,97.45833333333333,1,75,93.0,7,0,3,0
23,7,6,0,0,219.68055555555554,1,102,214.0,8,0,4,0
24,31,12,0,5,96.6875,1,82,91.0,5,0,6,10
25,28,14,0,2,99.32638888888889,1,208,93.01388888888889,26,0,5,12
26,37,15,0,2,165.85416666666666,1,237,156.69444444444446,27,0,9,7
27,28,8,0,2,128.23611111111111,1,210,122.0,28,1,3,9
28,35,12,2,2,92.59722222222223,1,179,89.18055555555556,27,1,5,13
29,20,14,0,0,81.54166666666667,1,132,78.0,28,0,5,9
30,37,14,0,1,136.875,1,61,131.84027777777777,20,1,5,12
31,16,8,0,4,94.57638888888889,1,96,85.0,5,0,7,0
32,33,18,2,0,113.53472222222223,1,116,111.86111111111111,15,1,6,1
33,18,8,0,3,82.86805555555556,1,130,78.0,4,0,2,0
34,19,6,1,11,105.4375,1,137,100.0,2,0,4,0
35,29,10,1,2,166.22222222222223,1,53,160.5,15,1,6,4
36,27,12,0,0,91.15277777777777,1,78,88.0,28,0,6,9
37,30,9,0,0,90.75694444444444,1,178,87.0,15,0,6,10
38,10,7,0,2,80.22916666666667,1,97,71.0,8,1,8,0
39,31,9,0,1,90.86805555555556,1,117,85.33333333333333,17,0,6,8
40,29,7,1,1,162.09027777777777,1,118,157.17361111111111,21,2,9,2
41,23,5,1,1,76.40277777777777,1,6,72.84027777777777,28,0,3,6
42,30,9,0,1,125.68055555555556,1,113,123.00694444444444,11,0,5,8
43,27,12,1,0,89.15277777777777,1,74,83.34027777777777,22,0,4,8
44,28,9,0,0,94.3125,1,2,88.0,23,0,7,5
45,29,12,0,0,141.88194444444446,1,173,135.70833333333334,10,2,7,15
46,27,9,2,1,132.1875,1,1287,126.00694444444444,27,0,7,6
47,36,12,0,2,94.27083333333333,1,1373,87.0,15,0,7,6
48,17,9,0,5,91.72222222222223,1,1274,88.0,6,0,4,0
49,33,12,0,0,70.375,1,1164,64.0,11,0,7,12
50,35,15,2,1,91.74305555555556,1,1174,87.61111111111111,18,1,8,11
51,44,17,1,0,113.90277777777777,1,1137,112.22916666666667,15,1,3,5
52,38,13,2,0,113.52777777777777,1,1574,106.0,14,1,5,20
53,29,9,0,1,133.24305555555554,1,1304,126.84027777777777,27,1,8,3
54,27,10,0,0,142.5625,1,1514,137.0,14,0,7,5
55,26,8,1,1,161.28472222222223,1,1102,158.44444444444446,21,0,8,1
56,27,11,0,0,80.83333333333333,1,1126,72.0,23,0,7,10
57,15,6,0,7,94.06944444444444,1,1299,88.0,1,2,6,0
58,5,5,0,0,153.92361111111111,1,1475,149.0,8,0,1,0
59,36,15,1,1,228.90972222222223,1,1452,224.67361111111111,13,2,7,8
60,4,3,0,0,150.20138888888889,1,1637,147.0,8,0,1,0
61,28,9,1,1,92.09027777777777,1,1070,86.11805555555556,4,1,4,6
62,28,11,0,2,135.88888888888889,1,1032,131.66666666666666,27,2,5,4
63,16,7,0,2,107.56944444444444,1,1185,104.0,7,0,4,0
64,25,9,1,0,80.18055555555556,1,1393,76.05555555555556,20,0,5,7
65,28,6,0,2,97.0,1,1180,89.0,27,1,5,3
66,27,9,2,1,159.26388888888889,1,1250,156.22222222222223,8,1,4,8
67,27,11,2,2,139.93055555555554,1,1218,134.0,4,0,6,2
68,28,16,1,0,101.61111111111111,1,1618,95.0,24,0,6,6
69,24,10,1,0,118.88194444444444,1,1380,113.875,22,1,5,7
70,3,3,0,0,80.65277777777777,1,1359,76.0,2,0,2,0
71,21,5,0,1,124.96527777777777,1,1771,119.77777777777777,13,0,4,6
72,27,5,1,1,160.34027777777777,1,1629,153.77777777777777,21,1,8,0
73,31,13,2,0,113.52777777777777,1,1602,107.25,15,1,9,9
74,23,15,1,3,114.17361111111111,1,1072,112.61111111111111,18,0,8,9
75,18,6,0,1,227.35416666666666,1,1809,225.95833333333334,10,1,5,5
76,9,7,0,1,81.44444444444444,1,1311,75.0,8,0,7,0
77,28,9,0,1,110.24305555555556,1,1066,105.34027777777777,19,0,6,11
78,13,7,0,2,93.25,1,1633,87.0,8,0,4,0
79,24,5,1,2,94.00694444444444,1,1104,89.83333333333333,27,1,6,0
80,27,6,1,2,164.77083333333334,1,1762,157.61805555555554,15,1,8,11
81,5,3,0,0,237.20833333333334,1,1208,232.0,3,0,3,0
82,10,9,0,1,229.10416666666666,1,1491,221.45138888888889,4,0,6,0
83,27,9,1,0,112.09722222222223,1,1459,108.50694444444444,27,2,10,8
84,38,15,1,1,115.00694444444444,1,1727,106.0,11,1,7,11
85,48,17,0,3,230.15972222222223,1,1509,224.29166666666666,17,0,10,14
86,16,3,0,12,105.41666666666667,1,1229,97.0,3,0,2,0
87,24,17,1,0,141.83333333333334,1,1662,137.61805555555554,8,0,8,8
88,28,10,2,1,105.70833333333333,1,1320,102.95833333333333,28,0,8,11
89,33,7,0,6,97.58333333333333,1,1317,92.61111111111111,1,2,5,5
90,28,9,1,2,98.36805555555556,1,1661,90.73611111111111,27,1,5,3
91,36,10,0,2,119.95833333333333,1,1136,117.83333333333333,28,0,7,6
92,14,7,0,8,93.81944444444444,1,1524,89.0,1,1,5,0
93,29,9,0,0,143.70138888888889,1,1728,137.95138888888889,10,1,3,6
94,28,9,0,0,87.17361111111111,1,1207,83.61111111111111,16,1,6,9
95,28,10,1,1,97.86805555555556,1,1197,94.0,16,0,7,10
96,7,5,0,2,82.84722222222223,1,1390,77.0,4,0,6,0
97,31,12,0,0,141.25,1,1668,139.0,13,0,6,12
98,23,10,0,4,124.47916666666667,1,1003,119.94444444444444,28,1,5,4
99,7,6,0,0,109.43055555555556,1,1549,105.0,6,0,5,0
100,17,6,0,10,97.34722222222223,1,1481,93.0,2,0,3,0
101,6,5,0,1,73.55555555555556,1,1002,69.0,1,0,5,0
102,19,10,0,6,92.75694444444444,1,1423,84.5,3,0,6,0
103,6,6,0,0,187.80555555555554,1,1424,180.0,6,0,3,0
104,29,9,0,0,108.83333333333333,1,1461,104.0,27,0,6,8
105,28,9,1,0,137.21527777777777,1,1391,134.0,10,0,5,8
106,30,11,1,1,89.88194444444444,1,1405,85.0,26,0,6,11
107,15,8,0,0,103.83333333333333,1,1306,97.58333333333333,6,1,7,0
108,25,8,0,2,96.68055555555556,1,1270,91.45833333333333,27,0,6,3
109,28,9,0,1,163.95833333333334,1,1537,157.77777777777777,21,2,7,4
110,18,6,1,11,107.88194444444444,1,1242,98.0,3,0,3,0
111,6,5,0,1,126.81944444444444,1,1476,123.0,7,0,4,0
112,31,11,0,0,98.50694444444444,1,1580,97.0,10,2,6,5
113,9,5,0,0,111.75,1,1614,106.0,5,0,5,0
114,29,10,0,1,165.04166666666666,1,1647,159.125,21,1,5,4
115,15,4,0,10,95.31944444444444,1,1399,86.0,1,1,3,0
116,30,11,0,0,104.65972222222223,1,1403,100.0,24,1,6,12
117,31,16,0,4,93.22916666666667,1,1235,87.72916666666667,26,0,5,9
118,16,5,0,10,100.25,1,1196,96.0,1,0,3,0
119,26,9,0,1,173.88888888888889,1,1296,163.78472222222223,15,0,6,8
120,25,11,0,1,127.31944444444444,1,1266,121.0,27,0,7,9
121,29,12,2,0,123.65277777777777,1,1758,118.0,3,0,6,3
122,28,12,0,1,131.70833333333334,1,1202,125.11805555555556,28,0,6,9
123,27,13,2,1,76.38194444444444,1,1570,67.0,22,0,9,8
124,25,9,0,0,99.29166666666667,1,1671,91.0,10,0,5,5
125,31,15,1,3,94.46527777777777,1,1243,88.38888888888889,26,1,8,12
