,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,10,8,0,2,84.25,1,159,79.0,2,0,6,0
1,20,4,0,0,96.07638888888889,1,56,93.0,27,0,3,1
2,29,7,1,0,116.25694444444444,1,55,110.0,25,2,3,3
3,25,8,0,1,86.93055555555556,1,59,82.0,22,0,6,8
4,17,2,0,14,102.59027777777777,1,107,100.0,3,0,2,0
5,33,10,2,2,115.70833333333333,1,170,112.03472222222223,10,1,6,5
6,22,11,0,3,122.23611111111111,1,136,116.0,28,0,5,9
7,26,6,0,1,121.40277777777777,1,203,118.84027777777777,27,0,3,6
8,32,15,0,2,88.67361111111111,1,87,82.75,7,1,8,1
9,24,3,0,0,235.80555555555554,1,138,231.0,21,0,5,5
10,29,13,1,0,85.5,1,195,79.0,11,0,6,8
11,40,16,0,1,111.64583333333333,1,179,108.0,27,0,6,12
12,22,9,1,0,137.55555555555554,1,216,133.0,28,0,4,11
13,41,21,0,2,84.75,1,143,80.85416666666667,24,2,11,8
14,23,4,0,1,134.70138888888889,1,50,127.52777777777777,15,2,8,6
15,34,12,1,2,138.73611111111111,1,26,134.35416666666666,15,3,4,6
16,23,5,0,0,94.74305555555556,1,98,84.33333333333333,27,0,6,4
17,10,4,0,3,88.77777777777777,1,194,83.66666666666667,3,0,3,0
18,45,17,1,1,130.04861111111111,1,163,126.0,15,1,4,9
19,28,10,2,2,82.86111111111111,1,3,74.86111111111111,24,0,6,7
20,31,10,1,2,101.96527777777777,1,172,99.0,8,0,4,10
21,36,16,1,1,79.56944444444444,1,65,74.17361111111111,15,2,7,6
22,21,8,0,11,96.625,1,16,92.0,1,0,6,0
23,34,11,2,3,112.48611111111111,1,112,107.36111111111111,10,0,7,19
24,37,8,0,1,116.52083333333333,1,129,109.01388888888889,14,1,11,5
25,28,12,1,0,93.07638888888889,1,14,87.54166666666667,13,2,4,6
26,35,9,1,1,115.77777777777777,1,147,111.34027777777777,14,0,7,14
27,33,13,0,0,199.5625,1,233,194.0,19,0,6,11
28,34,12,1,0,127.78472222222223,1,94,123.0,15,0,9,9
29,13,7,0,1,100.29861111111111,1,39,95.0,7,0,7,0
30,32,12,0,0,121.40972222222223,1,162,114.35416666666667,25,0,5,8
31,7,6,0,1,81.25,1,1409,78.0,1,0,7,0
32,26,10,0,0,148.86111111111111,1,1688,146.0,27,0,6,9
33,45,19,4,2,112.58333333333333,1,1131,107.17361111111111,20,1,7,14
34,26,10,0,0,83.97222222222223,1,1280,78.0,16,0,7,14
35,18,6,1,11,103.23611111111111,1,1063,98.0,3,0,3,0
36,32,7,2,2,113.8125,1,1366,104.0,10,2,5,2
37,18,7,0,6,97.06944444444444,1,1103,93.0,6,0,5,0
38,15,5,0,9,96.79166666666667,1,1243,95.0,2,1,4,0
39,31,6,1,3,113.60416666666667,1,1546,108.68055555555556,6,2,4,0
40,21,9,0,0,189.26388888888889,1,1336,187.0,24,0,2,10
41,27,12,0,0,137.98611111111111,1,1767,135.0,17,0,5,8
42,14,6,0,4,89.98611111111111,1,1593,83.0,5,0,5,0
43,23,15,0,0,72.5,1,1275,68.0,11,0,6,10
44,28,10,1,0,87.875,1,1367,83.0,13,0,6,8
45,12,6,1,7,93.59027777777777,1,1137,90.0,2,0,2,0
46,33,7,2,2,113.9375,1,1018,109.84027777777777,10,2,2,5
47,6,6,0,0,176.875,1,1530,172.0,6,0,5,0
48,48,23,1,0,180.77083333333334,1,1720,178.34027777777777,11,0,11,15
49,27,8,0,1,113.77777777777777,1,1150,108.83333333333333,14,0,4,2
50,28,12,0,0,126.40277777777777,1,1146,123.0,23,0,6,9
51,16,8,0,9,100.09722222222223,1,1048,94.5,2,0,4,0
52,17,5,0,8,102.48611111111111,1,1687,100.0,1,2,3,0
53,30,12,0,1,188.0625,1,1554,183.0,20,1,4,5
54,10,2,0,8,90.27777777777777,1,1676,86.0,1,0,1,0
55,12,6,0,6,93.42361111111111,1,1281,84.0,3,0,5,0
56,21,12,1,0,75.625,1,1040,72.0,24,0,6,9
57,44,17,4,0,114.375,1,1354,111.25,25,0,10,15
58,14,4,0,4,102.32638888888889,1,1531,100.0,8,0,3,0
59,38,17,0,2,82.89583333333333,1,1543,79.16666666666667,24,2,11,0
60,28,9,0,0,102.38888888888889,1,1304,101.17361111111111,23,0,5,10
61,14,6,0,1,110.74305555555556,1,1232,108.0,7,0,4,0
62,30,13,2,1,117.11111111111111,1,1000,112.34027777777777,20,0,6,9
63,26,5,0,2,134.75694444444446,1,1567,129.54166666666666,15,3,2,1
64,21,7,0,15,101.47222222222223,1,1268,97.0,3,0,3,0
65,6,6,0,0,77.02777777777777,1,1216,70.0,7,0,5,0
66,24,11,0,1,89.07638888888889,1,1093,86.0,22,1,6,4
67,34,10,0,0,106.875,1,1695,104.0,11,1,5,11
68,9,6,0,3,88.55555555555556,1,1006,85.0,7,0,4,0
69,28,13,1,4,86.79861111111111,1,1164,82.0,24,1,5,11
70,17,12,0,4,118.88194444444444,1,1485,113.875,8,1,6,0
71,15,4,0,0,71.29166666666667,1,1467,68.0,9,0,2,5
72,32,14,0,0,98.73611111111111,1,1362,92.0,26,0,9,8
73,39,15,1,2,87.75694444444444,1,1122,80.0,23,0,8,16
