,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,1,1,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,3,,3,0
6,0,,0,0
7,1,,0,1
8,,1,1,0
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,1,,1,0
20,1,,0,1
21,0,,0,0
22,,1,1,0
23,2,,2,0
24,,0,0,0
25,2,,1,1
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,0,,0,0
30,2,,1,1
31,,1,1,0
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,,1,1,0
36,0,,0,0
37,1,,0,1
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,0,,0,0
45,1,,0,1
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,,1,1,0
52,1,,1,0
53,,0,0,0
54,1,,1,0
55,1,,1,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,,0,0,0
60,0,,0,0
61,1,,1,0
62,,0,0,0
63,1,,1,0
64,0,,0,0
65,2,,1,1
66,1,,1,0
67,2,,2,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,2,,2,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,0,,0,0
81,1,,1,0
82,0,,0,0
83,,1,0,1
84,0,,0,0
85,,0,0,0
86,2,,2,0
87,2,,2,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,4,,4,0
93,,2,2,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,,0,0,0
99,0,,0,0
100,2,,2,0
101,,0,0,0
102,0,,0,0
103,,0,0,0
104,2,,2,0
105,1,,1,0
106,1,,1,0
107,1,,1,0
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,2,,2,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,,0,0,0
118,,0,0,0
119,3,,3,0
120,0,,0,0
121,0,,0,0
122,3,,3,0
123,,0,0,0
124,1,,1,0
125,0,,0,0
126,1,,0,1
127,,0,0,0
128,2,,1,1
129,2,,1,1
130,0,,0,0
131,0,,0,0
132,,0,0,0
133,,0,0,0
134,1,,1,0
135,0,,0,0
136,0,,0,0
137,,0,0,0
138,0,,0,0
139,2,,0,2
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,1,,1,0
145,0,,0,0
146,1,,1,0
147,2,,2,0
148,0,,0,0
149,1,,1,0
150,1,,1,0
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,,1,1,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,7,,7,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,2,,1,1
166,0,,0,0
167,0,,0,0
168,,1,1,0
169,,0,0,0
170,,0,0,0
171,,0,0,0
172,0,,0,0
173,1,,0,1
174,1,,0,1
175,,0,0,0
176,,0,0,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,0,,0,0
181,,0,0,0
182,5,,5,0
183,1,,1,0
184,,0,0,0
185,,1,1,0
186,,1,1,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,3,,3,0
196,0,,0,0
197,2,,2,0
198,0,,0,0
199,0,,0,0
200,1,,1,0
201,,2,2,0
202,0,,0,0
203,1,,0,1
204,1,,0,1
205,,1,1,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,3,,3,0
217,,0,0,0
218,,0,0,0
219,1,,1,0
220,,0,0,0
221,,0,0,0
222,,1,1,0
223,0,,0,0
224,2,,0,2
225,0,,0,0
226,0,,0,0
227,4,,2,2
228,,0,0,0
229,0,,0,0
230,0,,0,0
231,,0,0,0
232,,0,0,0
233,3,,3,0
234,0,,0,0
235,2,,1,1
236,,2,2,0
237,0,,0,0
238,,0,0,0
239,0,,0,0
240,,0,0,0
241,3,,3,0
242,0,,0,0
243,0,,0,0
244,1,,0,1
