,transmission_time,incubation_time,infection_time,disease_state
0,8874,0,8074,State.SEVERE
1,10233,,9936,State.ASYMPTOMATIC
2,10254,,9936,State.ASYMPTOMATIC
3,10257,,9936,State.ASYMPTOMATIC
4,10536,,10257,State.ASYMPTOMATIC
5,10584,,10233,State.ASYMPTOMATIC
6,10753,615,10368,State.EXPOSED
7,10761,,10233,State.ASYMPTOMATIC
8,10840,867,10536,State.EXPOSED
9,10905,463,10368,State.EXPOSED
10,10920,448,10368,State.EXPOSED
11,11000,505,10584,State.EXPOSED
12,11017,,10840,State.ASYMPTOMATIC
13,11052,316,10368,State.EXPOSED
14,11068,924,10920,State.EXPOSED
15,11161,,10753,State.ASYMPTOMATIC
16,11170,,10905,State.ASYMPTOMATIC
17,11226,766,10920,State.EXPOSED
18,11313,415,11170,State.EXPOSED
19,11440,288,11170,State.EXPOSED
20,11472,327,10944,State.EXPOSED
21,11547,,10905,State.ASYMPTOMATIC
22,11610,550,11232,State.EXPOSED
23,11776,674,11376,State.EXPOSED
24,11889,504,11664,State.EXPOSED
25,11910,540,11376,State.EXPOSED
26,11929,521,11376,State.EXPOSED
27,11934,334,11664,State.EXPOSED
28,11952,296,11547,State.EXPOSED
29,12060,241,11664,State.EXPOSED
30,12072,,11664,State.ASYMPTOMATIC
31,12097,944,11776,State.EXPOSED
32,12129,457,11929,State.EXPOSED
33,12184,857,11776,State.EXPOSED
34,12352,1007,12096,State.EXPOSED
35,12385,191,12072,State.EXPOSED
36,12417,960,12240,State.EXPOSED
37,12433,416,12384,State.EXPOSED
38,12456,0,11937,State.SEVERE
39,12464,684,12352,State.EXPOSED
40,12505,854,12096,State.EXPOSED
41,12554,823,12240,State.EXPOSED
42,12665,244,12505,State.EXPOSED
43,12673,782,12385,State.EXPOSED
44,12708,1109,12384,State.EXPOSED
45,12720,129,12384,State.EXPOSED
46,12748,229,12554,State.EXPOSED
47,12769,208,12554,State.EXPOSED
48,12816,332,12352,State.EXPOSED
49,12840,308,12352,State.EXPOSED
50,12929,347,12672,State.EXPOSED
51,12953,961,12816,State.EXPOSED
52,12985,558,12720,State.EXPOSED
53,13010,591,12748,State.EXPOSED
54,13016,527,12720,State.EXPOSED
55,13025,836,12929,State.EXPOSED
56,13042,678,12816,State.EXPOSED
57,13065,220,12769,State.EXPOSED
58,13097,188,12769,State.EXPOSED
59,13129,403,12816,State.EXPOSED
60,13170,550,12816,State.EXPOSED
61,13241,,13065,State.ASYMPTOMATIC
62,13255,277,12816,State.EXPOSED
63,13275,586,12929,State.EXPOSED
64,13297,308,13010,State.EXPOSED
65,13300,305,13010,State.EXPOSED
66,13321,280,12748,State.EXPOSED
67,13368,164,13129,State.EXPOSED
68,13402,,12816,State.ASYMPTOMATIC
69,13410,856,13097,State.EXPOSED
70,13441,420,13248,State.EXPOSED
71,13448,336,13104,State.EXPOSED
72,13456,865,13025,State.EXPOSED
73,13481,124,13010,State.EXPOSED
74,13491,352,13042,State.EXPOSED
75,13493,,13065,State.ASYMPTOMATIC
76,13514,189,13491,State.EXPOSED
77,13548,256,13275,State.EXPOSED
78,13560,206,12960,State.EXPOSED
79,13561,299,13104,State.EXPOSED
