,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,,0,0,0
2,1,,1,0
3,1,,1,0
4,1,,1,0
5,2,,2,0
6,,0,0,0
7,4,,3,1
8,0,,0,0
9,1,,0,1
10,,0,0,0
11,,1,1,0
12,2,,2,0
13,,0,0,0
14,,0,0,0
15,1,,1,0
16,0,,0,0
17,1,,1,0
18,1,,1,0
19,0,,0,0
20,,1,1,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,,2,2,0
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,1,1,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,,1,1,0
33,1,,1,0
34,0,,0,0
35,1,,1,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,,2,2,0
40,1,,1,0
41,3,,3,0
42,0,,0,0
43,1,,1,0
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,1,,1,0
48,,1,1,0
49,2,,2,0
50,0,,0,0
51,,0,0,0
52,1,,1,0
53,1,,1,0
54,1,,1,0
55,,0,0,0
56,0,,0,0
57,3,,3,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,3,,3,0
62,0,,0,0
63,1,,1,0
64,0,,0,0
65,0,,0,0
66,1,,1,0
67,,0,0,0
68,,2,2,0
69,,1,1,0
70,2,,2,0
71,0,,0,0
72,,1,1,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,2,,1,1
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,2,,2,0
83,,2,2,0
84,,1,1,0
85,1,,1,0
86,1,,1,0
87,2,,2,0
88,,1,1,0
89,1,,1,0
90,0,,0,0
91,,0,0,0
92,2,,1,1
93,,0,0,0
94,0,,0,0
95,1,,1,0
96,,0,0,0
97,1,,1,0
98,,0,0,0
99,3,,3,0
100,1,,0,1
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,2,,1,1
105,,1,1,0
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,,0,0,0
110,1,,1,0
111,0,,0,0
112,1,,0,1
113,2,,2,0
114,1,,1,0
115,0,,0,0
116,1,,1,0
117,,0,0,0
118,1,,1,0
119,1,,1,0
120,0,,0,0
121,3,,3,0
122,,2,1,1
123,0,,0,0
124,1,,1,0
125,1,,1,0
126,0,,0,0
127,1,,0,1
128,3,,3,0
129,0,,0,0
130,,0,0,0
131,2,,2,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,3,,3,0
140,0,,0,0
141,1,,1,0
142,2,,2,0
143,1,,1,0
144,0,,0,0
