,transmission_time,incubation_time,infection_time,disease_state
0,9144,628,8784,State.EXPOSED
1,9146,626,8784,State.EXPOSED
2,9433,,9144,State.ASYMPTOMATIC
3,9552,1014,9433,State.EXPOSED
4,9553,,9144,State.ASYMPTOMATIC
5,9720,354,9553,State.EXPOSED
6,9986,88,9553,State.EXPOSED
7,10009,462,9552,State.EXPOSED
8,10080,847,9720,State.EXPOSED
9,10136,,9936,State.ASYMPTOMATIC
10,10322,715,10009,State.EXPOSED
11,10360,244,10136,State.EXPOSED
12,10393,644,10009,State.EXPOSED
13,10560,44,10136,State.EXPOSED
14,10704,776,10368,State.EXPOSED
15,10705,305,10560,State.EXPOSED
16,10745,735,10368,State.EXPOSED
17,10755,160,10322,State.EXPOSED
18,10832,540,10705,State.EXPOSED
19,10850,160,10560,State.EXPOSED
20,10854,626,10368,State.EXPOSED
21,10866,614,10368,State.EXPOSED
22,10945,471,10704,State.EXPOSED
23,10960,412,10705,State.EXPOSED
24,10969,610,10832,State.EXPOSED
25,10976,603,10832,State.EXPOSED
26,10994,16,10560,State.EXPOSED
27,11002,,10745,State.ASYMPTOMATIC
28,11021,,10745,State.ASYMPTOMATIC
29,11025,455,10368,State.EXPOSED
30,11032,340,10705,State.EXPOSED
31,11034,446,10368,State.EXPOSED
32,11041,331,10705,State.EXPOSED
33,11048,748,10850,State.EXPOSED
34,11056,316,10705,State.EXPOSED
35,11072,724,10850,State.EXPOSED
36,11112,429,10994,State.EXPOSED
37,11124,455,10832,State.EXPOSED
38,11136,660,10850,State.EXPOSED
39,11160,626,11034,State.EXPOSED
40,11242,654,10969,State.EXPOSED
41,11242,631,11112,State.EXPOSED
42,11257,159,10704,State.EXPOSED
43,11264,315,10832,State.EXPOSED
44,11280,,11088,State.ASYMPTOMATIC
45,11304,482,11034,State.EXPOSED
46,11313,,11088,State.ASYMPTOMATIC
47,11328,361,11041,State.EXPOSED
48,11352,393,11264,State.EXPOSED
49,11377,898,11025,State.EXPOSED
50,11379,974,11257,State.EXPOSED
51,11381,657,10945,State.EXPOSED
52,11386,487,11112,State.EXPOSED
53,11401,140,10994,State.EXPOSED
54,11424,362,11034,State.EXPOSED
55,11464,,11088,State.ASYMPTOMATIC
56,11472,273,11264,State.EXPOSED
57,11480,355,11280,State.EXPOSED
58,11537,336,11112,State.EXPOSED
59,11537,175,11242,State.EXPOSED
60,11544,291,11280,State.EXPOSED
61,11576,259,11280,State.EXPOSED
62,11617,290,11352,State.EXPOSED
63,11640,195,11280,State.EXPOSED
64,11652,697,11480,State.EXPOSED
65,11656,282,11379,State.EXPOSED
66,11664,689,11257,State.EXPOSED
67,11664,494,11424,State.EXPOSED
68,11681,31,11242,State.EXPOSED
69,11688,250,11379,State.EXPOSED
70,11690,22,11242,State.EXPOSED
71,11760,189,11376,State.EXPOSED
72,11765,341,11520,State.EXPOSED
73,11778,500,11652,State.EXPOSED
74,11800,107,11352,State.EXPOSED
75,11814,114,11377,State.EXPOSED
76,11816,,11520,State.ASYMPTOMATIC
77,11817,111,11377,State.EXPOSED
78,11824,114,11379,State.EXPOSED
79,11834,519,11257,State.EXPOSED
80,11850,1398,11544,State.EXPOSED
81,11858,325,11537,State.EXPOSED
82,11910,717,11664,State.EXPOSED
83,11913,714,11664,State.EXPOSED
84,11929,698,11664,State.EXPOSED
85,11930,253,11537,State.EXPOSED
86,11960,,11800,State.ASYMPTOMATIC
87,12016,107,11576,State.EXPOSED
88,12016,764,11760,State.EXPOSED
89,12017,,11617,State.ASYMPTOMATIC
90,12024,756,11760,State.EXPOSED
91,12048,679,11808,State.EXPOSED
92,12048,213,11664,State.EXPOSED
93,12075,330,11910,State.EXPOSED
94,12098,85,11537,State.EXPOSED
95,12108,,11850,State.ASYMPTOMATIC
96,12128,783,11814,State.EXPOSED
97,12152,933,11681,State.EXPOSED
98,12161,,12016,State.ASYMPTOMATIC
99,12169,116,11664,State.EXPOSED
100,12193,212,11910,State.EXPOSED
101,12193,713,11930,State.EXPOSED
102,12194,,11765,State.ASYMPTOMATIC
103,12195,532,11808,State.EXPOSED
104,12209,,11913,State.ASYMPTOMATIC
105,12210,,11656,State.ASYMPTOMATIC
106,12244,,12161,State.ASYMPTOMATIC
107,12249,662,11814,State.EXPOSED
108,12257,915,11816,State.EXPOSED
109,12291,303,11817,State.EXPOSED
110,12305,417,12152,State.EXPOSED
111,12322,400,12152,State.EXPOSED
112,12330,,11765,State.ASYMPTOMATIC
113,12336,570,11930,State.EXPOSED
114,12360,327,12169,State.EXPOSED
115,12362,569,12210,State.EXPOSED
116,12377,1075,12048,State.EXPOSED
117,12384,938,12098,State.EXPOSED
118,12400,658,12240,State.EXPOSED
119,12416,431,12240,State.EXPOSED
120,12424,263,12169,State.EXPOSED
121,12440,247,12169,State.EXPOSED
122,12448,392,12075,State.EXPOSED
123,12448,,12016,State.ASYMPTOMATIC
124,12456,355,12330,State.EXPOSED
125,12464,,12017,State.ASYMPTOMATIC
126,12482,1379,12096,State.EXPOSED
127,12496,1383,12249,State.EXPOSED
128,12528,1351,12249,State.EXPOSED
129,12545,513,12240,State.EXPOSED
130,12552,596,12257,State.EXPOSED
131,12561,286,12240,State.EXPOSED
132,12568,180,12384,State.EXPOSED
133,12569,729,12305,State.EXPOSED
134,12592,95,12169,State.EXPOSED
135,12617,781,12440,State.EXPOSED
136,12625,1236,12096,State.EXPOSED
137,12673,,12096,State.ASYMPTOMATIC
138,12673,80,12195,State.EXPOSED
139,12681,524,12545,State.EXPOSED
140,12689,1193,12424,State.EXPOSED
141,12690,458,12257,State.EXPOSED
142,12690,,12244,State.ASYMPTOMATIC
143,12706,42,12384,State.EXPOSED
144,12752,212,12456,State.EXPOSED
145,12753,58,12330,State.EXPOSED
146,12761,50,12330,State.EXPOSED
147,12762,636,12440,State.EXPOSED
148,12824,521,12568,State.EXPOSED
149,12857,707,12673,State.EXPOSED
150,12864,388,12416,State.EXPOSED
151,12865,378,12561,State.EXPOSED
152,12865,1196,12753,State.EXPOSED
153,12870,1512,12752,State.EXPOSED
154,12888,,12552,State.ASYMPTOMATIC
155,12889,316,12545,State.EXPOSED
156,12913,51,12456,State.EXPOSED
157,12920,1031,12496,State.EXPOSED
158,12920,1272,12672,State.EXPOSED
159,12937,,12706,State.ASYMPTOMATIC
160,12944,187,12672,State.EXPOSED
161,12945,298,12561,State.EXPOSED
162,12953,178,12672,State.EXPOSED
163,12960,780,12673,State.EXPOSED
164,12969,0,12382,State.SEVERE
165,12976,906,12424,State.EXPOSED
166,13096,510,12953,State.EXPOSED
167,13097,34,12672,State.EXPOSED
168,13105,216,12690,State.EXPOSED
169,13128,,12960,State.ASYMPTOMATIC
170,13131,338,12690,State.EXPOSED
171,13137,,12681,State.ASYMPTOMATIC
172,13144,1238,12761,State.EXPOSED
173,13153,589,12865,State.EXPOSED
174,13160,582,12865,State.EXPOSED
175,13169,175,12888,State.EXPOSED
176,13193,237,12976,State.EXPOSED
177,13201,,12960,State.ASYMPTOMATIC
178,13216,,13096,State.ASYMPTOMATIC
179,13224,850,12672,State.EXPOSED
180,13225,381,12953,State.EXPOSED
181,13241,365,12953,State.EXPOSED
182,13256,229,12920,State.EXPOSED
183,13272,197,12690,State.EXPOSED
184,13275,194,12690,State.EXPOSED
185,13296,,12864,State.ASYMPTOMATIC
186,13297,599,13169,State.EXPOSED
187,13323,283,12953,State.EXPOSED
188,13377,615,13137,State.EXPOSED
189,13384,186,13105,State.EXPOSED
190,13392,178,13105,State.EXPOSED
191,13393,591,13153,State.EXPOSED
192,13393,301,13144,State.EXPOSED
193,13410,1688,13128,State.EXPOSED
194,13416,278,13144,State.EXPOSED
195,13418,188,12953,State.EXPOSED
196,13424,270,13144,State.EXPOSED
197,13425,,13256,State.ASYMPTOMATIC
198,13433,261,13144,State.EXPOSED
199,13434,1664,13128,State.EXPOSED
200,13528,415,13272,State.EXPOSED
201,13536,448,13153,State.EXPOSED
202,13560,10,13105,State.EXPOSED
203,13562,430,13137,State.EXPOSED
204,13566,,13256,State.ASYMPTOMATIC
205,13576,521,13275,State.EXPOSED
206,13600,384,13153,State.EXPOSED
207,13626,23,13193,State.EXPOSED
208,13632,582,13377,State.EXPOSED
209,13674,1061,13225,State.EXPOSED
210,13680,,13536,State.ASYMPTOMATIC
211,13707,1462,13566,State.EXPOSED
212,13720,154,13562,State.EXPOSED
213,13752,326,13297,State.EXPOSED
214,13768,23,13248,State.EXPOSED
215,13792,509,13528,State.EXPOSED
216,13793,421,13377,State.EXPOSED
217,13817,442,13241,State.EXPOSED
218,13824,78,13370,State.EXPOSED
219,13825,317,13536,State.EXPOSED
220,13832,1079,13632,State.EXPOSED
221,13848,1321,13566,State.EXPOSED
222,13850,1319,13566,State.EXPOSED
223,13904,,13370,State.MILD
224,13936,975,13632,State.EXPOSED
225,13972,388,13626,State.EXPOSED
226,14001,141,13536,State.EXPOSED
227,14001,364,13410,State.EXPOSED
228,14008,,13576,State.ASYMPTOMATIC
229,14017,684,13792,State.EXPOSED
230,14025,335,13626,State.EXPOSED
231,14032,457,13752,State.EXPOSED
232,14041,,13824,State.ASYMPTOMATIC
233,14056,,13600,State.ASYMPTOMATIC
234,14066,783,13850,State.EXPOSED
235,14090,575,13825,State.EXPOSED
236,14122,524,13968,State.EXPOSED
237,14137,528,13825,State.EXPOSED
238,14161,,13707,State.ASYMPTOMATIC
239,14176,313,13752,State.EXPOSED
240,14184,345,14025,State.EXPOSED
241,14211,307,13674,State.EXPOSED
242,14232,,13824,State.ASYMPTOMATIC
243,14234,293,14122,State.EXPOSED
244,14256,390,13968,State.EXPOSED
245,14258,404,14001,State.EXPOSED
246,14258,492,13972,State.EXPOSED
247,14259,86,14008,State.EXPOSED
248,14266,380,13968,State.EXPOSED
249,14280,470,13972,State.EXPOSED
250,14280,385,13825,State.EXPOSED
251,14292,,13824,State.ASYMPTOMATIC
252,14312,537,13850,State.EXPOSED
253,14337,325,14001,State.EXPOSED
254,14353,,14090,State.ASYMPTOMATIC
255,14356,,14090,State.ASYMPTOMATIC
256,14393,134,14122,State.EXPOSED
257,14400,350,13972,State.EXPOSED
258,14424,529,14259,State.EXPOSED
259,14430,634,14258,State.EXPOSED
260,14448,81,14025,State.EXPOSED
261,14500,939,14066,State.EXPOSED
262,14537,,14112,State.ASYMPTOMATIC
263,14545,117,14001,State.EXPOSED
264,14553,535,14280,State.EXPOSED
265,14569,495,14258,State.EXPOSED
266,14570,832,14256,State.EXPOSED
267,14577,,14137,State.ASYMPTOMATIC
268,14600,136,14176,State.EXPOSED
269,14616,1012,14017,State.EXPOSED
270,14632,30,14001,State.EXPOSED
271,14648,500,14393,State.EXPOSED
272,14674,122,14430,State.EXPOSED
273,14688,239,14184,State.EXPOSED
274,14742,,14337,State.ASYMPTOMATIC
275,14770,26,14430,State.EXPOSED
276,14784,364,14393,State.EXPOSED
277,14802,,14430,State.MILD
278,14808,938,14424,State.EXPOSED
279,14817,398,14500,State.EXPOSED
280,14824,860,14648,State.EXPOSED
281,14848,,14430,State.MILD
282,14866,1030,14545,State.EXPOSED
283,14866,161,14544,State.EXPOSED
284,14872,172,14400,State.EXPOSED
285,14910,305,14312,State.EXPOSED
286,14922,1141,14866,State.EXPOSED
287,14936,843,14817,State.EXPOSED
288,14953,,14674,State.ASYMPTOMATIC
289,14958,605,14784,State.EXPOSED
290,14976,920,14545,State.EXPOSED
291,14977,405,14537,State.EXPOSED
292,15002,25,14544,State.EXPOSED
293,15008,676,14648,State.EXPOSED
294,15033,349,14537,State.EXPOSED
295,15104,731,14953,State.EXPOSED
296,15160,348,14688,State.EXPOSED
297,15160,574,14872,State.EXPOSED
298,15168,562,14976,State.EXPOSED
299,15176,835,14922,State.EXPOSED
300,15184,166,14632,State.EXPOSED
301,15264,26,15008,State.EXPOSED
302,15264,806,14977,State.EXPOSED
303,15280,790,14977,State.EXPOSED
