,transmission_time,incubation_time,infection_time,disease_state
0,9562,195,9216,State.EXPOSED
1,9593,164,9216,State.EXPOSED
2,9849,,9593,State.ASYMPTOMATIC
3,9858,388,9562,State.EXPOSED
4,9890,356,9562,State.EXPOSED
5,9966,280,9562,State.EXPOSED
6,10105,141,9562,State.EXPOSED
7,10137,675,9849,State.EXPOSED
8,10152,660,9849,State.EXPOSED
9,10160,652,9849,State.EXPOSED
10,10233,620,10137,State.EXPOSED
11,10272,1146,10080,State.EXPOSED
12,10281,572,10137,State.EXPOSED
13,10305,507,9849,State.EXPOSED
14,10313,,10080,State.ASYMPTOMATIC
15,10401,539,10233,State.EXPOSED
16,10472,123,10152,State.EXPOSED
17,10491,1100,10305,State.EXPOSED
18,10528,477,10105,State.EXPOSED
19,10553,1038,10305,State.EXPOSED
20,10664,2,10313,State.EXPOSED
21,10665,275,10233,State.EXPOSED
22,10704,401,10368,State.EXPOSED
23,10704,199,10281,State.EXPOSED
24,10728,175,10281,State.EXPOSED
25,10729,174,10281,State.EXPOSED
26,10746,359,10368,State.EXPOSED
27,10752,514,10491,State.EXPOSED
28,10784,329,10704,State.EXPOSED
29,10817,210,10528,State.EXPOSED
30,10849,356,10746,State.EXPOSED
31,10904,209,10704,State.EXPOSED
32,10920,550,10656,State.EXPOSED
33,10921,106,10528,State.EXPOSED
34,10953,120,10553,State.EXPOSED
35,10969,580,10752,State.EXPOSED
36,10984,565,10752,State.EXPOSED
37,11008,394,10656,State.EXPOSED
38,11016,496,10704,State.EXPOSED
39,11021,333,10800,State.EXPOSED
40,11048,691,10784,State.EXPOSED
41,11064,49,10704,State.EXPOSED
42,11098,405,10729,State.EXPOSED
43,11161,,10800,State.ASYMPTOMATIC
44,11200,203,10944,State.EXPOSED
45,11208,725,10656,State.EXPOSED
46,11272,600,11048,State.EXPOSED
47,11322,,10800,State.ASYMPTOMATIC
48,11329,174,10729,State.EXPOSED
49,11330,254,11064,State.EXPOSED
50,11334,67,10904,State.EXPOSED
51,11344,528,11048,State.EXPOSED
52,11352,49,10904,State.EXPOSED
53,11361,665,11161,State.EXPOSED
54,11377,545,11098,State.EXPOSED
55,11400,358,11200,State.EXPOSED
56,11401,521,11098,State.EXPOSED
57,11410,512,11098,State.EXPOSED
58,11432,487,11352,State.EXPOSED
59,11456,394,11208,State.EXPOSED
60,11472,405,11008,State.EXPOSED
61,11479,1050,11334,State.EXPOSED
62,11480,370,11208,State.EXPOSED
63,11520,808,11272,State.EXPOSED
64,11522,397,11352,State.EXPOSED
65,11524,502,11161,State.EXPOSED
66,11536,336,11048,State.EXPOSED
67,11537,791,11272,State.EXPOSED
68,11576,296,11048,State.EXPOSED
69,11593,279,11048,State.EXPOSED
70,11609,188,11330,State.EXPOSED
71,11609,485,11401,State.EXPOSED
72,11619,509,11377,State.EXPOSED
73,11619,,11479,State.ASYMPTOMATIC
74,11625,172,11330,State.EXPOSED
75,11633,495,11377,State.EXPOSED
76,11666,662,11272,State.EXPOSED
77,11672,,11232,State.ASYMPTOMATIC
78,11728,178,11456,State.EXPOSED
79,11730,176,11456,State.EXPOSED
80,11730,440,11609,State.EXPOSED
81,11736,170,11456,State.EXPOSED
82,11736,425,11609,State.EXPOSED
83,11738,235,11593,State.EXPOSED
84,11765,425,11232,State.EXPOSED
85,11769,317,11537,State.EXPOSED
86,11784,,11365,State.ASYMPTOMATIC
87,11784,,11329,State.ASYMPTOMATIC
88,11786,650,11666,State.EXPOSED
89,11792,848,11736,State.EXPOSED
90,11808,534,11672,State.EXPOSED
91,11841,1400,11730,State.EXPOSED
92,11849,528,11536,State.EXPOSED
93,11849,479,11272,State.EXPOSED
94,11856,486,11672,State.EXPOSED
