,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,1,1,0
2,1,,0,1
3,0,,0,0
4,2,,2,0
5,0,,0,0
6,,0,0,0
7,,1,1,0
8,,1,1,0
9,,0,0,0
10,0,,0,0
11,2,,2,0
12,0,,0,0
13,,1,1,0
14,1,,1,0
15,1,,1,0
16,,1,1,0
17,,0,0,0
18,1,,1,0
19,0,,0,0
20,1,,1,0
21,2,,1,1
22,1,,1,0
23,2,,1,1
24,0,,0,0
25,1,,0,1
26,0,,0,0
27,2,,2,0
28,1,,1,0
29,,0,0,0
30,1,,1,0
31,,0,0,0
32,,1,1,0
33,3,,2,1
34,0,,0,0
35,0,,0,0
36,3,,3,0
37,,1,1,0
38,2,,2,0
39,0,,0,0
40,2,,2,0
41,0,,0,0
42,4,,3,1
43,0,,0,0
44,1,,1,0
45,1,,1,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,2,,2,0
53,,0,0,0
54,2,,1,1
55,1,,1,0
56,3,,3,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,1,,0,1
68,1,,1,0
69,1,,1,0
70,0,,0,0
71,4,,3,1
72,1,,1,0
73,,2,2,0
74,,0,0,0
75,0,,0,0
76,2,,1,1
77,,1,1,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,3,,3,0
82,0,,0,0
83,,0,0,0
84,1,,1,0
85,1,,1,0
86,,1,1,0
87,,0,0,0
88,1,,1,0
89,0,,0,0
90,0,,0,0
91,,3,1,2
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,2,,1,1
97,0,,0,0
98,1,,1,0
99,1,,1,0
100,,2,2,0
101,1,,1,0
102,3,,3,0
103,,1,1,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,1,,1,0
109,,0,0,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,1,,1,0
117,,0,0,0
118,,1,1,0
119,1,,0,1
120,2,,2,0
121,,0,0,0
122,1,,1,0
123,,0,0,0
124,3,,2,1
125,0,,0,0
126,5,,4,1
127,,0,0,0
128,4,,4,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,1,,0,1
142,1,,1,0
143,1,,0,1
144,3,,3,0
145,2,,2,0
146,0,,0,0
147,1,,1,0
148,,0,0,0
149,,1,1,0
150,1,,1,0
151,1,,1,0
152,,1,1,0
153,1,,1,0
154,0,,0,0
155,0,,0,0
156,2,,2,0
157,1,,1,0
158,2,,2,0
159,1,,1,0
160,0,,0,0
161,,1,0,1
162,0,,0,0
163,2,,2,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,2,,2,0
168,2,,2,0
169,0,,0,0
170,0,,0,0
171,,2,2,0
172,1,,0,1
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,4,,3,1
177,0,,0,0
178,,0,0,0
179,1,,0,1
180,1,,1,0
181,0,,0,0
182,2,,0,2
183,0,,0,0
184,2,,2,0
185,0,,0,0
186,2,,2,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,2,,1,1
194,0,,0,0
195,0,,0,0
196,3,,2,1
197,1,,1,0
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,3,,3,0
203,1,,1,0
204,1,,1,0
205,1,,1,0
206,0,,0,0
207,1,,1,0
208,0,,0,0
209,2,,2,0
210,,3,3,0
211,0,,0,0
212,,0,0,0
213,0,,0,0
