,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,1,,1,0
4,1,,1,0
5,1,,1,0
6,0,,0,0
7,0,,0,0
8,1,,1,0
9,3,,3,0
10,,0,0,0
11,1,,0,1
12,,0,0,0
13,2,,1,1
14,2,,2,0
15,,1,1,0
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,2,,2,0
20,1,,1,0
21,1,,1,0
22,3,,2,1
23,0,,0,0
24,1,,1,0
25,1,,1,0
26,2,,2,0
27,1,,1,0
28,0,,0,0
29,,1,1,0
30,2,,2,0
31,0,,0,0
32,,0,0,0
33,2,,2,0
34,2,,2,0
35,3,,2,1
36,0,,0,0
37,,1,1,0
38,,0,0,0
39,1,,1,0
40,1,,1,0
41,,0,0,0
42,,0,0,0
43,2,,0,2
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,2,,2,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,4,,3,1
53,1,,1,0
54,3,,2,1
55,1,,1,0
56,3,,2,1
57,,0,0,0
58,,0,0,0
59,1,,0,1
60,1,,1,0
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,,0,0,0
65,1,,1,0
66,2,,2,0
67,,0,0,0
68,0,,0,0
69,2,,2,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,1,,1,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,1,,1,0
85,2,,2,0
86,1,,0,1
87,1,,1,0
88,1,,0,1
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,3,,2,1
93,1,,1,0
94,0,,0,0
95,1,,0,1
96,2,,1,1
97,,0,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,1,,1,0
106,2,,2,0
107,1,,1,0
108,2,,2,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,1,,1,0
114,1,,0,1
115,1,,1,0
116,0,,0,0
117,1,,1,0
118,,0,0,0
119,0,,0,0
120,2,,2,0
121,,1,1,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,1,,1,0
129,2,,2,0
130,0,,0,0
131,,0,0,0
132,,1,0,1
133,2,,2,0
134,2,,2,0
135,1,,1,0
136,1,,1,0
137,,0,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,2,,2,0
142,,0,0,0
143,2,,2,0
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,0,,0,0
148,1,,1,0
149,1,,1,0
150,,0,0,0
151,0,,0,0
152,2,,2,0
153,,1,1,0
154,1,,1,0
155,,0,0,0
156,0,,0,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,,0,0,0
168,,0,0,0
169,0,,0,0
170,,1,0,1
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,1,,1,0
175,0,,0,0
176,1,,1,0
177,1,,1,0
178,,0,0,0
179,,0,0,0
180,1,,1,0
181,2,,2,0
182,0,,0,0
183,,0,0,0
184,1,,1,0
185,0,,0,0
186,,0,0,0
187,,1,1,0
188,,0,0,0
189,0,,0,0
190,2,,1,1
191,,0,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,,0,0,0
198,1,,1,0
199,1,,1,0
200,2,,2,0
201,0,,0,0
202,,0,0,0
203,1,,1,0
