,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,0,,0,0
3,1,,1,0
4,,1,1,0
5,,0,0,0
6,0,,0,0
7,,1,0,1
8,1,,0,1
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,2,,1,1
19,,1,1,0
20,,0,0,0
21,0,,0,0
22,,0,0,0
23,,1,1,0
24,0,,0,0
25,3,,3,0
26,,0,0,0
27,2,,2,0
28,1,,1,0
29,2,,2,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,3,,3,0
35,1,,1,0
36,1,,1,0
37,0,,0,0
38,,0,0,0
39,1,,1,0
40,2,,1,1
41,,0,0,0
42,,3,2,1
43,,2,1,1
44,1,,1,0
45,1,,1,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,2,,2,0
50,1,,0,1
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,2,,1,1
55,1,,1,0
56,2,,2,0
57,1,,1,0
58,0,,0,0
59,2,,2,0
60,0,,0,0
61,,0,0,0
62,0,,0,0
63,1,,1,0
64,,1,1,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,2,,2,0
70,,1,1,0
71,,0,0,0
72,0,,0,0
73,1,,1,0
74,0,,0,0
75,0,,0,0
76,,1,1,0
77,,0,0,0
78,1,,1,0
79,2,,1,1
80,5,,4,1
81,0,,0,0
82,1,,1,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,1,,1,0
87,2,,2,0
88,0,,0,0
89,,0,0,0
90,1,,1,0
91,3,,3,0
92,0,,0,0
93,1,,0,1
94,1,,1,0
95,,1,1,0
96,,4,4,0
97,0,,0,0
98,,1,1,0
99,1,,1,0
100,,0,0,0
101,0,,0,0
102,,0,0,0
103,2,,2,0
104,,0,0,0
105,0,,0,0
106,,2,2,0
107,1,,1,0
108,1,,1,0
109,2,,2,0
110,1,,0,1
111,0,,0,0
112,,1,0,1
113,1,,0,1
114,,0,0,0
115,1,,1,0
116,1,,1,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,2,,2,0
121,,1,1,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,3,,3,0
128,3,,2,1
129,,1,1,0
130,,1,1,0
131,2,,1,1
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,1,,1,0
136,0,,0,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,3,,3,0
141,3,,3,0
142,,0,0,0
143,3,,3,0
144,,0,0,0
145,,0,0,0
146,,1,1,0
147,3,,3,0
148,3,,3,0
149,3,,3,0
150,,1,1,0
151,0,,0,0
152,,0,0,0
153,,0,0,0
154,,0,0,0
155,1,,1,0
156,,0,0,0
157,,0,0,0
158,,1,1,0
159,1,,1,0
160,1,,1,0
161,0,,0,0
162,1,,0,1
163,0,,0,0
164,1,,1,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
