,transmission_time,incubation_time,infection_time,disease_state
0,9048,717,8928,State.EXPOSED
1,9080,474,8784,State.EXPOSED
2,9105,449,8784,State.EXPOSED
3,9233,561,9048,State.EXPOSED
4,9337,457,9048,State.EXPOSED
5,9337,430,9105,State.EXPOSED
6,9360,194,8784,State.EXPOSED
7,9393,717,9233,State.EXPOSED
8,9465,329,9048,State.EXPOSED
9,9465,528,9337,State.EXPOSED
10,9508,286,9048,State.EXPOSED
11,9569,,9393,State.ASYMPTOMATIC
12,9577,663,9360,State.EXPOSED
13,9601,259,9337,State.EXPOSED
14,9640,220,9337,State.EXPOSED
15,9651,533,9465,State.EXPOSED
16,9690,420,9233,State.EXPOSED
17,9704,536,9360,State.EXPOSED
18,9713,471,9465,State.EXPOSED
19,9833,351,9465,State.EXPOSED
20,9857,273,9569,State.EXPOSED
21,9867,238,9601,State.EXPOSED
22,9915,269,9465,State.EXPOSED
23,9968,272,9360,State.EXPOSED
24,10001,183,9465,State.EXPOSED
25,10032,73,9601,State.EXPOSED
26,10105,384,9792,State.EXPOSED
27,10154,13,9577,State.EXPOSED
28,10169,602,10105,State.EXPOSED
29,10251,520,10105,State.EXPOSED
30,10321,450,10105,State.EXPOSED
31,10482,127,10321,State.EXPOSED
32,10496,980,10154,State.EXPOSED
33,10518,219,10251,State.EXPOSED
34,10657,332,10224,State.EXPOSED
35,10800,648,10584,State.EXPOSED
36,10824,819,10518,State.EXPOSED
37,10896,8,10482,State.EXPOSED
38,10905,702,10512,State.EXPOSED
39,10936,671,10512,State.EXPOSED
40,10960,488,10584,State.EXPOSED
41,10977,,10657,State.ASYMPTOMATIC
42,10984,659,10518,State.EXPOSED
43,10986,,10800,State.ASYMPTOMATIC
44,11040,764,10656,State.EXPOSED
45,11070,734,10656,State.EXPOSED
46,11072,732,10656,State.EXPOSED
47,11097,938,10905,State.EXPOSED
48,11114,645,10824,State.EXPOSED
49,11120,778,11040,State.EXPOSED
50,11121,,10960,State.ASYMPTOMATIC
51,11121,638,10824,State.EXPOSED
52,11144,445,10896,State.EXPOSED
53,11209,550,10824,State.EXPOSED
54,11259,500,10824,State.EXPOSED
55,11259,719,10656,State.EXPOSED
56,11259,776,10905,State.EXPOSED
57,11272,,10986,State.ASYMPTOMATIC
58,11282,166,10584,State.EXPOSED
59,11304,245,10936,State.EXPOSED
60,11312,0,10794,State.MILD
61,11312,237,10936,State.EXPOSED
62,11344,448,10984,State.EXPOSED
63,11344,348,10496,State.EXPOSED
64,11352,440,10984,State.EXPOSED
65,11376,734,11120,State.EXPOSED
66,11384,205,10896,State.EXPOSED
67,11392,521,11121,State.EXPOSED
68,11394,,10960,State.ASYMPTOMATIC
69,11403,,11114,State.ASYMPTOMATIC
70,11408,70,10977,State.EXPOSED
71,11409,350,10824,State.EXPOSED
72,11424,,11088,State.ASYMPTOMATIC
73,11428,360,11282,State.EXPOSED
74,11433,519,11259,State.EXPOSED
75,11465,487,11259,State.EXPOSED
76,11465,896,11312,State.EXPOSED
77,11473,1045,11392,State.EXPOSED
78,11473,562,10905,State.EXPOSED
79,11490,1187,11376,State.EXPOSED
80,11490,105,11070,State.EXPOSED
81,11522,430,11259,State.EXPOSED
82,11524,643,11259,State.EXPOSED
83,11529,1163,11384,State.EXPOSED
84,11536,744,11272,State.EXPOSED
85,11546,,11394,State.ASYMPTOMATIC
86,11560,550,11120,State.EXPOSED
87,11568,593,11465,State.EXPOSED
88,11572,216,11282,State.EXPOSED
89,11608,350,11433,State.EXPOSED
90,11608,753,11312,State.EXPOSED
91,11616,923,11232,State.EXPOSED
92,11617,829,11428,State.EXPOSED
93,11617,698,11572,State.EXPOSED
94,11624,655,11275,State.EXPOSED
95,11640,,11344,State.ASYMPTOMATIC
96,11640,481,11376,State.EXPOSED
97,11640,,11344,State.ASYMPTOMATIC
98,11643,1215,11490,State.EXPOSED
99,11648,361,11352,State.EXPOSED
100,11664,615,11275,State.EXPOSED
101,11666,967,11259,State.EXPOSED
102,11688,,11408,State.ASYMPTOMATIC
103,11690,943,11259,State.EXPOSED
104,11691,476,11259,State.EXPOSED
105,11706,986,11384,State.EXPOSED
106,11720,559,11275,State.EXPOSED
107,11737,424,11648,State.EXPOSED
108,11737,,11524,State.ASYMPTOMATIC
109,11744,1029,11546,State.EXPOSED
110,11752,609,11312,State.EXPOSED
111,11769,296,11616,State.EXPOSED
112,11777,900,11376,State.EXPOSED
113,11792,951,11490,State.EXPOSED
114,11792,360,11608,State.EXPOSED
115,11794,215,11352,State.EXPOSED
116,11801,540,11640,State.EXPOSED
117,11809,506,11572,State.EXPOSED
118,11816,504,11376,State.EXPOSED
119,11824,971,11560,State.EXPOSED
120,11838,681,11688,State.EXPOSED
121,11841,207,11536,State.EXPOSED
122,11848,472,11376,State.EXPOSED
123,11848,304,11608,State.EXPOSED
124,11849,609,11706,State.EXPOSED
125,11849,657,11691,State.EXPOSED
126,11873,,11737,State.ASYMPTOMATIC
127,11892,,11737,State.ASYMPTOMATIC
128,11912,1117,11777,State.EXPOSED
129,11922,533,11473,State.EXPOSED
130,11928,434,11769,State.EXPOSED
131,11929,601,11643,State.EXPOSED
132,11930,,11520,State.ASYMPTOMATIC
133,11944,655,11816,State.EXPOSED
134,11952,473,11664,State.EXPOSED
135,11952,,11848,State.ASYMPTOMATIC
136,11953,577,11643,State.EXPOSED
137,11954,896,11664,State.EXPOSED
138,11976,855,11849,State.EXPOSED
139,11977,517,11824,State.EXPOSED
140,12024,506,11643,State.EXPOSED
141,12040,989,11777,State.EXPOSED
142,12048,845,11792,State.EXPOSED
143,12048,292,11792,State.EXPOSED
144,12049,,11952,State.ASYMPTOMATIC
145,12064,950,11848,State.EXPOSED
146,12065,325,11929,State.EXPOSED
147,12098,295,11838,State.EXPOSED
148,12104,321,11664,State.EXPOSED
149,12120,894,11848,State.EXPOSED
150,12121,893,11848,State.EXPOSED
151,12121,100,11664,State.EXPOSED
152,12121,272,11838,State.EXPOSED
153,12126,606,11953,State.EXPOSED
154,12126,95,11664,State.EXPOSED
155,12128,886,11848,State.EXPOSED
156,12129,329,11706,State.EXPOSED
157,12138,594,11953,State.EXPOSED
158,12146,169,11572,State.EXPOSED
159,12160,,11744,State.ASYMPTOMATIC
160,12172,,11892,State.ASYMPTOMATIC
161,12185,321,11691,State.EXPOSED
162,12192,510,11808,State.EXPOSED
163,12194,431,11617,State.EXPOSED
164,12199,503,11808,State.EXPOSED
