,transmission_time,incubation_time,infection_time,disease_state
0,11209,,10800,State.ASYMPTOMATIC
1,11257,1177,10800,State.EXPOSED
2,11296,877,11257,State.EXPOSED
3,11457,988,11088,State.EXPOSED
4,11522,339,11376,State.EXPOSED
5,11536,751,11088,State.EXPOSED
6,11552,735,11088,State.EXPOSED
7,11616,557,11257,State.EXPOSED
8,11673,614,11088,State.EXPOSED
9,11834,658,11673,State.EXPOSED
10,11842,19,11376,State.EXPOSED
11,11842,385,11522,State.EXPOSED
12,11844,17,11376,State.EXPOSED
13,11858,369,11522,State.EXPOSED
14,11890,337,11522,State.EXPOSED
15,11920,182,11536,State.EXPOSED
16,11928,465,11520,State.EXPOSED
17,12002,225,11522,State.EXPOSED
18,12004,712,11842,State.EXPOSED
19,12034,458,11673,State.EXPOSED
20,12040,1348,11858,State.EXPOSED
21,12089,415,11952,State.EXPOSED
22,12156,,11952,State.ASYMPTOMATIC
23,12168,1220,11858,State.EXPOSED
24,12216,146,11928,State.EXPOSED
25,12288,620,12004,State.EXPOSED
26,12290,337,11952,State.EXPOSED
27,12293,334,11952,State.EXPOSED
28,12336,168,11952,State.EXPOSED
29,12336,1106,12040,State.EXPOSED
30,12337,665,11808,State.EXPOSED
31,12531,524,12240,State.EXPOSED
32,12552,354,12336,State.EXPOSED
33,12600,,12288,State.ASYMPTOMATIC
34,12630,361,12096,State.EXPOSED
35,12720,,12600,State.ASYMPTOMATIC
36,12752,154,12336,State.EXPOSED
37,12760,146,12336,State.EXPOSED
38,12776,315,12496,State.EXPOSED
39,12816,81,12528,State.EXPOSED
40,12821,234,12240,State.EXPOSED
41,12852,203,12240,State.EXPOSED
42,12948,390,12528,State.EXPOSED
43,12952,386,12528,State.EXPOSED
44,12987,42,12552,State.EXPOSED
45,13024,261,12752,State.EXPOSED
46,13032,,12672,State.ASYMPTOMATIC
47,13036,,12672,State.ASYMPTOMATIC
48,13041,,12600,State.ASYMPTOMATIC
49,13056,,12776,State.ASYMPTOMATIC
50,13058,33,12496,State.EXPOSED
51,13065,273,12528,State.EXPOSED
52,13104,347,12816,State.EXPOSED
53,13105,407,12743,State.EXPOSED
54,13112,523,12672,State.EXPOSED
55,13134,626,12852,State.EXPOSED
56,13136,624,12852,State.EXPOSED
57,13153,66,12816,State.EXPOSED
58,13161,58,12816,State.EXPOSED
59,13177,,12672,State.ASYMPTOMATIC
60,13177,275,12760,State.EXPOSED
61,13185,327,12743,State.EXPOSED
62,13188,31,12816,State.EXPOSED
63,13201,,12821,State.ASYMPTOMATIC
64,13202,549,13041,State.EXPOSED
65,13216,108,12960,State.EXPOSED
66,13224,311,13058,State.EXPOSED
67,13225,526,13041,State.EXPOSED
68,13232,476,13024,State.EXPOSED
69,13232,92,12960,State.EXPOSED
70,13257,661,12987,State.EXPOSED
71,13280,480,12852,State.EXPOSED
72,13281,479,12852,State.EXPOSED
73,13284,356,13134,State.EXPOSED
74,13296,883,13188,State.EXPOSED
75,13312,263,13136,State.EXPOSED
76,13323,595,12987,State.EXPOSED
77,13336,372,13024,State.EXPOSED
78,13369,1124,13177,State.EXPOSED
79,13377,359,13232,State.EXPOSED
80,13384,291,13112,State.EXPOSED
81,13385,1197,13104,State.EXPOSED
82,13386,1196,13104,State.EXPOSED
83,13394,160,13036,State.EXPOSED
84,13424,151,13136,State.EXPOSED
85,13465,110,13136,State.EXPOSED
86,13470,371,13323,State.EXPOSED
87,13481,437,12987,State.EXPOSED
88,13481,268,13177,State.EXPOSED
89,13489,1004,13177,State.EXPOSED
90,13490,45,13058,State.EXPOSED
91,13490,259,13177,State.EXPOSED
92,13497,254,13041,State.EXPOSED
93,13513,62,13136,State.EXPOSED
94,13540,100,13134,State.EXPOSED
95,13546,586,13153,State.EXPOSED
96,13553,365,12987,State.EXPOSED
97,13560,80,13134,State.EXPOSED
98,13569,91,13284,State.EXPOSED
99,13584,257,13323,State.EXPOSED
100,13608,160,13312,State.EXPOSED
101,13632,605,13384,State.EXPOSED
102,13634,898,13386,State.EXPOSED
103,13640,,13201,State.ASYMPTOMATIC
104,13664,573,13384,State.EXPOSED
105,13689,,13536,State.ASYMPTOMATIC
106,13692,,13546,State.ASYMPTOMATIC
107,13696,193,13394,State.EXPOSED
108,13712,,13560,State.ASYMPTOMATIC
109,13730,111,13323,State.EXPOSED
110,13731,390,13392,State.EXPOSED
111,13770,71,13323,State.EXPOSED
112,13770,762,13386,State.EXPOSED
113,13800,638,13632,State.EXPOSED
114,13800,437,13384,State.EXPOSED
115,13808,685,13489,State.EXPOSED
116,13848,411,13664,State.EXPOSED
117,13850,974,13680,State.EXPOSED
118,13852,,13490,State.ASYMPTOMATIC
119,13853,408,13692,State.EXPOSED
120,13874,511,13481,State.EXPOSED
121,13880,505,13481,State.EXPOSED
122,13923,962,13800,State.EXPOSED
123,13928,331,13664,State.EXPOSED
124,13936,502,13632,State.EXPOSED
125,13944,230,13248,State.EXPOSED
126,13960,0,13547,State.MILD
127,13969,,13536,State.ASYMPTOMATIC
128,13971,853,13680,State.EXPOSED
129,13993,206,13696,State.EXPOSED
130,14004,186,13424,State.EXPOSED
131,14009,316,13569,State.EXPOSED
132,14018,688,13824,State.EXPOSED
133,14025,300,13569,State.EXPOSED
134,14026,,13731,State.ASYMPTOMATIC
135,14033,,13770,State.ASYMPTOMATIC
136,14034,247,13680,State.EXPOSED
137,14041,103,13730,State.EXPOSED
138,14049,,13470,State.ASYMPTOMATIC
139,14056,1195,14025,State.EXPOSED
140,14073,483,13936,State.EXPOSED
141,14088,309,13490,State.EXPOSED
142,14114,724,13852,State.EXPOSED
143,14115,433,13848,State.EXPOSED
144,14115,146,13692,State.EXPOSED
145,14138,410,13848,State.EXPOSED
146,14145,54,13696,State.EXPOSED
147,14163,543,13824,State.EXPOSED
148,14163,36,13696,State.EXPOSED
149,14168,,13770,State.ASYMPTOMATIC
150,14187,881,13853,State.EXPOSED
151,14188,93,13923,State.EXPOSED
152,14192,1000,13850,State.EXPOSED
153,14200,992,13850,State.EXPOSED
154,14200,238,13632,State.EXPOSED
155,14235,833,13853,State.EXPOSED
156,14240,349,13928,State.EXPOSED
157,14280,12,13993,State.EXPOSED
158,14280,391,14018,State.EXPOSED
159,14282,389,14018,State.EXPOSED
160,14284,,13923,State.MILD
161,14297,201,14004,State.EXPOSED
162,14297,,13923,State.MILD
163,14298,6,13874,State.EXPOSED
164,14306,400,13824,State.EXPOSED
165,14328,923,14025,State.EXPOSED
166,14333,896,14163,State.EXPOSED
167,14354,744,14056,State.EXPOSED
168,14370,186,13936,State.EXPOSED
169,14377,523,14112,State.EXPOSED
170,14409,89,14004,State.EXPOSED
171,14448,141,14200,State.EXPOSED
172,14453,,14112,State.ASYMPTOMATIC
173,14464,,14280,State.ASYMPTOMATIC
174,14496,404,14112,State.EXPOSED
175,14505,72,13969,State.EXPOSED
176,14512,,14280,State.ASYMPTOMATIC
177,14520,36,13936,State.EXPOSED
178,14520,1108,14088,State.EXPOSED
179,14521,379,14112,State.EXPOSED
180,14523,377,14112,State.EXPOSED
181,14562,164,14138,State.EXPOSED
182,14570,156,14138,State.EXPOSED
183,14592,,14112,State.ASYMPTOMATIC
184,14595,634,14163,State.EXPOSED
185,14600,651,14025,State.EXPOSED
186,14604,647,14025,State.EXPOSED
187,14608,274,14448,State.EXPOSED
188,14620,609,14163,State.EXPOSED
189,14624,419,14400,State.EXPOSED
190,14634,,14453,State.ASYMPTOMATIC
191,14666,312,14370,State.EXPOSED
192,14673,679,14297,State.EXPOSED
193,14680,67,14306,State.EXPOSED
194,14690,57,14306,State.EXPOSED
195,14692,,14284,State.ASYMPTOMATIC
196,14705,21,14138,State.EXPOSED
197,14716,424,14282,State.EXPOSED
198,14720,1250,14520,State.EXPOSED
199,14737,542,14520,State.EXPOSED
200,14740,489,14163,State.EXPOSED
201,14761,1200,14608,State.EXPOSED
202,14778,388,14256,State.EXPOSED
203,14784,98,14448,State.EXPOSED
204,14785,750,14595,State.EXPOSED
205,14785,1017,14692,State.EXPOSED
206,14832,703,14595,State.EXPOSED
207,14835,590,14740,State.EXPOSED
208,14840,405,14624,State.EXPOSED
209,14864,,14570,State.ASYMPTOMATIC
210,14872,10,14448,State.EXPOSED
211,14881,1,14448,State.EXPOSED
212,14881,1063,14620,State.EXPOSED
213,14882,332,14666,State.EXPOSED
214,14889,,14453,State.ASYMPTOMATIC
215,14896,1065,14608,State.EXPOSED
216,14904,134,14464,State.EXPOSED
217,14905,697,14523,State.EXPOSED
218,14920,,14604,State.ASYMPTOMATIC
219,14921,117,14464,State.EXPOSED
220,14937,763,14680,State.EXPOSED
221,14954,,14761,State.ASYMPTOMATIC
222,14978,624,14523,State.EXPOSED
223,14978,160,14562,State.EXPOSED
224,14985,440,14740,State.EXPOSED
225,14988,150,14562,State.EXPOSED
226,14994,374,14840,State.EXPOSED
227,15008,,14298,State.ASYMPTOMATIC
228,15032,,14604,State.ASYMPTOMATIC
229,15072,913,14954,State.EXPOSED
