,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,1,,1,0
3,,0,0,0
4,0,,0,0
5,3,,3,0
6,1,,1,0
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,,2,2,0
15,1,,1,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,0,,0,0
20,0,,0,0
21,,1,1,0
22,1,,1,0
23,,0,0,0
24,,0,0,0
25,1,,1,0
26,,0,0,0
27,1,,1,0
28,1,,1,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,,0,0,0
36,2,,2,0
37,,0,0,0
38,,0,0,0
39,1,,1,0
40,,0,0,0
41,0,,0,0
42,4,,3,1
43,0,,0,0
44,1,,1,0
45,,0,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,1,,1,0
50,,1,1,0
51,1,,1,0
52,1,,0,1
53,2,,2,0
54,1,,1,0
55,,0,0,0
56,2,,1,1
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,2,,2,0
61,1,,1,0
62,0,,0,0
63,,0,0,0
64,,0,0,0
65,0,,0,0
66,1,,1,0
67,2,,2,0
68,,1,1,0
69,0,,0,0
70,,1,1,0
71,,2,1,1
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,1,,1,0
77,1,,1,0
78,0,,0,0
79,1,,1,0
80,3,,2,1
81,,0,0,0
82,3,,3,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,4,,4,0
88,1,,0,1
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,,0,0,0
93,1,,0,1
94,2,,1,1
95,0,,0,0
96,3,,3,0
97,,1,1,0
98,,1,0,1
99,,1,1,0
100,3,,2,1
101,1,,0,1
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,1,,1,0
107,1,,1,0
108,2,,2,0
109,3,,3,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,,0,0,0
120,,2,1,1
121,,1,1,0
122,0,,0,0
123,,1,1,0
124,0,,0,0
125,3,,2,1
126,0,,0,0
127,1,,1,0
128,,0,0,0
129,0,,0,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,1,,1,0
134,0,,0,0
135,2,,2,0
136,1,,1,0
137,,0,0,0
138,1,,1,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,1,,1,0
143,2,,2,0
144,,0,0,0
145,,1,1,0
146,0,,0,0
147,,0,0,0
148,1,,1,0
149,1,,1,0
150,0,,0,0
151,0,,0,0
152,,0,0,0
153,1,,1,0
154,1,,0,1
155,1,,1,0
156,,0,0,0
157,1,,1,0
158,1,,1,0
159,1,,1,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,,0,0,0
165,,0,0,0
166,0,,0,0
167,2,,1,1
168,2,,2,0
169,2,,2,0
170,,0,0,0
171,0,,0,0
172,1,,1,0
173,2,,2,0
174,0,,0,0
175,,1,1,0
176,,2,2,0
177,0,,0,0
178,0,,0,0
179,,0,0,0
180,1,,1,0
181,,1,1,0
182,0,,0,0
183,,0,0,0
184,1,,1,0
185,,0,0,0
186,,0,0,0
187,1,,0,1
188,0,,0,0
189,,0,0,0
190,,0,0,0
191,,0,0,0
192,1,,1,0
193,0,,0,0
194,2,,2,0
195,,0,0,0
196,1,,1,0
197,,0,0,0
198,0,,0,0
199,2,,1,1
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,0,,0,0
205,1,,1,0
206,0,,0,0
207,,1,1,0
208,0,,0,0
209,1,,1,0
210,3,,2,1
211,,1,1,0
212,0,,0,0
213,1,,0,1
214,0,,0,0
215,,1,1,0
216,2,,2,0
217,0,,0,0
218,,0,0,0
219,,1,1,0
220,,2,2,0
221,0,,0,0
222,0,,0,0
223,,0,0,0
224,,0,0,0
225,0,,0,0
226,,0,0,0
227,,0,0,0
228,2,,2,0
229,4,,2,2
230,1,,0,1
231,,0,0,0
232,1,,0,1
233,0,,0,0
234,4,,4,0
235,0,,0,0
236,,0,0,0
237,1,,0,1
238,0,,0,0
239,,0,0,0
240,0,,0,0
241,,0,0,0
242,1,,1,0
243,0,,0,0
244,3,,3,0
245,,1,1,0
246,2,,0,2
247,5,,5,0
248,,0,0,0
249,0,,0,0
250,1,,1,0
251,0,,0,0
252,1,,1,0
253,0,,0,0
254,1,,1,0
255,1,,0,1
256,2,,2,0
257,0,,0,0
258,3,,3,0
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,0,,0,0
263,,0,0,0
264,0,,0,0
265,2,,1,1
266,0,,0,0
267,1,,1,0
268,,0,0,0
269,,0,0,0
270,5,,5,0
271,1,,1,0
272,0,,0,0
273,0,,0,0
