,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,1,,1,0
3,,0,0,0
4,1,,1,0
5,,0,0,0
6,2,,2,0
7,4,,3,1
8,1,,1,0
9,,1,1,0
10,,1,1,0
11,0,,0,0
12,3,,2,1
13,0,,0,0
14,1,,1,0
15,,1,1,0
16,,0,0,0
17,,1,1,0
18,,1,0,1
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,3,,3,0
23,,0,0,0
24,0,,0,0
25,,1,0,1
26,0,,0,0
27,,1,0,1
28,0,,0,0
29,0,,0,0
30,1,,1,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,3,,3,0
35,,0,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,,1,0,1
40,0,,0,0
41,,1,1,0
42,,0,0,0
43,,0,0,0
44,1,,1,0
45,0,,0,0
46,,0,0,0
47,2,,0,2
48,,0,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,2,,2,0
53,,0,0,0
54,0,,0,0
55,1,,0,1
56,,0,0,0
57,0,,0,0
58,2,,0,2
59,0,,0,0
60,,1,1,0
61,0,,0,0
62,3,,2,1
63,2,,2,0
64,0,,0,0
65,1,,1,0
66,1,,0,1
67,1,,1,0
68,,0,0,0
69,1,,0,1
70,1,,1,0
71,,0,0,0
72,,0,0,0
73,,0,0,0
74,0,,0,0
75,2,,2,0
76,2,,2,0
77,0,,0,0
78,1,,1,0
79,0,,0,0
80,1,,1,0
81,,1,1,0
82,3,,3,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,1,,1,0
87,1,,1,0
88,1,,1,0
89,,1,1,0
90,1,,1,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,2,,2,0
98,,0,0,0
99,2,,2,0
100,0,,0,0
101,1,,1,0
102,0,,0,0
103,1,,0,1
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,1,,1,0
108,2,,2,0
109,1,,0,1
110,,2,2,0
111,1,,1,0
112,1,,1,0
113,0,,0,0
114,3,,3,0
115,,0,0,0
116,1,,1,0
117,,0,0,0
118,2,,2,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,,1,0,1
123,0,,0,0
124,3,,3,0
125,0,,0,0
126,0,,0,0
127,1,,0,1
128,3,,2,1
129,,0,0,0
130,2,,2,0
131,0,,0,0
132,3,,3,0
133,0,,0,0
134,,1,0,1
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,0,,0,0
139,,0,0,0
140,3,,3,0
141,3,,3,0
142,,0,0,0
143,4,,4,0
144,,0,0,0
145,,0,0,0
146,,3,3,0
147,1,,1,0
148,0,,0,0
149,3,,3,0
150,,1,0,1
151,0,,0,0
152,,1,1,0
153,0,,0,0
154,2,,2,0
155,0,,0,0
156,3,,1,2
157,2,,2,0
158,3,,2,1
159,2,,2,0
160,,1,0,1
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,,0,0,0
165,3,,3,0
166,,0,0,0
167,0,,0,0
168,3,,1,2
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,,1,1,0
173,,1,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,1,1,0
178,0,,0,0
179,2,,2,0
180,,0,0,0
181,5,,5,0
182,1,,1,0
183,1,,1,0
184,,1,1,0
185,,1,1,0
186,,0,0,0
187,,0,0,0
188,1,,1,0
189,2,,2,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,1,,0,1
196,0,,0,0
197,0,,0,0
198,1,,1,0
199,,1,1,0
200,0,,0,0
201,,0,0,0
202,0,,0,0
203,,1,1,0
