,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004366812227074236,0.0
60,0.004166666666666667,0.0
61,0.00423728813559322,0.0
62,0.004405286343612335,0.0
63,0.004201680672268907,0.0
64,0.0043859649122807015,0.0
65,0.004048582995951417,0.0
66,0.004032258064516129,0.0
67,0.0078125,0.0
68,0.007936507936507936,0.0
69,0.008032128514056224,0.0
70,0.007782101167315175,0.0
71,0.011904761904761904,0.003968253968253968
72,0.016,0.008
73,0.011904761904761904,0.007936507936507936
74,0.011857707509881422,0.007905138339920948
75,0.016194331983805668,0.012145748987854251
76,0.012295081967213115,0.00819672131147541
77,0.029045643153526972,0.004149377593360996
78,0.04310344827586207,0.01293103448275862
79,0.08163265306122448,0.036734693877551024
80,0.10043668122270742,0.039301310043668124
81,0.10869565217391304,0.04782608695652174
82,0.1375,0.0625
83,0.1598360655737705,0.06147540983606557
84,0.16862745098039217,0.06666666666666667
85,0.19083969465648856,0.07633587786259542
86,0.19494584837545126,0.06859205776173286
87,0.20065789473684212,0.0625
88,0.2032258064516129,0.06129032258064516
89,0.23052959501557632,0.059190031152647975
90,0.2347266881028939,0.05787781350482315
91,0.25245901639344265,0.06229508196721312
92,0.26006191950464397,0.05572755417956656
93,0.25705329153605017,0.047021943573667714
94,0.27586206896551724,0.047021943573667714
95,0.2806451612903226,0.04838709677419355
96,0.25,0.04430379746835443
97,0.23824451410658307,0.04075235109717868
98,0.24429967426710097,0.05537459283387622
99,0.25,0.05555555555555555
100,0.2545454545454545,0.06060606060606061
101,0.23170731707317074,0.051829268292682924
102,0.2191358024691358,0.046296296296296294
103,0.21646341463414634,0.051829268292682924
104,0.22356495468277945,0.05740181268882175
105,0.21492537313432836,0.056716417910447764
106,0.21671826625386997,0.04953560371517028
107,0.20743034055727555,0.04953560371517028
108,0.19032258064516128,0.03870967741935484
109,0.18983050847457628,0.04067796610169491
110,0.16447368421052633,0.03289473684210526
111,0.14984709480122324,0.027522935779816515
112,0.1396103896103896,0.022727272727272728
113,0.13758389261744966,0.026845637583892617
114,0.1267123287671233,0.02054794520547945
115,0.11148648648648649,0.016891891891891893
116,0.11191335740072202,0.018050541516245487
117,0.10687022900763359,0.019083969465648856
118,0.11235955056179775,0.02247191011235955
119,0.11538461538461539,0.023076923076923078
120,0.09737827715355805,0.02247191011235955
121,0.0916030534351145,0.015267175572519083
122,0.07806691449814127,0.01858736059479554
123,0.06844106463878327,0.011406844106463879
124,0.05747126436781609,0.011494252873563218
125,0.05859375,0.01171875
126,0.0622568093385214,0.011673151750972763
127,0.06097560975609756,0.016260162601626018
128,0.058823529411764705,0.012605042016806723
129,0.058577405857740586,0.012552301255230125
130,0.04583333333333333,0.008333333333333333
131,0.044534412955465584,0.008097165991902834
132,0.038910505836575876,0.007782101167315175
133,0.031007751937984496,0.003875968992248062
134,0.0311284046692607,0.0038910505836575876
135,0.03278688524590164,0.004098360655737705
136,0.031007751937984496,0.003875968992248062
137,0.03162055335968379,0.003952569169960474
138,0.03125,0.00390625
139,0.0321285140562249,0.004016064257028112
140,0.032,0.004
141,0.037037037037037035,0.012345679012345678
142,0.02702702702702703,0.007722007722007722
143,0.026217228464419477,0.011235955056179775
144,0.02962962962962963,0.011111111111111112
145,0.02631578947368421,0.011278195488721804
146,0.02962962962962963,0.014814814814814815
147,0.03515625,0.0234375
148,0.03474903474903475,0.019305019305019305
149,0.040740740740740744,0.025925925925925925
150,0.03745318352059925,0.02247191011235955
151,0.03272727272727273,0.01818181818181818
152,0.026022304832713755,0.01486988847583643
153,0.019455252918287938,0.007782101167315175
154,0.019083969465648856,0.011450381679389313
155,0.022556390977443608,0.011278195488721804
156,0.019011406844106463,0.0076045627376425855
157,0.01968503937007874,0.007874015748031496
158,0.016129032258064516,0.004032258064516129
159,0.01276595744680851,0.00425531914893617
160,0.007905138339920948,0.003952569169960474
161,0.008032128514056224,0.004016064257028112
162,0.008298755186721992,0.004149377593360996
163,0.008264462809917356,0.004132231404958678
164,0.00816326530612245,0.004081632653061225
165,0.008264462809917356,0.004132231404958678
166,0.008064516129032258,0.004032258064516129
167,0.004016064257028112,0.004016064257028112
168,0.004219409282700422,0.004219409282700422
169,0.0044444444444444444,0.0044444444444444444
170,0.009009009009009009,0.009009009009009009
171,0.008695652173913044,0.008695652173913044
172,0.0125,0.0125
173,0.015810276679841896,0.015810276679841896
174,0.012244897959183673,0.012244897959183673
175,0.020080321285140562,0.020080321285140562
176,0.024793388429752067,0.024793388429752067
177,0.030973451327433628,0.030973451327433628
178,0.02643171806167401,0.02643171806167401
179,0.03365384615384615,0.03365384615384615
180,0.039301310043668124,0.039301310043668124
181,0.03153153153153153,0.03153153153153153
182,0.031818181818181815,0.031818181818181815
183,0.022727272727272728,0.022727272727272728
184,0.022935779816513763,0.022935779816513763
185,0.014218009478672985,0.014218009478672985
186,0.014423076923076924,0.014423076923076924
187,0.00909090909090909,0.00909090909090909
188,0.009216589861751152,0.009216589861751152
189,0.0043859649122807015,0.0043859649122807015
190,0.0037313432835820895,0.0037313432835820895
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004132231404958678,0.0
205,0.004347826086956522,0.0
206,0.004166666666666667,0.0
207,0.00423728813559322,0.0
208,0.004366812227074236,0.0
209,0.004545454545454545,0.0
210,0.004329004329004329,0.0
211,0.0043859649122807015,0.0
212,0.004273504273504274,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0040650406504065045,0.0
217,0.004132231404958678,0.0
218,0.008438818565400843,0.004219409282700422
219,0.0125,0.008333333333333333
220,0.012711864406779662,0.00847457627118644
221,0.021834061135371178,0.017467248908296942
222,0.026200873362445413,0.021834061135371178
223,0.02100840336134454,0.01680672268907563
224,0.0163265306122449,0.012244897959183673
225,0.028112449799196786,0.024096385542168676
226,0.015873015873015872,0.015873015873015872
227,0.012,0.012
228,0.004132231404958678,0.004132231404958678
229,0.004273504273504274,0.004273504273504274
230,0.00851063829787234,0.00851063829787234
231,0.004098360655737705,0.004098360655737705
232,0.004166666666666667,0.004166666666666667
233,0.004081632653061225,0.004081632653061225
234,0.004366812227074236,0.004366812227074236
235,0.004149377593360996,0.004149377593360996
236,0.00392156862745098,0.00392156862745098
237,0.004048582995951417,0.004048582995951417
238,0.003968253968253968,0.003968253968253968
