,transmission_time,incubation_time,infection_time,disease_state
0,9504,553,9216,State.EXPOSED
1,10035,,9504,State.ASYMPTOMATIC
2,10137,555,10035,State.EXPOSED
3,10192,149,9839,State.EXPOSED
4,10225,,10080,State.ASYMPTOMATIC
5,10274,730,9792,State.EXPOSED
6,10297,395,10035,State.EXPOSED
7,10312,1180,10137,State.EXPOSED
8,10345,347,10035,State.EXPOSED
9,10385,307,10035,State.EXPOSED
10,10440,,10225,State.ASYMPTOMATIC
11,10443,561,9792,State.EXPOSED
12,10505,187,10035,State.EXPOSED
13,10536,377,10385,State.EXPOSED
14,10560,204,10368,State.EXPOSED
15,10568,924,10137,State.EXPOSED
16,10649,43,10035,State.EXPOSED
17,10712,334,10536,State.EXPOSED
18,10753,,10568,State.ASYMPTOMATIC
19,10768,,10225,State.ASYMPTOMATIC
20,10784,210,10560,State.EXPOSED
21,10793,5,10224,State.EXPOSED
22,10824,,10568,State.ASYMPTOMATIC
23,10840,73,10385,State.EXPOSED
24,10872,122,10560,State.EXPOSED
25,10905,251,10274,State.EXPOSED
26,10921,709,10649,State.EXPOSED
27,10944,679,10840,State.EXPOSED
28,10952,94,10536,State.EXPOSED
29,10993,630,10840,State.EXPOSED
30,10994,817,10793,State.EXPOSED
31,11032,591,10840,State.EXPOSED
32,11080,642,10505,State.EXPOSED
33,11129,,10824,State.ASYMPTOMATIC
34,11177,634,10793,State.EXPOSED
35,11212,500,10944,State.EXPOSED
36,11220,,10768,State.ASYMPTOMATIC
37,11249,,10944,State.ASYMPTOMATIC
38,11256,686,10800,State.EXPOSED
39,11292,1022,10994,State.EXPOSED
40,11309,1549,10993,State.EXPOSED
41,11328,384,10944,State.EXPOSED
42,11364,431,10784,State.EXPOSED
43,11369,981,11212,State.EXPOSED
44,11386,,11088,State.ASYMPTOMATIC
45,11401,222,10840,State.EXPOSED
46,11454,860,10994,State.EXPOSED
47,11454,860,10994,State.EXPOSED
48,11458,892,11212,State.EXPOSED
49,11460,103,11032,State.EXPOSED
50,11464,99,11032,State.EXPOSED
51,11496,,11364,State.ASYMPTOMATIC
52,11497,157,11369,State.EXPOSED
53,11568,391,11177,State.EXPOSED
54,11569,587,11129,State.EXPOSED
55,11572,618,11497,State.EXPOSED
56,11593,366,11177,State.EXPOSED
57,11617,1034,11249,State.EXPOSED
58,11625,305,11232,State.EXPOSED
59,11633,1018,11249,State.EXPOSED
60,11640,14,11369,State.EXPOSED
61,11641,1010,11249,State.EXPOSED
62,11648,282,11232,State.EXPOSED
63,11649,5,11369,State.EXPOSED
64,11652,,11364,State.ASYMPTOMATIC
65,11657,645,11376,State.EXPOSED
66,11694,919,11520,State.EXPOSED
67,11705,776,11640,State.EXPOSED
68,11713,939,11572,State.EXPOSED
69,11721,153,11458,State.EXPOSED
70,11721,717,11454,State.EXPOSED
71,11736,702,11454,State.EXPOSED
72,11738,914,11572,State.EXPOSED
