,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,3,,3,0
6,1,,1,0
7,,0,0,0
8,,0,0,0
9,,1,0,1
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,3,,3,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,2,,2,0
19,,1,1,0
20,,0,0,0
21,1,,1,0
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,3,,3,0
27,,0,0,0
28,1,,1,0
29,0,,0,0
30,2,,1,1
31,1,,1,0
32,0,,0,0
33,3,,2,1
34,,0,0,0
35,3,,2,1
36,0,,0,0
37,,1,1,0
38,1,,1,0
39,1,,1,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,2,,1,1
45,0,,0,0
46,2,,2,0
47,,0,0,0
48,,0,0,0
49,2,,2,0
50,1,,0,1
51,,0,0,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,,0,0,0
58,1,,1,0
59,1,,1,0
60,0,,0,0
61,3,,3,0
62,1,,0,1
63,2,,2,0
64,1,,1,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,1,,1,0
70,0,,0,0
71,,0,0,0
72,,0,0,0
73,,1,0,1
74,0,,0,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,,2,2,0
79,,0,0,0
80,1,,1,0
81,0,,0,0
82,1,,1,0
83,,0,0,0
84,,0,0,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,,1,1,0
89,,0,0,0
90,,0,0,0
91,,0,0,0
92,,0,0,0
93,2,,2,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,3,,3,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,,1,1,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,,0,0,0
114,0,,0,0
115,1,,0,1
116,1,,1,0
117,1,,1,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,3,,2,1
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,,1,1,0
127,0,,0,0
128,0,,0,0
129,,1,0,1
130,0,,0,0
131,,0,0,0
132,1,,1,0
133,1,,1,0
134,,1,1,0
135,3,,3,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,0,,0,0
141,2,,2,0
142,,0,0,0
143,0,,0,0
144,,1,0,1
145,3,,3,0
146,,0,0,0
147,0,,0,0
148,2,,1,1
149,2,,1,1
150,,2,1,1
151,,0,0,0
152,1,,1,0
153,,1,0,1
154,1,,1,0
155,,2,2,0
156,,0,0,0
157,,1,1,0
158,,0,0,0
159,2,,2,0
160,3,,3,0
161,0,,0,0
162,,1,1,0
163,,0,0,0
164,1,,1,0
165,1,,1,0
166,0,,0,0
167,2,,2,0
168,,2,2,0
169,4,,3,1
170,0,,0,0
171,0,,0,0
172,2,,2,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,0,,0,0
177,2,,2,0
178,1,,0,1
179,2,,2,0
180,4,,4,0
181,,1,1,0
182,,3,3,0
183,0,,0,0
184,3,,3,0
185,,0,0,0
186,,0,0,0
187,,1,1,0
188,3,,3,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,1,,0,1
196,0,,0,0
197,3,,3,0
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,1,,1,0
202,,1,1,0
203,,1,1,0
