,transmission_time,incubation_time,infection_time,disease_state
0,9793,657,9504,State.EXPOSED
1,10206,351,10080,State.EXPOSED
2,10344,,9792,State.ASYMPTOMATIC
3,10346,211,10080,State.EXPOSED
4,10349,208,10080,State.EXPOSED
5,10426,684,10206,State.EXPOSED
6,10554,556,10206,State.EXPOSED
7,10601,523,10426,State.EXPOSED
8,10636,474,10206,State.EXPOSED
9,10640,1105,10344,State.EXPOSED
10,10712,412,10426,State.EXPOSED
11,10728,396,10426,State.EXPOSED
12,10782,963,10344,State.EXPOSED
13,10792,,10346,State.ASYMPTOMATIC
14,10848,374,10712,State.EXPOSED
15,10880,244,10426,State.EXPOSED
16,10899,579,10782,State.EXPOSED
17,10953,555,10554,State.EXPOSED
18,10969,539,10554,State.EXPOSED
19,11042,1331,10944,State.EXPOSED
20,11137,,10848,State.ASYMPTOMATIC
21,11152,202,10880,State.EXPOSED
22,11168,186,10880,State.EXPOSED
23,11177,290,10944,State.EXPOSED
24,11249,,11042,State.ASYMPTOMATIC
25,11256,,10944,State.ASYMPTOMATIC
26,11281,,10969,State.ASYMPTOMATIC
27,11345,,11042,State.ASYMPTOMATIC
28,11353,1020,10944,State.EXPOSED
29,11377,816,11137,State.EXPOSED
30,11400,675,11256,State.EXPOSED
31,11412,1063,10944,State.EXPOSED
32,11464,611,11256,State.EXPOSED
33,11549,,11400,State.ASYMPTOMATIC
34,11576,,11177,State.ASYMPTOMATIC
35,11601,1040,11168,State.EXPOSED
36,11672,428,11249,State.EXPOSED
37,11676,173,11232,State.EXPOSED
38,11676,682,11377,State.EXPOSED
39,11682,677,11676,State.EXPOSED
40,11712,1018,11576,State.EXPOSED
41,11715,998,11353,State.EXPOSED
42,11720,921,11168,State.EXPOSED
43,11720,,11152,State.ASYMPTOMATIC
44,11744,505,11376,State.EXPOSED
45,11748,481,11376,State.EXPOSED
46,11768,253,11345,State.EXPOSED
47,11801,23,11549,State.EXPOSED
48,11808,288,11232,State.EXPOSED
49,11832,357,11672,State.EXPOSED
50,11864,0,11349,State.MILD
51,11888,301,11672,State.EXPOSED
52,11928,320,11801,State.EXPOSED
53,11930,266,11744,State.EXPOSED
54,11952,256,11808,State.EXPOSED
55,11953,236,11672,State.EXPOSED
56,11955,711,11676,State.EXPOSED
57,11958,400,11377,State.EXPOSED
58,11976,213,11672,State.EXPOSED
59,11988,678,11676,State.EXPOSED
60,12000,0,11536,State.SEVERE
61,12003,1000,11715,State.EXPOSED
