,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,0,0,0
2,0,,0,0
3,,1,1,0
4,,0,0,0
5,3,,3,0
6,,1,1,0
7,,1,1,0
8,3,,2,1
9,1,,1,0
10,,0,0,0
11,3,,3,0
12,1,,1,0
13,,0,0,0
14,,1,1,0
15,1,,1,0
16,0,,0,0
17,3,,3,0
18,,1,1,0
19,0,,0,0
20,0,,0,0
21,,1,1,0
22,,1,1,0
23,2,,2,0
24,2,,2,0
25,0,,0,0
26,0,,0,0
27,1,,0,1
28,0,,0,0
29,1,,1,0
30,0,,0,0
31,1,,1,0
32,1,,0,1
33,,1,0,1
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,1,,1,0
39,2,,1,1
40,0,,0,0
41,0,,0,0
42,1,,1,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,,0,0,0
49,2,,1,1
50,1,,1,0
51,1,,1,0
52,,1,1,0
53,,0,0,0
54,1,,1,0
55,0,,0,0
56,0,,0,0
57,,1,1,0
58,2,,1,1
59,0,,0,0
60,,1,0,1
61,2,,1,1
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,2,,2,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,2,,2,0
73,5,,3,2
74,0,,0,0
75,1,,1,0
76,,0,0,0
77,2,,2,0
78,1,,1,0
79,0,,0,0
80,3,,3,0
81,0,,0,0
82,0,,0,0
83,1,,0,1
84,0,,0,0
85,,2,2,0
86,1,,0,1
87,,0,0,0
88,0,,0,0
89,1,,0,1
90,,0,0,0
91,1,,1,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,,0,0,0
101,,0,0,0
102,,2,2,0
103,1,,1,0
104,,0,0,0
105,1,,1,0
106,2,,1,1
107,,1,0,1
108,0,,0,0
109,1,,0,1
110,0,,0,0
111,2,,2,0
112,1,,1,0
113,2,,2,0
114,2,,2,0
115,,1,1,0
116,1,,1,0
117,2,,1,1
118,0,,0,0
119,0,,0,0
120,,1,1,0
121,0,,0,0
122,1,,1,0
123,2,,2,0
124,0,,0,0
125,,0,0,0
126,2,,2,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,,2,2,0
132,4,,3,1
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,2,,2,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,2,,0,2
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,3,,3,0
147,,0,0,0
148,0,,0,0
149,1,,1,0
150,1,,1,0
151,,1,1,0
152,,0,0,0
153,,0,0,0
154,2,,2,0
155,2,,2,0
156,0,,0,0
157,1,,1,0
158,2,,1,1
159,,1,1,0
160,,1,1,0
161,1,,1,0
162,0,,0,0
163,,1,1,0
164,1,,1,0
165,2,,2,0
166,,0,0,0
167,,1,1,0
168,0,,0,0
169,0,,0,0
170,,0,0,0
171,,1,1,0
172,2,,1,1
173,2,,2,0
174,1,,1,0
175,,0,0,0
176,1,,1,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,,0,0,0
181,1,,1,0
182,0,,0,0
183,2,,1,1
184,1,,1,0
185,0,,0,0
186,0,,0,0
187,,0,0,0
188,2,,2,0
189,,0,0,0
190,0,,0,0
191,1,,1,0
192,,0,0,0
193,2,,2,0
194,2,,2,0
195,1,,1,0
196,,0,0,0
197,0,,0,0
198,0,,0,0
199,,0,0,0
200,2,,1,1
201,,0,0,0
202,1,,1,0
203,0,,0,0
204,,1,1,0
205,,0,0,0
206,2,,0,2
207,,0,0,0
208,,2,2,0
209,1,,1,0
210,1,,0,1
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,0,,0,0
217,1,,0,1
218,0,,0,0
219,2,,2,0
220,,0,0,0
221,0,,0,0
222,,1,1,0
223,0,,0,0
224,0,,0,0
225,,1,1,0
226,0,,0,0
227,0,,0,0
228,2,,2,0
229,0,,0,0
230,1,,0,1
231,,1,0,1
232,3,,3,0
233,1,,1,0
234,2,,1,1
235,,0,0,0
236,,0,0,0
237,2,,2,0
238,1,,1,0
239,1,,1,0
240,,0,0,0
241,,0,0,0
242,2,,1,1
243,1,,0,1
244,3,,3,0
245,0,,0,0
246,,0,0,0
247,1,,1,0
248,0,,0,0
249,,0,0,0
250,0,,0,0
251,,0,0,0
252,3,,3,0
253,0,,0,0
254,0,,0,0
255,3,,1,2
256,0,,0,0
257,,1,0,1
258,0,,0,0
259,,0,0,0
260,,1,1,0
261,0,,0,0
262,0,,0,0
263,,0,0,0
264,,1,1,0
265,,1,1,0
266,0,,0,0
267,,1,1,0
268,,0,0,0
269,2,,2,0
270,0,,0,0
271,3,,3,0
272,1,,1,0
273,2,,2,0
274,0,,0,0
275,0,,0,0
276,2,,2,0
277,0,,0,0
278,,0,0,0
279,2,,1,1
280,,0,0,0
281,0,,0,0
282,,0,0,0
283,,0,0,0
284,0,,0,0
285,0,,0,0
286,1,,1,0
287,4,,3,1
288,1,,1,0
289,1,,1,0
290,3,,3,0
291,0,,0,0
292,,0,0,0
293,1,,0,1
294,0,,0,0
295,4,,3,1
296,1,,1,0
297,,0,0,0
298,1,,0,1
299,0,,0,0
300,0,,0,0
301,3,,2,1
