,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,1,,1,0
3,3,,2,1
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,0,,0,0
8,,2,2,0
9,1,,1,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,1,,1,0
16,1,,1,0
17,1,,1,0
18,3,,2,1
19,,0,0,0
20,,0,0,0
21,,0,0,0
22,1,,1,0
23,2,,2,0
24,5,,3,2
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,2,,1,1
30,2,,2,0
31,,1,1,0
32,2,,1,1
33,0,,0,0
34,3,,3,0
35,1,,0,1
36,1,,1,0
37,,0,0,0
38,,2,2,0
39,1,,0,1
40,3,,3,0
41,1,,1,0
42,0,,0,0
43,0,,0,0
44,2,,2,0
45,3,,2,1
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,1,1
51,,0,0,0
52,0,,0,0
53,1,,1,0
54,1,,1,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,1,,1,0
61,1,,0,1
62,,1,1,0
63,2,,2,0
64,2,,1,1
65,3,,2,1
66,1,,1,0
67,,1,1,0
68,,0,0,0
69,2,,2,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,1,,1,0
76,1,,1,0
77,1,,0,1
78,1,,1,0
79,1,,1,0
80,,2,2,0
81,,0,0,0
82,0,,0,0
83,,0,0,0
84,1,,0,1
85,0,,0,0
86,,2,1,1
87,0,,0,0
88,0,,0,0
89,,2,1,1
90,1,,1,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,,0,0,0
95,,0,0,0
96,0,,0,0
97,4,,3,1
98,4,,4,0
99,1,,0,1
100,0,,0,0
101,,0,0,0
102,1,,1,0
103,0,,0,0
104,,0,0,0
105,0,,0,0
106,1,,1,0
107,2,,2,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,3,,2,1
116,1,,1,0
117,0,,0,0
118,1,,1,0
119,,0,0,0
120,1,,0,1
121,1,,0,1
122,0,,0,0
123,,0,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,,0,0,0
131,0,,0,0
132,,0,0,0
133,2,,2,0
134,0,,0,0
135,2,,2,0
136,,1,1,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,0,,0,0
144,2,,2,0
145,0,,0,0
146,,0,0,0
147,4,,4,0
148,3,,3,0
149,,0,0,0
150,0,,0,0
151,1,,1,0
152,1,,1,0
153,,0,0,0
154,4,,3,1
155,,0,0,0
156,,0,0,0
157,,1,1,0
158,0,,0,0
159,0,,0,0
160,1,,0,1
161,,1,1,0
162,1,,1,0
163,,2,2,0
164,1,,0,1
165,0,,0,0
166,2,,2,0
167,,0,0,0
168,,0,0,0
169,,2,2,0
170,0,,0,0
171,0,,0,0
172,,0,0,0
173,1,,0,1
174,1,,0,1
175,0,,0,0
176,0,,0,0
177,4,,2,2
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,2,,1,1
182,1,,1,0
183,0,,0,0
184,4,,4,0
185,1,,1,0
186,3,,3,0
187,,0,0,0
188,0,,0,0
189,,0,0,0
190,,0,0,0
191,1,,1,0
192,,0,0,0
193,3,,3,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,,1,0,1
201,3,,3,0
202,,0,0,0
203,,1,1,0
204,1,,1,0
205,0,,0,0
206,1,,1,0
207,1,,1,0
208,0,,0,0
209,,0,0,0
210,2,,1,1
211,0,,0,0
212,0,,0,0
213,1,,1,0
214,1,,1,0
215,1,,0,1
216,1,,0,1
217,,0,0,0
218,,0,0,0
219,3,,2,1
220,,2,2,0
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,1,,0,1
225,3,,2,1
226,,0,0,0
227,0,,0,0
228,,0,0,0
229,,2,2,0
230,,0,0,0
231,1,,1,0
232,0,,0,0
233,,0,0,0
234,1,,1,0
235,3,,3,0
236,,0,0,0
237,1,,1,0
238,,0,0,0
239,1,,1,0
240,1,,1,0
241,0,,0,0
242,0,,0,0
243,3,,2,1
244,1,,1,0
245,0,,0,0
246,1,,1,0
247,,1,1,0
248,,0,0,0
249,0,,0,0
250,0,,0,0
251,,2,2,0
252,0,,0,0
253,1,,1,0
254,0,,0,0
255,1,,1,0
256,0,,0,0
257,1,,1,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,3,,2,1
262,0,,0,0
263,1,,1,0
264,2,,2,0
265,,1,1,0
266,2,,2,0
267,0,,0,0
268,3,,2,1
269,2,,1,1
270,0,,0,0
271,,0,0,0
272,2,,2,0
273,0,,0,0
274,2,,2,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,3,,3,0
281,2,,2,0
282,0,,0,0
283,2,,1,1
284,0,,0,0
285,2,,2,0
286,,1,1,0
287,,2,2,0
288,3,,1,2
289,,1,1,0
290,0,,0,0
291,4,,4,0
292,1,,1,0
293,,0,0,0
294,0,,0,0
295,1,,0,1
296,0,,0,0
297,0,,0,0
298,0,,0,0
299,,0,0,0
300,,0,0,0
301,1,,1,0
302,2,,1,1
303,0,,0,0
304,,1,1,0
305,0,,0,0
306,2,,1,1
307,,0,0,0
308,0,,0,0
309,,1,1,0
310,,1,1,0
311,,0,0,0
312,,1,1,0
313,0,,0,0
314,2,,1,1
315,1,,1,0
316,1,,0,1
317,1,,1,0
318,2,,2,0
319,,1,0,1
320,4,,4,0
321,0,,0,0
322,1,,1,0
323,,1,1,0
324,0,,0,0
325,1,,0,1
326,,0,0,0
327,0,,0,0
328,1,,1,0
329,2,,2,0
330,2,,1,1
331,1,,0,1
332,1,,1,0
333,,1,1,0
334,0,,0,0
335,0,,0,0
336,1,,1,0
337,1,,1,0
338,1,,1,0
339,0,,0,0
340,0,,0,0
341,1,,0,1
342,2,,2,0
343,,0,0,0
344,1,,1,0
345,0,,0,0
346,0,,0,0
347,2,,2,0
348,0,,0,0
349,,0,0,0
350,,1,1,0
