,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,2
75,4
76,8
77,10
78,10
79,11
80,13
81,13
82,14
83,15
84,18
85,23
86,27
87,37
88,43
89,47
90,55
91,63
92,73
93,80
94,85
95,88
96,92
97,99
98,107
99,111
100,114
101,116
102,118
103,123
104,128
105,131
106,135
107,141
108,144
109,150
110,154
111,158
112,160
113,164
114,165
115,167
116,172
117,174
118,174
119,175
120,177
121,179
122,181
123,183
124,186
125,188
126,190
127,190
128,192
129,193
130,194
131,194
132,196
133,197
134,198
135,199
136,200
137,200
138,201
139,204
140,204
141,204
142,204
143,204
144,204
145,205
146,205
147,205
148,207
149,207
150,207
151,207
152,207
153,209
154,211
155,211
156,212
157,212
158,212
159,213
160,213
161,213
162,214
163,214
164,215
165,215
166,215
167,215
168,215
169,215
170,215
171,215
172,215
173,215
174,215
175,215
176,215
177,215
178,215
179,215
180,215
181,215
182,215
183,215
184,215
185,215
186,215
187,215
188,215
189,215
190,215
191,215
192,215
193,215
194,215
195,215
196,215
197,215
198,215
199,215
200,215
201,215
202,215
203,215
204,215
205,215
206,215
207,215
208,215
209,215
210,215
211,215
212,215
213,215
214,215
215,216
216,216
217,216
218,216
219,216
220,216
221,216
222,216
223,216
224,216
225,216
226,216
227,216
228,216
229,216
230,216
231,216
232,216
233,216
234,216
235,216
236,216
237,216
238,216
