,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,1,,1,0
3,1,,0,1
4,,1,1,0
5,,1,0,1
6,1,,1,0
7,3,,3,0
8,1,,0,1
9,,1,1,0
10,,1,1,0
11,,0,0,0
12,1,,1,0
13,2,,1,1
14,2,,2,0
15,1,,0,1
16,2,,2,0
17,0,,0,0
18,1,,1,0
19,1,,1,0
20,,0,0,0
21,0,,0,0
22,1,,0,1
23,3,,2,1
24,0,,0,0
25,1,,1,0
26,,0,0,0
27,1,,1,0
28,0,,0,0
29,2,,2,0
30,,1,1,0
31,0,,0,0
32,1,,1,0
33,1,,1,0
34,1,,1,0
35,0,,0,0
36,,1,1,0
37,1,,1,0
38,0,,0,0
39,0,,0,0
40,1,,1,0
41,,0,0,0
42,1,,1,0
43,0,,0,0
44,,1,1,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,,1,1,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,1,,1,0
57,0,,0,0
58,3,,3,0
59,,2,2,0
60,,0,0,0
61,3,,3,0
62,0,,0,0
63,0,,0,0
64,,0,0,0
65,1,,0,1
66,1,,0,1
67,0,,0,0
68,1,,1,0
69,,0,0,0
70,1,,0,1
71,1,,1,0
72,3,,1,2
73,,0,0,0
74,,0,0,0
75,1,,0,1
76,,0,0,0
77,2,,2,0
78,0,,0,0
79,,0,0,0
80,1,,1,0
81,2,,2,0
82,0,,0,0
83,0,,0,0
84,3,,3,0
85,4,,3,1
86,2,,2,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,,1,1,0
95,0,,0,0
96,1,,1,0
97,,1,0,1
98,3,,3,0
99,1,,0,1
100,,1,1,0
101,,0,0,0
102,1,,0,1
103,0,,0,0
104,,0,0,0
105,3,,2,1
106,0,,0,0
107,,0,0,0
108,4,,4,0
109,2,,2,0
110,,0,0,0
111,,0,0,0
112,,1,0,1
113,,0,0,0
114,,1,1,0
115,0,,0,0
116,0,,0,0
117,3,,0,3
118,2,,2,0
119,,0,0,0
120,1,,1,0
121,,0,0,0
122,1,,1,0
123,,1,0,1
124,0,,0,0
125,0,,0,0
126,,2,1,1
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,1,,1,0
131,0,,0,0
132,,1,1,0
133,,1,1,0
134,,0,0,0
135,,1,1,0
136,0,,0,0
137,2,,2,0
138,0,,0,0
139,,0,0,0
140,0,,0,0
141,,1,1,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,,1,0,1
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,2,,2,0
152,2,,2,0
153,2,,2,0
154,0,,0,0
155,,1,1,0
156,,2,1,1
157,0,,0,0
158,,0,0,0
159,1,,0,1
160,1,,1,0
161,2,,2,0
162,0,,0,0
163,,0,0,0
164,,3,3,0
165,,0,0,0
166,0,,0,0
167,,0,0,0
