,transmission_time,incubation_time,infection_time,disease_state
0,9368,490,9072,State.EXPOSED
1,9369,489,9072,State.EXPOSED
2,9384,474,9072,State.EXPOSED
3,9521,337,9072,State.EXPOSED
4,9529,329,9072,State.EXPOSED
5,9545,222,9369,State.EXPOSED
6,9658,1517,9545,State.EXPOSED
7,9688,1487,9545,State.EXPOSED
8,9697,70,9369,State.EXPOSED
9,9744,604,9648,State.EXPOSED
10,9768,1505,9688,State.EXPOSED
11,9828,639,9360,State.EXPOSED
12,9848,1034,9744,State.EXPOSED
13,9921,350,9658,State.EXPOSED
14,9984,461,9697,State.EXPOSED
15,9992,453,9697,State.EXPOSED
16,10009,436,9697,State.EXPOSED
17,10013,258,9658,State.EXPOSED
18,10128,586,9792,State.EXPOSED
19,10129,520,9848,State.EXPOSED
20,10137,533,10009,State.EXPOSED
21,10152,497,9848,State.EXPOSED
22,10154,,10013,State.ASYMPTOMATIC
23,10194,154,9648,State.EXPOSED
24,10216,601,9984,State.EXPOSED
25,10368,404,10128,State.EXPOSED
26,10409,23,10129,State.EXPOSED
27,10420,,10013,State.ASYMPTOMATIC
28,10424,246,10009,State.EXPOSED
29,10433,957,10137,State.EXPOSED
30,10434,215,9848,State.EXPOSED
31,10512,862,10224,State.EXPOSED
32,10536,838,10224,State.EXPOSED
33,10620,565,10368,State.EXPOSED
34,10656,718,10224,State.EXPOSED
35,10657,1121,10368,State.EXPOSED
36,10666,165,10420,State.EXPOSED
37,10674,,10409,State.ASYMPTOMATIC
38,10680,694,10224,State.EXPOSED
39,10704,781,10424,State.EXPOSED
40,10721,715,10433,State.EXPOSED
41,10752,433,10368,State.EXPOSED
42,10755,429,10620,State.EXPOSED
43,10761,70,10420,State.EXPOSED
44,10776,409,10368,State.EXPOSED
45,10826,548,10224,State.EXPOSED
46,10849,407,10657,State.EXPOSED
47,10856,677,10752,State.EXPOSED
48,10945,491,10433,State.EXPOSED
49,10948,426,10224,State.EXPOSED
50,10962,33,10512,State.EXPOSED
51,10996,,10512,State.ASYMPTOMATIC
52,11024,461,10424,State.EXPOSED
53,11040,144,10620,State.EXPOSED
54,11058,126,10620,State.EXPOSED
55,11073,183,10657,State.EXPOSED
56,11080,428,10761,State.EXPOSED
57,11104,,10666,State.ASYMPTOMATIC
58,11129,127,10657,State.EXPOSED
59,11140,1315,10996,State.EXPOSED
60,11160,123,10849,State.EXPOSED
61,11168,365,10752,State.EXPOSED
62,11232,1022,10962,State.EXPOSED
63,11241,,10666,State.ASYMPTOMATIC
64,11281,393,10680,State.EXPOSED
65,11296,1285,11160,State.EXPOSED
66,11312,121,11080,State.EXPOSED
67,11344,696,11073,State.EXPOSED
68,11352,760,11040,State.EXPOSED
69,11400,567,11129,State.EXPOSED
70,11440,535,11232,State.EXPOSED
71,11456,,11312,State.ASYMPTOMATIC
72,11464,511,11232,State.EXPOSED
73,11513,261,11241,State.EXPOSED
74,11520,26,10800,State.EXPOSED
75,11528,585,11232,State.EXPOSED
76,11536,439,11232,State.EXPOSED
77,11537,237,11241,State.EXPOSED
78,11552,561,11232,State.EXPOSED
79,11593,26,11140,State.EXPOSED
80,11594,25,11140,State.EXPOSED
81,11594,134,11088,State.EXPOSED
82,11595,24,11140,State.EXPOSED
83,11618,57,11058,State.EXPOSED
84,11640,434,11400,State.EXPOSED
85,11648,582,11352,State.EXPOSED
86,11664,410,11400,State.EXPOSED
87,11688,0,11416,State.SEVERE
88,11722,1588,11618,State.EXPOSED
89,11728,646,11528,State.EXPOSED
90,11752,622,11528,State.EXPOSED
91,11760,1390,11520,State.EXPOSED
92,11814,1496,11618,State.EXPOSED
93,11832,398,11352,State.EXPOSED
94,11848,527,11537,State.EXPOSED
95,11849,704,11536,State.EXPOSED
