,transmission_time,incubation_time,infection_time,disease_state
0,9561,815,9360,State.EXPOSED
1,9697,148,9561,State.EXPOSED
2,10000,825,9697,State.EXPOSED
3,10128,578,9792,State.EXPOSED
4,10152,554,9792,State.EXPOSED
5,10281,1124,10152,State.EXPOSED
6,10449,956,10152,State.EXPOSED
7,10616,,10281,State.ASYMPTOMATIC
8,10638,,10368,State.ASYMPTOMATIC
9,10661,,10449,State.ASYMPTOMATIC
10,10712,693,10152,State.EXPOSED
11,10744,,10656,State.ASYMPTOMATIC
12,10770,,10449,State.ASYMPTOMATIC
13,10801,158,10512,State.EXPOSED
14,10804,662,10656,State.EXPOSED
15,10816,143,10512,State.EXPOSED
16,10849,,10281,State.ASYMPTOMATIC
17,11000,,10656,State.ASYMPTOMATIC
18,11048,249,10816,State.EXPOSED
19,11065,721,10744,State.EXPOSED
20,11072,225,10816,State.EXPOSED
21,11082,,10616,State.ASYMPTOMATIC
22,11104,682,10744,State.EXPOSED
23,11106,360,10656,State.EXPOSED
24,11112,674,10744,State.EXPOSED
25,11169,128,10816,State.EXPOSED
26,11176,,10849,State.ASYMPTOMATIC
27,11184,610,11065,State.EXPOSED
28,11184,602,10744,State.EXPOSED
29,11316,580,11169,State.EXPOSED
30,11353,886,11184,State.EXPOSED
31,11360,,11082,State.ASYMPTOMATIC
32,11369,377,11103,State.EXPOSED
33,11379,432,11088,State.EXPOSED
34,11384,783,11104,State.EXPOSED
35,11392,736,11176,State.EXPOSED
36,11409,758,11104,State.EXPOSED
37,11429,445,11232,State.EXPOSED
38,11432,696,11176,State.EXPOSED
39,11472,517,11369,State.EXPOSED
40,11488,,11048,State.ASYMPTOMATIC
41,11536,752,11384,State.EXPOSED
42,11576,552,11176,State.EXPOSED
43,11592,696,11384,State.EXPOSED
44,11592,319,11316,State.EXPOSED
45,11593,845,11360,State.EXPOSED
46,11619,,11379,State.ASYMPTOMATIC
47,11632,633,11409,State.EXPOSED
48,11644,595,11184,State.EXPOSED
49,11648,1363,11472,State.EXPOSED
50,11650,339,11369,State.EXPOSED
51,11652,,11376,State.ASYMPTOMATIC
52,11664,774,11360,State.EXPOSED
53,11721,0,11267,State.SEVERE
54,11730,144,11232,State.EXPOSED
55,11745,,11432,State.ASYMPTOMATIC
56,11772,765,11520,State.EXPOSED
57,11776,213,11369,State.EXPOSED
58,11776,,11184,State.ASYMPTOMATIC
59,11793,196,11369,State.EXPOSED
60,11858,53,11316,State.EXPOSED
61,11864,32,11169,State.EXPOSED
62,11868,295,11592,State.EXPOSED
63,11904,243,11619,State.EXPOSED
64,11910,160,11520,State.EXPOSED
65,11912,,11072,State.ASYMPTOMATIC
66,11928,1083,11472,State.EXPOSED
67,11952,630,11664,State.EXPOSED
68,11953,629,11664,State.EXPOSED
69,11960,1352,11808,State.EXPOSED
70,12000,313,11576,State.EXPOSED
71,12002,,11379,State.ASYMPTOMATIC
72,12002,161,11592,State.EXPOSED
73,12009,304,11576,State.EXPOSED
74,12042,872,12002,State.EXPOSED
75,12048,695,11772,State.EXPOSED
76,12056,,11776,State.ASYMPTOMATIC
77,12057,480,11520,State.EXPOSED
78,12060,10,11520,State.EXPOSED
79,12073,192,11409,State.EXPOSED
80,12075,331,11858,State.EXPOSED
81,12081,322,11808,State.EXPOSED
82,12098,125,11793,State.EXPOSED
83,12128,1184,11808,State.EXPOSED
84,12176,,12009,State.ASYMPTOMATIC
85,12193,210,11808,State.EXPOSED
86,12216,,11808,State.ASYMPTOMATIC
87,12221,693,12002,State.EXPOSED
88,12240,,11952,State.ASYMPTOMATIC
89,12248,557,11952,State.EXPOSED
90,12249,208,11953,State.EXPOSED
91,12293,113,11858,State.EXPOSED
92,12320,1357,12048,State.EXPOSED
93,12339,,12075,State.ASYMPTOMATIC
94,12344,1333,12048,State.EXPOSED
95,12360,256,12073,State.EXPOSED
96,12369,247,12073,State.EXPOSED
97,12384,917,12249,State.EXPOSED
98,12386,323,12098,State.EXPOSED
99,12389,320,12098,State.EXPOSED
100,12400,1277,12048,State.EXPOSED
101,12412,297,12098,State.EXPOSED
102,12417,497,12002,State.EXPOSED
103,12432,326,12042,State.EXPOSED
104,12433,325,12042,State.EXPOSED
105,12441,,11868,State.ASYMPTOMATIC
