,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,2,,2,0
4,,2,2,0
5,3,,3,0
6,,1,1,0
7,0,,0,0
8,0,,0,0
9,2,,2,0
10,2,,1,1
11,2,,1,1
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,1,,1,0
16,0,,0,0
17,0,,0,0
18,,1,1,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,,1,0,1
23,,0,0,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,,0,0,0
28,,2,2,0
29,0,,0,0
30,3,,2,1
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,1,,1,0
40,,0,0,0
41,3,,3,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,,1,1,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,3,,2,1
51,0,,0,0
52,0,,0,0
53,1,,1,0
54,2,,2,0
55,,2,2,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,,0,0,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,,0,0,0
64,0,,0,0
65,,1,0,1
66,1,,1,0
67,1,,0,1
68,0,,0,0
69,1,,1,0
70,2,,0,2
71,1,,0,1
72,,0,0,0
73,,1,1,0
74,,0,0,0
75,0,,0,0
76,1,,1,0
77,3,,3,0
78,0,,0,0
79,0,,0,0
80,2,,0,2
81,1,,1,0
82,,0,0,0
83,,0,0,0
84,2,,2,0
85,,0,0,0
86,,0,0,0
87,1,,0,1
88,,1,1,0
89,2,,2,0
90,0,,0,0
91,3,,1,2
92,0,,0,0
93,1,,1,0
94,,0,0,0
95,2,,2,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,2,,2,0
104,3,,3,0
105,3,,2,1
106,,0,0,0
107,2,,2,0
108,4,,4,0
109,,0,0,0
110,,0,0,0
111,1,,1,0
112,,1,1,0
113,2,,2,0
114,2,,2,0
115,,0,0,0
116,1,,1,0
117,,0,0,0
118,1,,0,1
119,,0,0,0
120,,0,0,0
121,,2,2,0
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,0,,0,0
126,,1,1,0
127,0,,0,0
128,1,,1,0
129,0,,0,0
130,,3,3,0
131,,0,0,0
132,0,,0,0
133,,0,0,0
134,,1,1,0
135,,0,0,0
136,,1,0,1
137,1,,1,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,,1,1,0
142,,1,1,0
143,2,,2,0
144,,0,0,0
145,1,,1,0
146,2,,2,0
147,0,,0,0
148,1,,1,0
149,0,,0,0
150,2,,2,0
151,,1,1,0
152,0,,0,0
153,0,,0,0
154,1,,1,0
155,0,,0,0
156,,0,0,0
157,,0,0,0
158,1,,1,0
159,2,,2,0
160,0,,0,0
161,1,,1,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,,0,0,0
167,0,,0,0
168,,1,1,0
169,2,,2,0
170,0,,0,0
171,,0,0,0
172,,0,0,0
173,0,,0,0
174,0,,0,0
175,,0,0,0
176,3,,2,1
177,2,,2,0
178,1,,1,0
179,0,,0,0
180,,0,0,0
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,2,,2,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,2,,2,0
189,,0,0,0
190,1,,1,0
191,1,,1,0
192,1,,1,0
193,,2,2,0
194,,1,1,0
195,0,,0,0
196,0,,0,0
197,,1,1,0
198,0,,0,0
199,0,,0,0
200,1,,1,0
201,0,,0,0
202,0,,0,0
203,1,,0,1
